epochs,data_type,macro_f1,micro_f1
0,train,0.3133563892316803,0.42876076872100727
0,test,0.31395626982968106,0.4323607427055703
1,train,0.4540232476180696,0.6237243207422134
1,test,0.4613594400294068,0.629708222811671
2,train,0.4066031728055803,0.4196156394963552
2,test,0.40380832032739306,0.41485411140583556
3,train,0.3773354253882878,0.3570576540755467
3,test,0.4019424688863059,0.3639257294429708
4,train,0.3324844037210493,0.32352551358515574
4,test,0.33945769248184926,0.32360742705570295
5,train,0.5249482165376088,0.6453280318091451
5,test,0.5248009438666361,0.6472148541114059
6,train,0.3438736158757444,0.41378396288933067
6,test,0.35379935084328384,0.4180371352785146
7,train,0.5202643609751421,0.558648111332008
7,test,0.5325204844596312,0.5671087533156499
8,train,0.4991809434894698,0.5475149105367794
8,test,0.49940524886231447,0.5453580901856764
9,train,0.2469983624397456,0.24241219350563287
9,test,0.25167081804039615,0.2493368700265252
10,train,0.42456383755404686,0.4538104705102717
10,test,0.4216964228704107,0.45145888594164457
11,train,0.5484091649447042,0.6282306163021869
11,test,0.5502369634663549,0.63342175066313
12,train,0.3916730862524511,0.42968853545394303
12,test,0.37809087899060406,0.41273209549071616
13,train,0.3965797584680941,0.44068919814446655
13,test,0.4016187781392458,0.43925729442970823
14,train,0.4504869338420733,0.48455931080185555
14,test,0.4586210989452206,0.4891246684350133
15,train,0.3107960026378467,0.36381709741550694
15,test,0.302638235673977,0.353315649867374
16,train,0.18883961438359279,0.20212060967528162
16,test,0.18486935810978772,0.20159151193633953
17,train,0.5601807673049128,0.63870112657389
17,test,0.5606435844253028,0.6344827586206897
18,train,0.6436130301183456,0.7068257123923128
18,test,0.6334622681478294,0.693368700265252
19,train,0.5055437237347086,0.5949635520212061
19,test,0.5024688739088149,0.5973474801061008
20,train,0.5606691246197195,0.6372432074221339
20,test,0.560254522151723,0.6360742705570291
21,train,0.4804952963810128,0.491583830351226
21,test,0.47952960828514674,0.496551724137931
22,train,0.5730913185439606,0.6447978793903247
22,test,0.5527247146418309,0.6286472148541115
23,train,0.6044851527760609,0.6656063618290259
23,test,0.6009329378924816,0.656763925729443
24,train,0.4794966994179104,0.5697813121272366
24,test,0.4889168229218333,0.5782493368700266
25,train,0.6504556005049666,0.6891981444665342
25,test,0.6437453189114011,0.6838196286472149
26,train,0.6744037409551809,0.7532140490390987
26,test,0.660196189856576,0.7363395225464191
27,train,0.6464815829505787,0.7055003313452618
27,test,0.6371365580568497,0.7018567639257295
28,train,0.6079841288767365,0.6575215374420146
28,test,0.5902719456218388,0.6482758620689655
29,train,0.704905282120321,0.7693836978131213
29,test,0.6911600359384019,0.7575596816976128
30,train,0.6472336087077549,0.7119946984758118
30,test,0.6371351102080132,0.707161803713528
31,train,0.6695197199718155,0.7335984095427435
31,test,0.6398617680841157,0.7108753315649867
32,train,0.6867674545938914,0.7480450629555998
32,test,0.6515156277066916,0.7183023872679045
33,train,0.7250152172908157,0.7882041086812459
33,test,0.6868116220371944,0.7580901856763925
34,train,0.6323882305670556,0.7008614976805831
34,test,0.6241448676313606,0.693368700265252
35,train,0.6478708828387381,0.7146454605699137
35,test,0.6320941615851055,0.6928381962864721
36,train,0.6646655172155107,0.7407554671968192
36,test,0.6463407712096344,0.7225464190981432
37,train,0.7160310447541175,0.7577203445990722
37,test,0.6776159598121414,0.7278514588859416
38,train,0.7565792338573561,0.8188204108681245
38,test,0.7204328638237298,0.7904509283819628
39,train,0.7393885158566476,0.7907223326706428
39,test,0.7018075120211357,0.7639257294429709
40,train,0.7921494794116357,0.8379058979456594
40,test,0.7488673050270419,0.8031830238726789
41,train,0.6892598603072274,0.7514910536779325
41,test,0.6396487538405091,0.7103448275862069
42,train,0.7475365124321505,0.7960238568588469
42,test,0.7146879779211225,0.7724137931034483
43,train,0.8041284120524633,0.8450629555997348
43,test,0.7472723067227691,0.8063660477453581
44,train,0.7044733601635192,0.7709741550695826
44,test,0.6541369672249318,0.7273209549071619
45,train,0.767617280462876,0.8137839628893306
45,test,0.7270765075183473,0.7835543766578249
46,train,0.7342877680731655,0.7840954274353876
46,test,0.6896825894969992,0.7496021220159151
47,train,0.775974979489308,0.8125911199469847
47,test,0.7335066527732808,0.7782493368700265
48,train,0.7347029172552411,0.7491053677932406
48,test,0.6694659154535108,0.6970822281167108
49,train,0.8235349625841042,0.8614976805831676
49,test,0.77517474679143,0.8259946949602122
50,train,0.7869918787847113,0.8214711729622266
50,test,0.719050313394822,0.7729442970822282
51,train,0.8145173304368809,0.8462557985420808
51,test,0.7577601136330158,0.8021220159151194
52,train,0.8403225718857688,0.8781974817760106
52,test,0.754390052312824,0.8169761273209549
53,train,0.822128334735258,0.8614976805831676
53,test,0.7740775619782058,0.8307692307692308
54,train,0.7518216992354947,0.7607687210072896
54,test,0.6815021717620686,0.7045092838196286
55,train,0.7850257623294536,0.8327369118621604
55,test,0.7307689822471377,0.789920424403183
56,train,0.8475974502383993,0.8813783962889331
56,test,0.7722824851069984,0.8206896551724138
57,train,0.8098584590972452,0.8311464546056991
57,test,0.7330248025900199,0.7692307692307693
58,train,0.8173941996741062,0.8498343273691186
58,test,0.7232354096792937,0.7787798408488064
59,train,0.7483225736216005,0.7969516235917826
59,test,0.6789243842865107,0.7400530503978779
60,train,0.8222219376547351,0.8699801192842942
60,test,0.7502868259360994,0.8159151193633952
61,train,0.8176287581732214,0.8565937707090787
61,test,0.7407063592262109,0.7978779840848806
62,train,0.7854925371319907,0.794831013916501
62,test,0.7068404271231886,0.7326259946949601
63,train,0.8312676398656181,0.8648111332007953
63,test,0.7465357143122882,0.8058355437665782
64,train,0.7834846187751563,0.814181577203446
64,test,0.7178850856155019,0.7655172413793103
65,train,0.813174332392971,0.8467859509609011
65,test,0.7162895072499041,0.7793103448275862
66,train,0.8506909545818326,0.87740225314778
66,test,0.7410997966431621,0.7994694960212202
67,train,0.8670134125498977,0.8937044400265076
67,test,0.7688392948611431,0.8222811671087533
68,train,0.8366938338548373,0.8785950960901259
68,test,0.7530644339256256,0.8127320954907162
69,train,0.8152758379474658,0.8455931080185555
69,test,0.7055250996632394,0.7708222811671087
70,train,0.8605697452151599,0.8746189529489728
70,test,0.755044638411177,0.8090185676392573
71,train,0.7818258580969122,0.8074221338634858
71,test,0.6867188603075516,0.7278514588859416
72,train,0.8933870431045123,0.9163684559310801
72,test,0.7652030368295033,0.8281167108753316
73,train,0.8221950596625198,0.833532140490391
73,test,0.7280066082256713,0.7740053050397878
74,train,0.8384824708899771,0.8711729622266402
74,test,0.7360221488686948,0.8005305039787799
75,train,0.9161237223251397,0.9350563286944997
75,test,0.7755277862466582,0.840318302387268
76,train,0.8195223423703192,0.8520874751491052
76,test,0.7320322262631177,0.7862068965517242
77,train,0.8788469771351324,0.9058979456593771
77,test,0.7620153440056902,0.8169761273209549
