epochs,data_type,macro_f1,micro_f1
0,train,0.6593064021066348,0.7388999337309476
0,test,0.6500722620926302,0.7320954907161805
1,train,0.6403142067780578,0.7024519549370444
1,test,0.6191024380187493,0.6854111405835543
2,train,0.6954042349635369,0.7488402915838303
2,test,0.6805521917186761,0.7389920424403184
3,train,0.688626021648948,0.7504307488402916
3,test,0.653091334435802,0.7251989389920425
4,train,0.7305462559215187,0.7769383697813121
4,test,0.6891621628155005,0.7458885941644561
5,train,0.7301946020550848,0.7862160371106693
5,test,0.6916181967373511,0.7596816976127321
6,train,0.764435973885082,0.814181577203446
6,test,0.6967717685849142,0.7591511936339523
7,train,0.7679354013351799,0.8212060967528164
7,test,0.7024440991790286,0.7729442970822282
8,train,0.8130389532269202,0.8205434062292909
8,test,0.7530541329383799,0.7798408488063662
9,train,0.830128630759791,0.8640159045725646
9,test,0.753972090588807,0.8058355437665782
10,train,0.8093371107224241,0.8471835652750167
10,test,0.7383789781626996,0.7872679045092839
11,train,0.6947748713483227,0.7452617627567926
11,test,0.6344034325054054,0.6992042440318302
12,train,0.8346604409962973,0.860702451954937
12,test,0.7329191496954651,0.7872679045092839
13,train,0.8392378588639288,0.8792577866136513
13,test,0.759017900951453,0.8212201591511936
14,train,0.8526266352894177,0.8754141815772034
14,test,0.7616909656210031,0.8042440318302387
15,train,0.8834775244339813,0.8951623591782637
15,test,0.7609202565332167,0.8127320954907162
16,train,0.862256745268825,0.8918489065606362
16,test,0.7592741356903941,0.8127320954907162
17,train,0.7509418419603557,0.801192842942346
17,test,0.667805903238522,0.7389920424403184
18,train,0.8368927885956486,0.8845593108018556
18,test,0.7281305494914705,0.8010610079575596
19,train,0.7901192726650604,0.8409542743538766
19,test,0.6950665979064409,0.7649867374005305
20,train,0.7513293592546454,0.8034459907223328
20,test,0.6778022898337742,0.7458885941644561
21,train,0.8845622919311362,0.9157057654075547
21,test,0.7534112049216595,0.8201591511936339
22,train,0.8742832968125043,0.9094764744864149
22,test,0.7657057863655292,0.8259946949602122
23,train,0.8484929357944564,0.8933068257123923
23,test,0.7326611104845687,0.8047745358090186
24,train,0.8988365364710743,0.9220675944333996
24,test,0.7655818945897527,0.8196286472148541
25,train,0.8987443511836508,0.9211398277004639
25,test,0.7593694339690398,0.8153846153846154
26,train,0.9035187495693977,0.9253810470510272
26,test,0.7713162026546345,0.8270557029177719
27,train,0.9096827919152872,0.9318754141815772
27,test,0.7819659966848225,0.8413793103448276
28,train,0.8919744462576995,0.9216699801192842
28,test,0.7634979894831166,0.8270557029177719
29,train,0.8632222220804879,0.9008614976805832
29,test,0.7500125358395258,0.8159151193633952
30,train,0.9348270297339425,0.9559973492379059
30,test,0.7910560362340219,0.8472148541114058
31,train,0.8676997967770699,0.9004638833664678
31,test,0.741926608581591,0.8031830238726789
32,train,0.9344316862853933,0.9502982107355865
32,test,0.7981676256538932,0.8466843501326261
33,train,0.9511609278509298,0.9610337972166998
33,test,0.7956822347858326,0.8461538461538461
34,train,0.9384583058348348,0.9533465871438038
34,test,0.7971895884792758,0.8541114058355437
35,train,0.884433833176149,0.9126573889993373
35,test,0.7608342683668872,0.8159151193633952
36,train,0.8672716154188403,0.9053677932405566
36,test,0.7467086171875301,0.8106100795755968
37,train,0.9438775229215114,0.9594433399602386
37,test,0.8050219850164761,0.8546419098143236
38,train,0.8808737794221433,0.9158383035122597
38,test,0.7486365422995134,0.8217506631299735
39,train,0.9456047329288524,0.9571901921802518
39,test,0.796461680581397,0.8488063660477454
40,train,0.9249666748047527,0.9499005964214712
40,test,0.7898481228218583,0.8514588859416445
41,train,0.9043015275526113,0.9337309476474487
41,test,0.7746002664635834,0.8381962864721485
42,train,0.9466441867792259,0.9601060304837641
42,test,0.8003048543940039,0.8562334217506631
43,train,0.9314421808690444,0.9499005964214712
43,test,0.7946667463346028,0.8509283819628647
44,train,0.912257678742541,0.9383697813121272
44,test,0.7721653357080036,0.8297082228116711
45,train,0.8674382432960442,0.9092113982770046
45,test,0.746466249295031,0.810079575596817
46,train,0.87663016972364,0.9129224652087475
46,test,0.7562281610721954,0.8196286472148541
47,train,0.8192510678790785,0.8622929092113982
47,test,0.7162802396261349,0.776657824933687
48,train,0.9432419942177553,0.9583830351225977
48,test,0.7954170693085476,0.8482758620689655
49,train,0.9199876649545937,0.945659377070908
49,test,0.7775278143859857,0.8392572944297082
50,train,0.9550255571208481,0.9642147117296223
50,test,0.7889234397858778,0.8413793103448276
51,train,0.9538355358876738,0.968986083499006
