epochs,data_type,macro_f1,micro_f1
0,train,0.6590342527164201,0.7455268389662026
0,test,0.6672711940908556,0.7517241379310344
1,train,0.5386580242737059,0.5911199469847581
1,test,0.508959500147422,0.5750663129973475
2,train,0.7220503906537961,0.7929754804506295
2,test,0.7021203878500613,0.7771883289124668
3,train,0.7545204237880678,0.8209410205434063
3,test,0.7331555131458534,0.8074270557029178
4,train,0.7207838430493736,0.7774685222001325
4,test,0.6962657543825224,0.7586206896551724
5,train,0.661813933835106,0.744466534128562
5,test,0.6362219987821768,0.7220159151193634
6,train,0.8087031618604348,0.8550033134526176
6,test,0.7828425904975999,0.8366047745358091
7,train,0.6880200772963676,0.7325381047051027
7,test,0.6669522819451564,0.7183023872679045
8,train,0.7394014493178014,0.7958913187541418
8,test,0.7186274227404164,0.7761273209549071
9,train,0.7984447441221247,0.836050364479788
9,test,0.7326516628023322,0.7840848806366048
10,train,0.7190205409187108,0.7834327369118622
10,test,0.6777880673566069,0.7554376657824933
11,train,0.7432365703291551,0.7834327369118622
11,test,0.7039602463113243,0.7474801061007957
12,train,0.7768927040924605,0.8223989396951623
12,test,0.7179209139178196,0.7787798408488064
13,train,0.779810193940144,0.8062292909211398
13,test,0.7106758646035644,0.7538461538461538
14,train,0.7494932228171243,0.7998674618952949
14,test,0.6965074459705112,0.7570291777188328
15,train,0.7437455134853377,0.7954937044400265
15,test,0.6845470424889893,0.7453580901856764
16,train,0.7881804931355576,0.8353876739562625
16,test,0.7296318960266212,0.789920424403183
17,train,0.7614949689297861,0.8237243207422134
17,test,0.6980032025035167,0.7750663129973475
18,train,0.8568732117508905,0.8966202783300199
18,test,0.7729363456703824,0.8344827586206898
19,train,0.7313050117231302,0.798807157057654
19,test,0.6748203434399098,0.7564986737400531
20,train,0.8293257144521616,0.8642809807819749
20,test,0.7499207012718259,0.8026525198938992
21,train,0.7747886172196488,0.8168323392975481
21,test,0.7067350606964954,0.7681697612732096
22,train,0.8768993180527422,0.8944996686547383
22,test,0.7783644003293364,0.8212201591511936
