epochs,data_type,macro_f1,micro_f1
0,train,0.6260436416324515,0.739297548045063
0,test,0.6193352450851483,0.7352785145888594
1,train,0.6466060770241578,0.7351888667992048
1,test,0.6547717097739485,0.7405835543766578
2,train,0.7081069675513935,0.7858184227965539
2,test,0.6761161761832029,0.7612732095490716
3,train,0.7212898612495934,0.7882041086812459
3,test,0.7025724368114066,0.7729442970822282
4,train,0.7638043676630452,0.8363154406891982
4,test,0.7348756706491496,0.8127320954907162
5,train,0.7047015853955482,0.7639496355202121
5,test,0.6849125116377662,0.7538461538461538
6,train,0.7644135523561844,0.8235917826375083
6,test,0.7294674197783523,0.7920424403183024
7,train,0.7748665913889542,0.8047713717693837
7,test,0.7482013083296059,0.7856763925729443
8,train,0.7577233245831799,0.8129887342611001
8,test,0.725588696460304,0.789920424403183
9,train,0.793568119134085,0.831013916500994
9,test,0.7489545449621804,0.8021220159151194
10,train,0.7500897067422791,0.7805168986083499
10,test,0.7078910747380563,0.7490716180371354
11,train,0.8039136502674828,0.8469184890656064
11,test,0.7626854797375461,0.8116710875331565
12,train,0.7844581325718053,0.8107355864811133
12,test,0.7340211559710863,0.7671087533156499
13,train,0.7902200472709053,0.8237243207422134
13,test,0.7356066050092084,0.783023872679045
14,train,0.8305700874059341,0.8637508283631544
14,test,0.7628622675748824,0.8153846153846154
15,train,0.7929336890075253,0.8455931080185555
15,test,0.7299882337044625,0.7984084880636605
16,train,0.8233794137455581,0.8719681908548709
16,test,0.7384369022580993,0.8164456233421751
17,train,0.8233342218994218,0.8593770709078861
17,test,0.7372443295303226,0.7946949602122015
18,train,0.7620372377883802,0.7750828363154407
18,test,0.6753778348386213,0.6986737400530504
19,train,0.8392036767359503,0.8771371769383699
19,test,0.7638092207123257,0.8180371352785146
20,train,0.8013048031290788,0.8514247846255798
20,test,0.7214651255768774,0.7909814323607427
21,train,0.8350083671953754,0.8744864148442678
21,test,0.7440844205784594,0.8063660477453581
22,train,0.8004655659790474,0.8454605699138502
22,test,0.7210401002966705,0.7814323607427056
23,train,0.8837866374706241,0.9182239893969516
23,test,0.7735857657604864,0.8355437665782494
24,train,0.8476135278621898,0.8832339297548045
24,test,0.7662121763822679,0.8201591511936339
25,train,0.9023147617994681,0.9275016567263088
25,test,0.7939782615692776,0.8472148541114058
26,train,0.8376477342869713,0.8766070245195493
26,test,0.7441153304564538,0.7973474801061008
27,train,0.8905505242763013,0.9208747514910537
27,test,0.7703719889802891,0.8286472148541114
28,train,0.8846710548564237,0.9154406891981444
28,test,0.7857957641258003,0.837135278514589
29,train,0.9140691730211611,0.9306825712392313
29,test,0.8069291543100473,0.8429708222811672
30,train,0.8657989303385077,0.9049701789264414
30,test,0.7454182578725526,0.810079575596817
31,train,0.8043557141404503,0.8540755467196819
31,test,0.6972116439909853,0.7708222811671087
32,train,0.8742046889525389,0.9094764744864149
32,test,0.7715792123823342,0.8233421750663129
33,train,0.8973394147109136,0.9298873426110007
33,test,0.7773960887094086,0.8350132625994695
34,train,0.8313503907945872,0.8674618952948974
34,test,0.7355327666902695,0.7877984084880636
35,train,0.9185434440933353,0.9443339960238568
35,test,0.7969146056068688,0.8525198938992044
36,train,0.9423681479594658,0.9544068919814447
36,test,0.795873081054163,0.8503978779840848
37,train,0.9035325081054669,0.9297548045062956
37,test,0.7761165035353035,0.8318302387267904
38,train,0.7744593843053644,0.8251822398939695
38,test,0.6958784478426752,0.7639257294429709
39,train,0.880120102790608,0.9170311464546057
39,test,0.7706525196591117,0.8307692307692308
40,train,0.9168171862030459,0.9399602385685885
40,test,0.7923062867226834,0.8477453580901856
41,train,0.9176437150561441,0.9335984095427435
41,test,0.7993729276512477,0.8413793103448276
42,train,0.9333949325389813,0.9505632869449967
42,test,0.7985192747884237,0.8519893899204244
43,train,0.9035828268706607,0.9268389662027833
43,test,0.7916025518917202,0.8424403183023874
44,train,0.8534385868505483,0.8964877402253146
44,test,0.7517227801428379,0.8153846153846154
45,train,0.8839026755523388,0.9207422133863485
45,test,0.7576540688333849,0.8254641909814323
46,train,0.8770231562643224,0.9113320079522863
46,test,0.7561790840785783,0.8212201591511936
47,train,0.9437902322075672,0.9590457256461232
47,test,0.790143646373834,0.8440318302387267
48,train,0.9501793953314671,0.9659377070907886
48,test,0.804929474719217,0.8567639257294429
49,train,0.927230553845378,0.9468522200132539
49,test,0.7948155817368914,0.8456233421750663
50,train,0.9338992426361354,0.9436713055003313
50,test,0.808187852648515,0.8461538461538461
51,train,0.8386190819857404,0.8754141815772034
51,test,0.7278307287165335,0.7883289124668436
52,train,0.943564402557505,0.9589131875414181
52,test,0.8094964284609525,0.8583554376657825
53,train,0.9241967424719117,0.9461895294897283
53,test,0.7880802020917723,0.8450928381962866
54,train,0.8841710065659761,0.9188866799204771
54,test,0.7407509848729583,0.8084880636604774
55,train,0.8748279981707409,0.9163684559310801
55,test,0.761523299683802,0.8275862068965517
56,train,0.9202261382743503,0.9410205434062293
56,test,0.8099662555156156,0.8557029177718833
57,train,0.8980107461125112,0.9248508946322067
57,test,0.7873098706844245,0.8424403183023874
58,train,0.9037052763708244,0.9335984095427435
58,test,0.7694426978915982,0.8291777188328913
59,train,0.932768380477822,0.9525513585155733
59,test,0.7868065613917594,0.8419098143236073
60,train,0.8962951943804909,0.9191517561298873
60,test,0.7526168130714728,0.8084880636604774
61,train,0.9524100363379147,0.96129887342611
61,test,0.7885130255695244,0.839787798408488
62,train,0.9104263377451949,0.9263088137839629
62,test,0.7799217543135571,0.8249336870026526
63,train,0.9437198376803717,0.9628893306825712
63,test,0.7815927763841481,0.8450928381962866
64,train,0.9211860543844743,0.9487077534791253
64,test,0.7853440356571028,0.8488063660477454
65,train,0.9438978679436527,0.9598409542743539
65,test,0.8006206051038436,0.8567639257294429
66,train,0.9480536541863263,0.9654075546719681
66,test,0.7892244321632574,0.8525198938992044
67,train,0.8906009070044087,0.9280318091451292
67,test,0.773878287850332,0.837135278514589
68,train,0.9463656335345059,0.9619615639496355
68,test,0.7978744304059399,0.8562334217506631
69,train,0.9371751627013747,0.9582504970178927
69,test,0.7936761795485319,0.8541114058355437
70,train,0.9529638572780522,0.9638170974155069
70,test,0.8105074925581122,0.8588859416445623
71,train,0.9311367111310462,0.9537442014579192
71,test,0.8031083661859911,0.8572944297082228
72,train,0.95131772680793,0.9650099403578529
72,test,0.8048452154686743,0.8562334217506631
73,train,0.9191470518197334,0.9341285619615639
73,test,0.778547385790929,0.8286472148541114
74,train,0.9678672867591296,0.9734923790589795
74,test,0.8136814485655404,0.8604774535809019
75,train,0.942490436428342,0.9609012591119946
75,test,0.7849339761377708,0.843501326259947
76,train,0.9375525621715262,0.9577203445990722
76,test,0.7774333201493034,0.8387267904509284
77,train,0.941037697178305,0.9602385685884692
77,test,0.7785678120658568,0.8413793103448276
78,train,0.9525271005280744,0.9656726308813784
78,test,0.803245163335934,0.8509283819628647
79,train,0.9439757244356306,0.9602385685884692
79,test,0.7865438891434696,0.8466843501326261
80,train,0.9279672254978282,0.9555997349237906
80,test,0.779536796504004,0.8429708222811672
81,train,0.8997464206350255,0.9317428760768721
81,test,0.760870282356378,0.8307692307692308
82,train,0.9274753514017384,0.9350563286944997
82,test,0.7800449975576356,0.8286472148541114
83,train,0.9416842374279888,0.9549370444002651
83,test,0.7765354803086819,0.8360742705570292
84,train,0.9592204379242094,0.9701789264413518
84,test,0.8044891384235028,0.8610079575596817
85,train,0.9213906146935752,0.9495029821073558
85,test,0.7738127288126668,0.843501326259947
86,train,0.9616757637641067,0.9725646123260437
86,test,0.8019460927610655,0.8594164456233422
87,train,0.9761768620578197,0.979456593770709
87,test,0.8096824630064093,0.8578249336870026
88,train,0.9588084843311876,0.9667329357190192
88,test,0.8008879734049547,0.8541114058355437
89,train,0.9515825157767527,0.9652750165672631
89,test,0.7796663655372467,0.8392572944297082
90,train,0.9340032766114714,0.9555997349237906
90,test,0.7873623366387079,0.8472148541114058
91,train,0.9373371873149209,0.9558648111332008
91,test,0.7864671428062235,0.8408488063660478
92,train,0.9206586809418237,0.9455268389662028
92,test,0.7839758797188332,0.8376657824933686
93,train,0.9561157065397626,0.9687210072895958
93,test,0.8019677551143543,0.8525198938992044
94,train,0.9379565475978835,0.9563949635520212
94,test,0.7814327266618982,0.8392572944297082
95,train,0.9276826256253287,0.9472498343273691
95,test,0.7635924559507401,0.8286472148541114
96,train,0.9505964435712425,0.962491716368456
96,test,0.7956653728018578,0.8482758620689655
97,train,0.9611444113497098,0.9687210072895958
97,test,0.7875106678763597,0.8440318302387267
98,train,0.9441904062567594,0.9622266401590457
98,test,0.7835374984816745,0.8450928381962866
99,train,0.9608151795516952,0.9725646123260437
99,test,0.8077383910673805,0.863129973474801
