epochs,data_type,macro_f1,micro_f1
0,train,0.4727857268095432,0.5192842942345924
0,test,0.4841483321484078,0.5320954907161803
1,train,0.5715069049952564,0.6493041749502982
1,test,0.5780903855136066,0.6509283819628647
2,train,0.6494575554101955,0.750960901259112
2,test,0.6612381326974496,0.7602122015915119
3,train,0.4603867664951566,0.46043737574552684
3,test,0.45179968540090465,0.4562334217506631
4,train,0.530869258599709,0.576805831676607
4,test,0.5374655205069551,0.5883289124668435
5,train,0.637700029800577,0.7329357190192181
5,test,0.6293646725118023,0.7299734748010609
6,train,0.6277124728418378,0.7166335321404904
6,test,0.6198051664870361,0.7023872679045093
7,train,0.405213770941101,0.3893969516235918
7,test,0.42751920741872096,0.4090185676392573
8,train,0.7016739538300163,0.7673956262425448
8,test,0.6867883386849438,0.7591511936339523
9,train,0.5414816720392432,0.6155069582504971
9,test,0.5491754465831036,0.6196286472148541
10,train,0.5618821600649575,0.6003976143141153
10,test,0.5479227032015569,0.5877984084880636
11,train,0.6336899094050924,0.7170311464546059
11,test,0.6304544542260457,0.7124668435013263
12,train,0.5328070049310634,0.6034459907223326
12,test,0.5165299308763318,0.5830238726790451
13,train,0.5414216458669603,0.6015904572564612
13,test,0.5394155978061927,0.5984084880636604
14,train,0.6353560984037204,0.7339960238568588
14,test,0.6149231086318772,0.7161803713527852
15,train,0.7250981833746769,0.7977468522200133
15,test,0.7052001443990104,0.7809018567639258
16,train,0.536686651093685,0.6152418820410868
16,test,0.5281733539604374,0.6074270557029178
17,train,0.6414635837482446,0.6983432736911862
17,test,0.6194242336445457,0.6790450928381963
18,train,0.6362456903146574,0.7179589131875415
18,test,0.605120038513119,0.6901856763925729
19,train,0.5484818115209938,0.6108681245858184
19,test,0.5337343302849324,0.596816976127321
20,train,0.7838771634800945,0.8363154406891982
20,test,0.7300366924064032,0.789920424403183
21,train,0.6168970833206757,0.6454605699138503
21,test,0.5921742261870249,0.6206896551724138
22,train,0.6018175530121113,0.6669317428760769
22,test,0.5914654095681959,0.6546419098143236
23,train,0.696313449522292,0.7553346587143804
23,test,0.6761802722241037,0.7374005305039789
24,train,0.7541303888917728,0.8071570576540756
24,test,0.714997566111245,0.7692307692307693
25,train,0.7509639713790662,0.7860834990059642
25,test,0.7125767691028055,0.7421750663129973
26,train,0.6595361859501032,0.6946322067594434
26,test,0.6167043844036141,0.6557029177718833
27,train,0.7848569833519002,0.8213386348575216
27,test,0.7425807376549072,0.7877984084880636
28,train,0.5927095949866402,0.6259774685222002
28,test,0.5655618400491441,0.5941644562334217
29,train,0.7869682094258889,0.8282306163021868
29,test,0.7371979502310748,0.7840848806366048
30,train,0.6546732598010233,0.7277667329357191
30,test,0.6251018457028353,0.6986737400530504
31,train,0.7380279683688553,0.7373094764744863
31,test,0.6855925362833284,0.6923076923076923
32,train,0.8131694769095598,0.8536779324055666
32,test,0.7524848053829607,0.8021220159151194
33,train,0.7647607939582826,0.803843605036448
33,test,0.7050198389789805,0.7527851458885941
34,train,0.7097158618958727,0.6991385023194169
34,test,0.6583513087771481,0.6557029177718833
35,train,0.6807204324757217,0.7179589131875415
35,test,0.6443282775224499,0.6875331564986737
36,train,0.7908729475321806,0.8432074221338635
36,test,0.7339761248092003,0.7968169761273208
37,train,0.6951578975832791,0.7398277004638834
37,test,0.6543621537798585,0.7050397877984085
38,train,0.7905138307315503,0.8184227965540093
38,test,0.7279866429678348,0.7671087533156499
39,train,0.8333833131597095,0.8654738237243206
39,test,0.7635460781496309,0.8111405835543766
40,train,0.7235565306196732,0.7562624254473163
40,test,0.6702207388316295,0.707161803713528
41,train,0.8120352076886348,0.8499668654738237
41,test,0.7483129776425609,0.8042440318302387
42,train,0.8841325625121528,0.9073558648111332
42,test,0.7852572597470252,0.8291777188328913
43,train,0.8429371810758791,0.8796554009277667
43,test,0.7646713216196206,0.8180371352785146
44,train,0.7988172766712431,0.8421471172962226
44,test,0.7526215009809831,0.8037135278514589
45,train,0.7466728802990509,0.8074221338634858
45,test,0.6889785842410691,0.7602122015915119
46,train,0.8663811025000825,0.8888005301524188
46,test,0.7665086025086024,0.8159151193633952
47,train,0.7943222575274614,0.8254473161033797
47,test,0.7101296383068394,0.7607427055702918
48,train,0.8148940203763558,0.8531477799867462
48,test,0.7306187374402215,0.7867374005305039
49,train,0.8941809880567579,0.9183565275016567
49,test,0.7909039275757169,0.8413793103448276
50,train,0.9128448842784032,0.9288270377733598
50,test,0.8054105602956373,0.8519893899204244
51,train,0.7293143831955724,0.7631544068919814
51,test,0.6628530616180395,0.7050397877984085
52,train,0.816966971135001,0.8630881378396289
52,test,0.744048688414108,0.8047745358090186
53,train,0.8095442014138504,0.8550033134526176
53,test,0.733040455922842,0.7941644562334218
54,train,0.8138424553760615,0.8530152418820411
54,test,0.7288491778612816,0.7840848806366048
55,train,0.78993565162076,0.839893969516236
55,test,0.7146754829838002,0.7809018567639258
56,train,0.837831871983766,0.8736911862160371
56,test,0.7409287594368651,0.8010610079575596
57,train,0.8460478484695635,0.8638833664678596
57,test,0.7541714511978315,0.7946949602122015
58,train,0.7773183617348253,0.8173624917163684
58,test,0.7017726873327466,0.7554376657824933
59,train,0.891418805879367,0.9093439363817096
59,test,0.8032671365542832,0.8350132625994695
60,train,0.8443115597079476,0.8727634194831014
60,test,0.767200619422597,0.8127320954907162
61,train,0.8817626793895448,0.9041749502982107
61,test,0.7756518990342223,0.8222811671087533
62,train,0.8552837055068814,0.8894632206759442
62,test,0.7606215963705362,0.8127320954907162
63,train,0.8514467265906861,0.8691848906560635
63,test,0.7383580808598629,0.7851458885941643
64,train,0.858611768965981,0.8907886017229953
64,test,0.7426810241086869,0.8053050397877984
65,train,0.8969492597174702,0.9187541418157721
65,test,0.7762454613182033,0.8270557029177719
66,train,0.8852799285138364,0.9110669317428761
66,test,0.7711780654848168,0.8281167108753316
67,train,0.8982865945413403,0.9244532803180915
67,test,0.7838868103476838,0.837135278514589
68,train,0.8507595603743658,0.8913187541418157
68,test,0.7606419951077855,0.8185676392572945
69,train,0.9102349972421045,0.9256461232604374
69,test,0.7770178390581639,0.8328912466843501
70,train,0.8643904427276592,0.8935719019218025
70,test,0.752251586891657,0.8042440318302387
71,train,0.8725977709041043,0.9055003313452618
71,test,0.7753807203331131,0.8259946949602122
72,train,0.9107962230598965,0.9334658714380384
72,test,0.7822224174365646,0.837135278514589
73,train,0.8648109403625511,0.9066931742876075
73,test,0.7591642815175244,0.8212201591511936
74,train,0.9137845539596287,0.936779324055666
74,test,0.7856417625323987,0.8376657824933686
75,train,0.8643622872461277,0.8979456593770709
75,test,0.7742793026918334,0.8259946949602122
76,train,0.9317676006038711,0.9473823724320742
76,test,0.805680462910747,0.8541114058355437
77,train,0.925741267368873,0.9365142478462558
77,test,0.7897792449510235,0.8376657824933686
78,train,0.888653260797466,0.9088137839628894
78,test,0.7669380487685793,0.8206896551724138
79,train,0.9084180250489341,0.9335984095427435
79,test,0.7773051612576307,0.840318302387268
80,train,0.9394453258868936,0.9521537442014579
80,test,0.7966800551578663,0.8514588859416445
81,train,0.9037897804547917,0.9273691186216038
81,test,0.7708905469151156,0.8254641909814323
82,train,0.9006263474690371,0.9235255135851558
82,test,0.7702167125481543,0.8297082228116711
83,train,0.9069993516929973,0.9317428760768721
83,test,0.7756914905215233,0.8302387267904511
84,train,0.9430115610368335,0.9550695825049702
84,test,0.7977106794344359,0.8488063660477454
85,train,0.9339567737219585,0.9480450629555998
85,test,0.7918139749027135,0.8413793103448276
86,train,0.9078359779367384,0.9318754141815772
86,test,0.7730640063481913,0.8328912466843501
87,train,0.9355701079961698,0.949635520212061
87,test,0.7936408107009127,0.8456233421750663
88,train,0.8879006646174513,0.917163684559311
88,test,0.7588583956408818,0.8169761273209549
89,train,0.9341203249656044,0.945924453280318
89,test,0.7901096779280807,0.8387267904509284
90,train,0.8856681118279477,0.9133200795228629
90,test,0.7765926387417428,0.8222811671087533
91,train,0.9189237371024666,0.9416832339297548
91,test,0.7818475773358518,0.8429708222811672
92,train,0.9335898545720367,0.9485752153744201
92,test,0.7983870147049104,0.8461538461538461
93,train,0.9200658853971158,0.9375745526838967
93,test,0.7757070648278483,0.8275862068965517
94,train,0.9131497948464844,0.9363817097415507
94,test,0.767199377351769,0.8249336870026526
95,train,0.8969003288470981,0.9235255135851558
95,test,0.7615549887555964,0.8180371352785146
96,train,0.8305869452573734,0.8762094102054341
96,test,0.7350126108326233,0.7984084880636605
97,train,0.9049700458249124,0.9282968853545395
97,test,0.7651031883163466,0.8254641909814323
98,train,0.8882136449641793,0.9028495692511598
98,test,0.7423830566347991,0.7862068965517242
99,train,0.9454050061955274,0.9541418157720345
99,test,0.7927049466498095,0.839787798408488
