epochs,data_type,macro_f1,micro_f1
0,train,0.2078018917867782,0.5285619615639496
0,test,0.21459110943029228,0.5278514588859416
1,train,0.17643181775025146,0.49966865473823724
1,test,0.17460277542986255,0.496551724137931
2,train,0.2564085204276517,0.5802518223989397
2,test,0.25771500712254414,0.5814323607427055
3,train,0.24164480550307,0.5452617627567926
3,test,0.23798253395551705,0.5458885941644562
4,train,0.2485108246141911,0.5386348575215374
4,test,0.2483567816366965,0.5395225464190981
5,train,0.169671601875317,0.48986083499005967
5,test,0.1691081200176261,0.49230769230769234
6,train,0.21502728049412978,0.47077534791252484
6,test,0.21187593911245822,0.4689655172413793
7,train,0.2050343487713251,0.5061630218687873
7,test,0.2122480710008415,0.5103448275862069
8,train,0.1634285947609801,0.49198144466534127
8,test,0.16964610408657563,0.4954907161803713
9,train,0.1505782583449376,0.4677269715043074
9,test,0.15612821732735074,0.47320954907161805
10,train,0.4285347363639483,0.6829688535453943
10,test,0.4193797209785048,0.6710875331564987
11,train,0.32611372747425815,0.6221338634857522
11,test,0.3336088494587419,0.6259946949602122
12,train,0.40574441947258205,0.5443339960238569
12,test,0.4099779954523942,0.5405835543766578
13,train,0.25724308148058705,0.30974155069582504
13,test,0.2593555179248405,0.30981432360742706
14,train,0.4208065359008895,0.5224652087475149
14,test,0.4347880245980509,0.5368700265251989
15,train,0.5036741667515379,0.6950298210735586
15,test,0.5073455302863226,0.6992042440318302
16,train,0.4829384233174607,0.6235917826375083
16,test,0.48942180926674633,0.6344827586206897
17,train,0.389925805539758,0.5000662690523525
17,test,0.4055545038246128,0.5119363395225465
18,train,0.263802504246213,0.27329357190192183
18,test,0.2646506324271124,0.280106100795756
19,train,0.44578915516580675,0.5326706428098078
19,test,0.4440016420192389,0.5363395225464191
20,train,0.2900957512514447,0.35904572564612325
20,test,0.2952594282498856,0.36870026525198946
21,train,0.6363982734039925,0.7506958250497018
21,test,0.6423071105455089,0.7538461538461538
22,train,0.6623450304165666,0.7822398939695162
22,test,0.6726487661569303,0.7819628647214855
23,train,0.4056755159399943,0.6923790589794566
23,test,0.3923788924725703,0.683289124668435
24,train,0.43168646255218823,0.585818422796554
24,test,0.4235566390935565,0.576657824933687
25,train,0.39435659606944007,0.4978131212723658
25,test,0.3758187499400174,0.48381962864721484
26,train,0.5136190365082257,0.60649436713055
26,test,0.5238180227451446,0.6111405835543766
27,train,0.4545731768236957,0.6185553346587144
27,test,0.4785969767849488,0.6286472148541115
28,train,0.5828417074940636,0.6493041749502982
28,test,0.5980963311845299,0.6652519893899205
29,train,0.6239845206829024,0.7402253147779987
29,test,0.6263643115704434,0.7384615384615385
30,train,0.33820988275133473,0.4140490390987409
30,test,0.33320397221772025,0.41220159151193636
31,train,0.6664987793929169,0.7679257786613651
31,test,0.68274813885673,0.7713527851458886
