epochs,data_type,macro_f1,micro_f1
0,train,0.2343146151382513,0.5552021206096753
0,test,0.23232988775206867,0.553315649867374
1,train,0.28781939556316016,0.6185553346587144
1,test,0.3022687225457639,0.6217506631299735
2,train,0.27000003797547345,0.49489728296885355
2,test,0.2824821098371216,0.5098143236074271
3,train,0.25825683114843584,0.592180251822399
3,test,0.25718713626512485,0.5888594164456233
4,train,0.32140664434883665,0.621868787276342
4,test,0.3168723884495705,0.6153846153846154
5,train,0.22523248812570001,0.5512259774685222
5,test,0.2249037663999697,0.5490716180371353
6,train,0.24724246740729808,0.5585155732273028
6,test,0.2522792074033517,0.5559681697612732
7,train,0.28375223555777546,0.612856196156395
7,test,0.27767331783912474,0.6079575596816976
8,train,0.27600086659947476,0.5187541418157721
8,test,0.2790879987216225,0.5204244031830239
9,train,0.31396185624897055,0.5956262425447316
9,test,0.31542467233138766,0.593103448275862
10,train,0.1349453885842701,0.4739562624254473
10,test,0.1299886180145185,0.47108753315649865
11,train,0.13927871776585984,0.47647448641484424
11,test,0.13863185948587115,0.4763925729442971
12,train,0.18784726409719843,0.5118621603711067
12,test,0.18866176078948865,0.5129973474801061
13,train,0.24504350137524328,0.5440689198144466
13,test,0.25416406894818094,0.5453580901856764
14,train,0.32989489559595125,0.6337972166998012
14,test,0.34654855468866136,0.6435013262599469
15,train,0.29045476688102945,0.6063618290258449
15,test,0.2989275246414179,0.610079575596817
16,train,0.40681679245837765,0.649039098740888
16,test,0.4108258044479232,0.6488063660477453
17,train,0.28620828841933166,0.6188204108681246
17,test,0.28794787284235773,0.6185676392572944
18,train,0.5674870655165659,0.68389662027833
18,test,0.5718379630541512,0.6923076923076923
19,train,0.4065604651998641,0.5988071570576541
19,test,0.42246213401267463,0.6111405835543766
20,train,0.36738556543361794,0.43432736911862163
20,test,0.3816549495335523,0.4519893899204244
21,train,0.4789328658060155,0.6014579191517562
21,test,0.4972475540444095,0.6137931034482759
22,train,0.6289887745958513,0.7289595758780648
22,test,0.6070619691116649,0.7172413793103447
23,train,0.5603501351797184,0.650364479787939
23,test,0.5730040287084842,0.6557029177718833
24,train,0.4441047188530559,0.5332007952286282
24,test,0.44002897535251223,0.5241379310344828
25,train,0.5904795068081473,0.7461895294897284
25,test,0.5935628998389847,0.7511936339522546
26,train,0.5643998041623799,0.7133200795228627
26,test,0.5622526076719983,0.7103448275862069
27,train,0.6368189303327191,0.7427435387673956
27,test,0.6075378284895139,0.7320954907161805
28,train,0.5782359749506205,0.6959575878064944
28,test,0.5787699185012787,0.6907161803713527
