epochs,data_type,macro_f1,micro_f1
0,train,0.23295531859190083,0.5235255135851558
0,test,0.2332050332062781,0.5246684350132625
1,train,0.12989365014206225,0.468389662027833
1,test,0.12952254361011808,0.46843501326259945
2,train,0.24325104210210186,0.5530815109343936
2,test,0.25059442814513555,0.5517241379310345
3,train,0.29345851216851876,0.5776010603048376
3,test,0.3012357562564459,0.5724137931034483
4,train,0.2104130204552666,0.5192842942345924
4,test,0.20043395278276063,0.5145888594164456
5,train,0.263880658089493,0.5622266401590458
5,test,0.26371994916580677,0.5522546419098143
6,train,0.2887644759915068,0.571636845593108
6,test,0.2739913130688364,0.5586206896551724
7,train,0.30834452841040827,0.4298210735586481
7,test,0.32547911811638075,0.4493368700265252
8,train,0.4990162740264735,0.646520874751491
8,test,0.5234503949884592,0.6472148541114059
9,train,0.4770957469270848,0.6042412193505633
9,test,0.47923785996847956,0.6063660477453581
10,train,0.42986094168912203,0.5750828363154407
10,test,0.447196600242804,0.5809018567639257
11,train,0.440559391800485,0.6025182239893969
11,test,0.458463397219053,0.6106100795755968
12,train,0.4051669446086573,0.5435387673956262
12,test,0.4167700041671395,0.5527851458885942
13,train,0.3479383653424065,0.5293571901921803
13,test,0.3474934533884932,0.5315649867374005
14,train,0.46584184655399674,0.5929754804506295
14,test,0.4381081218161034,0.5761273209549072
15,train,0.49607022000776907,0.6657388999337309
15,test,0.48632737819099037,0.659946949602122
16,train,0.5704834970105164,0.7244532803180914
16,test,0.563707800074465,0.7241379310344829
17,train,0.6136316432457749,0.7366467859509608
17,test,0.6334694241084939,0.7427055702917771
18,train,0.302807807508244,0.3528164347249834
18,test,0.31333115516726356,0.3612732095490716
19,train,0.6135801203784733,0.7089463220675944
19,test,0.6238087650769735,0.7151193633952254
20,train,0.48141541495871765,0.6345924453280318
20,test,0.4787135860932338,0.6355437665782493
21,train,0.6097620224963659,0.7475149105367793
21,test,0.6131349367561383,0.7480106100795756
22,train,0.5112063585864632,0.694234592445328
22,test,0.5204943147682075,0.7007957559681698
23,train,0.5312332019478865,0.6412193505632869
23,test,0.5462216592029834,0.6493368700265252
24,train,0.5940195196342793,0.7463220675944334
24,test,0.5547602781443934,0.7246684350132625
25,train,0.5489072192632325,0.6560636182902585
25,test,0.5435716033736144,0.6535809018567639
26,train,0.6757251582255617,0.7697813121272367
26,test,0.662171032318853,0.7501326259946951
