epochs,data_type,macro_f1,micro_f1
0,train,0.20669221172670116,0.5115970841616965
0,test,0.2149155032721418,0.5209549071618037
1,train,0.18631938175584037,0.5025844930417495
1,test,0.18963348655773113,0.5087533156498674
2,train,0.26658224792333557,0.56779324055666
2,test,0.27596573600427476,0.5830238726790451
3,train,0.2859896738309249,0.5805168986083499
3,test,0.29219945115009954,0.5819628647214854
4,train,0.22904085620666992,0.530284956925116
4,test,0.2342926219689815,0.5347480106100796
5,train,0.29873194474978454,0.5834327369118621
5,test,0.29894596077483193,0.5777188328912467
6,train,0.23740185257169197,0.5501656726308813
6,test,0.23306608592205452,0.5453580901856764
7,train,0.22142421404124732,0.5349237905897946
7,test,0.21934439609977838,0.53315649867374
8,train,0.2929730340135526,0.6039761431411531
8,test,0.297303694507459,0.6021220159151194
9,train,0.3392445209612154,0.5673956262425447
9,test,0.34167751175415995,0.5671087533156499
10,train,0.40105488017268043,0.5954937044400265
10,test,0.40208514211695545,0.5941644562334217
11,train,0.18688691684219239,0.5074884029158383
11,test,0.18933359971978073,0.5098143236074271
12,train,0.3858422778111727,0.6340622929092113
12,test,0.41698765310836344,0.6381962864721485
13,train,0.20187039084418582,0.4970178926441352
13,test,0.19659719738041562,0.4917771883289125
14,train,0.25198097194260116,0.5634194831013917
14,test,0.25075815039853044,0.5580901856763926
15,train,0.36715275043156126,0.6133863485752153
15,test,0.36875767329612164,0.6137931034482759
16,train,0.3080061301886827,0.5537442014579191
16,test,0.3119824386228095,0.5464190981432361
17,train,0.4980740192314085,0.6033134526176276
17,test,0.49327930017221,0.5909814323607427
18,train,0.5574624015873676,0.6622929092113983
18,test,0.5595628792015659,0.6572944297082228
19,train,0.4093848767121752,0.44188204108681245
19,test,0.4231371320205084,0.4535809018567639
20,train,0.5262448691542602,0.6043737574552683
20,test,0.517447856580979,0.6015915119363395
21,train,0.47333667382294403,0.6587143803843605
21,test,0.48265566079760325,0.649867374005305
22,train,0.4142616117328058,0.4831013916500994
22,test,0.41813918944682626,0.4891246684350133
23,train,0.525005496151155,0.6006626905235255
23,test,0.5320210912765889,0.6042440318302388
24,train,0.5809832162325617,0.7237905897945659
24,test,0.5708963278940501,0.7220159151193634
25,train,0.4858746075956022,0.562491716368456
25,test,0.47831351075275885,0.5644562334217507
26,train,0.6732326792576782,0.7726971504307488
26,test,0.6641801797381279,0.7671087533156499
27,train,0.5626581358905671,0.6726308813783963
27,test,0.5579722716715276,0.6652519893899205
28,train,0.48726031175977697,0.6784625579854208
28,test,0.46945881601762895,0.6652519893899205
29,train,0.41857444160474316,0.6394963552021206
29,test,0.4170636539409269,0.6323607427055703
30,train,0.5005414038714016,0.685222001325381
30,test,0.5022696951274972,0.6795755968169761
31,train,0.5750661265652239,0.7248508946322069
31,test,0.5686609957076924,0.7119363395225463
32,train,0.6616313474363178,0.7760106030483765
32,test,0.6420867564883249,0.7639257294429709
33,train,0.6233591525859601,0.7353214049039098
33,test,0.6182932942933481,0.7336870026525197
34,train,0.45357580640614137,0.6681245858184228
34,test,0.4407648286040974,0.6562334217506631
35,train,0.6214938295318582,0.7632869449966865
35,test,0.6147723130787488,0.7596816976127321
36,train,0.5771524850811898,0.7211398277004639
36,test,0.5659170257895296,0.7177718832891247
37,train,0.48282626826580666,0.6437375745526839
37,test,0.46184740936992325,0.6307692307692307
38,train,0.4556305334429974,0.6827037773359841
38,test,0.45192767427097635,0.683289124668435
39,train,0.47493635012348107,0.6499668654738238
39,test,0.4586817279159142,0.6456233421750663
40,train,0.5353096590680207,0.5970841616964877
40,test,0.5427730119145652,0.5989389920424403
