epochs,data_type,macro_f1,micro_f1
0,train,0.2901404440502399,0.5968190854870775
0,test,0.2902859633046983,0.5984084880636604
1,train,0.27034374533511585,0.5919151756129888
1,test,0.27787044829635077,0.5936339522546419
2,train,0.2891055959141348,0.6067594433399602
2,test,0.29394365538775,0.6084880636604775
3,train,0.26697185218564,0.571636845593108
3,test,0.273256547204467,0.5639257294429708
4,train,0.2843703997687243,0.6087475149105368
4,test,0.28699746255850306,0.6074270557029178
5,train,0.29229110031719924,0.6197481776010603
5,test,0.3018438911469706,0.6238726790450928
6,train,0.4213487213768861,0.6113982770046388
6,test,0.4405677751857323,0.6222811671087534
7,train,0.29357403613369565,0.5813121272365805
7,test,0.3007276116137307,0.5872679045092838
8,train,0.36919273673005426,0.5166335321404903
8,test,0.3727022583988678,0.5140583554376658
9,train,0.31421799943538453,0.5438038436050364
9,test,0.312948891711002,0.5405835543766578
10,train,0.46978359170702333,0.6303512259774685
10,test,0.4665561259265235,0.63342175066313
11,train,0.26597687189563113,0.4665341285619616
11,test,0.2652323009465867,0.46578249336870026
12,train,0.32493604904272455,0.36315440689198136
12,test,0.3259170248486131,0.3639257294429708
13,train,0.3261405339049923,0.6292909211398277
13,test,0.31889926927600587,0.6217506631299735
14,train,0.33356253642478706,0.48018555334658714
14,test,0.32068147725528123,0.46949602122015915
15,train,0.21563150148868418,0.4299536116633532
15,test,0.22166627518251464,0.43819628647214853
16,train,0.34118747576898034,0.623194168323393
16,test,0.345764670979413,0.6228116710875331
17,train,0.30092670315919007,0.5697813121272366
17,test,0.30686916803951436,0.5750663129973475
18,train,0.4608674842231556,0.6711729622266401
18,test,0.44505881948742737,0.6583554376657825
19,train,0.5185743586974377,0.6428098078197482
19,test,0.5081625390416893,0.6350132625994694
20,train,0.3222001936822093,0.43605036447978796
20,test,0.32804433560153523,0.43819628647214853
21,train,0.32161121061291953,0.5382372432074222
21,test,0.3705090652801044,0.5596816976127321
22,train,0.6130471821680578,0.7423459244532802
22,test,0.6378051068478076,0.7575596816976128
23,train,0.6260687294936649,0.7708416169648774
23,test,0.6416714903935137,0.7692307692307693
24,train,0.4831661639819164,0.6611000662690524
24,test,0.47640535351419544,0.6525198938992043
25,train,0.4558357017417144,0.5620941020543406
25,test,0.4440409509923737,0.5575596816976127
26,train,0.5653302739798493,0.7146454605699137
26,test,0.5492438480170799,0.7034482758620689
27,train,0.6669247994815332,0.7835652750165673
27,test,0.6676882903348403,0.7803713527851459
28,train,0.6829289051210369,0.7957587806494367
28,test,0.6672134566010006,0.7840848806366048
29,train,0.3982484456363451,0.5390324718356527
29,test,0.39442274248571796,0.5358090185676393
30,train,0.5752684478916311,0.7104042412193505
30,test,0.5491390843518366,0.6885941644562334
31,train,0.5122844252282426,0.5802518223989397
31,test,0.50975581051747,0.5793103448275863
32,train,0.2596166577936963,0.30112657388999337
32,test,0.26131943017288234,0.3002652519893899
33,train,0.4176916300541804,0.6833664678595096
33,test,0.4218256535851329,0.6827586206896552
34,train,0.45412011175627176,0.5538767395626243
34,test,0.4477647969510456,0.5480106100795756
35,train,0.6009734005203703,0.7223326706428098
35,test,0.6065351514323736,0.723607427055703
36,train,0.6593283120085051,0.7726971504307488
36,test,0.6559175737457484,0.7639257294429709
37,train,0.6927193770040041,0.7929754804506295
37,test,0.6777243784991678,0.776657824933687
38,train,0.6990713679411668,0.8053015241882041
38,test,0.6868562685964082,0.7893899204244031
39,train,0.7066177019543497,0.797349237905898
39,test,0.6779119134701821,0.7745358090185678
40,train,0.621508733130655,0.7707090788601721
40,test,0.5829257987387295,0.743236074270557
41,train,0.6859603291908977,0.767660702451955
41,test,0.6922265696067271,0.7639257294429709
42,train,0.636543722649419,0.7333333333333333
42,test,0.6181317588631113,0.7161803713527852
43,train,0.5380235070498592,0.7400927766732935
43,test,0.5287620393002808,0.7278514588859416
44,train,0.5417415001530989,0.7167660702451953
44,test,0.5150525549756046,0.6923076923076923
45,train,0.6565626264631271,0.7449966865473824
45,test,0.6264262384145456,0.7177718832891247
46,train,0.5573967102640838,0.7374420145791916
46,test,0.5510555093417084,0.7220159151193634
47,train,0.6277918413507088,0.7048376408217363
47,test,0.6008128612514694,0.6843501326259946
48,train,0.625340167033823,0.7358515573227303
48,test,0.5900259422917055,0.7098143236074269
49,train,0.6360207685942961,0.7377070907886017
49,test,0.6108196992506573,0.723076923076923
50,train,0.5962827688366088,0.6638833664678595
50,test,0.5716851951608484,0.6445623342175066
51,train,0.516279710117833,0.6157720344599072
51,test,0.5003483747127652,0.5952254641909814
52,train,0.5337795372473079,0.6930417495029821
52,test,0.514115659187764,0.6636604774535809
53,train,0.3076699827411221,0.40636182902584495
53,test,0.3042469625791797,0.4005305039787798
54,train,0.5012197795342475,0.6938369781312127
