epochs,data_type,macro_f1,micro_f1
0,train,0.26451370187049145,0.592180251822399
0,test,0.27194638581651104,0.5962864721485411
1,train,0.23865856838624366,0.567660702451955
1,test,0.24289803220035777,0.5740053050397877
2,train,0.2829174357665577,0.6165672630881378
2,test,0.2833347248893713,0.623342175066313
3,train,0.1859993781997727,0.5104042412193506
3,test,0.18176139871957364,0.5071618037135278
4,train,0.23716269398382545,0.5642147117296222
4,test,0.232286423605307,0.5612732095490717
5,train,0.18196796624688083,0.5080185553346587
5,test,0.1747109404818033,0.5023872679045093
6,train,0.2336205766484863,0.5472498343273691
6,test,0.24099406567027204,0.5501326259946949
7,train,0.3077241516166252,0.5944333996023857
7,test,0.2992659409377502,0.5915119363395226
8,train,0.27860252976533006,0.6255798542080848
8,test,0.27459154111645645,0.620159151193634
9,train,0.46657543216872266,0.6487740225314778
9,test,0.45585264111200985,0.6323607427055703
10,train,0.1798695380770516,0.5048376408217362
10,test,0.18109344713600856,0.5045092838196287
11,train,0.3806144000263526,0.6547382372432075
11,test,0.3770982635447209,0.6440318302387268
12,train,0.3108032388726023,0.5153081510934394
12,test,0.29435687576217096,0.5029177718832891
13,train,0.38547403716849343,0.6412193505632869
13,test,0.3900338354384898,0.6376657824933687
14,train,0.42774346725376616,0.6026507620941021
14,test,0.4165787036463341,0.5909814323607427
15,train,0.5147573899911573,0.6674618952948973
15,test,0.5152893641237413,0.6615384615384615
16,train,0.42808565590998293,0.5931080185553347
16,test,0.43220233855644236,0.5862068965517241
17,train,0.31920994149195314,0.5502982107355865
17,test,0.336624607680465,0.5559681697612732
18,train,0.48319938112860383,0.6070245195493704
18,test,0.4929810950230875,0.6015915119363395
19,train,0.4474356166894206,0.594831013916501
19,test,0.45067863951623277,0.5893899204244032
20,train,0.5590272701427892,0.6726308813783963
20,test,0.5538939941887232,0.6652519893899205
21,train,0.5985337342812571,0.7346587143803843
21,test,0.6200154751284845,0.7416445623342175
22,train,0.6142587804087205,0.7489728296885354
22,test,0.6216897373950395,0.7517241379310344
23,train,0.6544701411857465,0.7575878064943671
23,test,0.6475631127339299,0.7501326259946951
24,train,0.5278203152975174,0.6731610337972167
24,test,0.5214789825672789,0.6657824933687002
25,train,0.5989112172523794,0.7245858184227965
25,test,0.5940207967268755,0.7198938992042441
26,train,0.48885726366027854,0.6689198144466534
26,test,0.4941264820961496,0.6631299734748011
27,train,0.48685121432510153,0.6739562624254473
27,test,0.5021020947230315,0.6689655172413793
28,train,0.398871023147452,0.5520212060967529
28,test,0.38919993633471844,0.5474801061007958
29,train,0.46122684586346085,0.5282968853545394
29,test,0.4499311055795328,0.526790450928382
30,train,0.6849805205736179,0.7753479125248509
30,test,0.6646239302961221,0.7575596816976128
31,train,0.5310879065367068,0.664546056991385
31,test,0.506766134329889,0.6440318302387268
32,train,0.5907683459847454,0.6204108681245858
32,test,0.5855103455345203,0.6047745358090185
33,train,0.5180873903436121,0.6177601060304838
33,test,0.526136730886587,0.6270557029177719
34,train,0.4547837354306948,0.566335321404904
34,test,0.44568586277408295,0.5549071618037136
35,train,0.6056136605868871,0.6866799204771372
35,test,0.5818998037279095,0.6726790450928382
36,train,0.5751381244856543,0.7265738899933731
36,test,0.5831558720798737,0.7246684350132625
37,train,0.5709899518497241,0.6409542743538768
37,test,0.5660888061536273,0.6339522546419099
38,train,0.5644279443691406,0.7138502319416833
38,test,0.5463411501387645,0.7013262599469496
39,train,0.6016377206426609,0.6565937707090789
39,test,0.5809718680837038,0.6350132625994694
40,train,0.5525290039988338,0.6487740225314778
40,test,0.5312855042130072,0.623342175066313
41,train,0.595015509511573,0.7023194168323393
41,test,0.5952128203696971,0.6928381962864721
42,train,0.5333655123070454,0.6724983432736912
42,test,0.5411816187886072,0.6737400530503979
43,train,0.665200753564527,0.7614314115308151
43,test,0.6475326349635026,0.7421750663129973
44,train,0.5728163847008657,0.6560636182902585
44,test,0.5589216835992112,0.6440318302387268
45,train,0.6269102446928524,0.751093439363817
45,test,0.6265131347385162,0.7427055702917771
46,train,0.44900131551004085,0.5186216037110669
46,test,0.4470758950412893,0.519893899204244
47,train,0.6225282232739484,0.7267064280980783
47,test,0.6172031195187095,0.7193633952254641
48,train,0.584082727881126,0.6314115308151094
48,test,0.5556025560647229,0.5994694960212201
49,train,0.6568426192280533,0.7382372432074221
49,test,0.6389662154651314,0.712997347480106
50,train,0.6307821328812507,0.7594433399602386
50,test,0.6044466272409075,0.7389920424403184
51,train,0.4872600086840384,0.538104705102717
51,test,0.46335642991052717,0.5246684350132625
52,train,0.5989509844385327,0.6548707753479125
52,test,0.5897912104674997,0.6519893899204244
53,train,0.7270539682285176,0.820675944333996
53,test,0.6738013043902917,0.7761273209549071
54,train,0.596420491192494,0.6706428098078198
54,test,0.5727990651883432,0.6482758620689655
55,train,0.6094497441647901,0.7210072895957588
55,test,0.5776201565223777,0.6954907161803714
56,train,0.741908488890472,0.8129887342611001
56,test,0.6822608347847346,0.7676392572944297
57,train,0.5610751899865951,0.6682571239231279
57,test,0.5415221775242014,0.6488063660477453
58,train,0.7318228426490633,0.7970841616964878
58,test,0.6943752618708536,0.7718832891246685
59,train,0.6160168177801663,0.7362491716368456
59,test,0.5920622226829868,0.7188328912466844
60,train,0.6415974283401369,0.70960901259112
60,test,0.6062819065825703,0.6748010610079576
61,train,0.5048112493158257,0.5448641484426773
61,test,0.49247404585094234,0.5336870026525199
62,train,0.649834918711773,0.6866799204771372
62,test,0.6151821032737581,0.6541114058355437
63,train,0.6522910359703658,0.7235255135851557
63,test,0.6076005527782314,0.6838196286472149
64,train,0.7325824518294425,0.8030483764082175
64,test,0.6961180207025244,0.7755968169761274
65,train,0.5734706432082631,0.7161033797216699
65,test,0.5312302713028202,0.6896551724137931
66,train,0.522007753351698,0.6779324055666004
66,test,0.47143445184562466,0.640318302387268
67,train,0.7112386453239757,0.7895294897282968
67,test,0.6691666195241818,0.7527851458885941
68,train,0.5966531042197202,0.6880053015241882
68,test,0.569593142889402,0.6594164456233422
69,train,0.6133228754779777,0.6675944333996023
69,test,0.5801549449094541,0.6328912466843502
70,train,0.6862126012289033,0.7146454605699137
70,test,0.6293136128372575,0.6679045092838196
71,train,0.5180843387079107,0.7178263750828363
71,test,0.4929590367952116,0.6938992042440318
72,train,0.6069379510501963,0.6534128561961564
72,test,0.563610965108039,0.6084880636604775
73,train,0.6325317569449108,0.6654738237243207
73,test,0.5835299220247302,0.6185676392572944
74,train,0.5228412277132356,0.5537442014579191
74,test,0.4847410902579695,0.5188328912466843
75,train,0.6386926342518711,0.7334658714380384
75,test,0.6004507670289284,0.7050397877984085
76,train,0.6195703839014939,0.6921139827700464
76,test,0.5906472495419711,0.6620689655172414
77,train,0.5827421833259645,0.6253147779986746
77,test,0.5724006965270887,0.6159151193633953
78,train,0.5476330040215277,0.7304174950298211
78,test,0.5104296076743812,0.7013262599469496
79,train,0.6685662382702171,0.7013916500994036
79,test,0.6236314738009832,0.6657824933687002
80,train,0.6609522725368943,0.7056328694499668
80,test,0.6204883831105316,0.6705570291777189
81,train,0.6117889022263568,0.6587143803843605
81,test,0.5608785867519605,0.6281167108753316
82,train,0.7396339598459953,0.8161696487740225
82,test,0.6839141267226971,0.7708222811671087
83,train,0.7343147163703916,0.7990722332670644
83,test,0.671075503368224,0.7437665782493369
84,train,0.6422293031232942,0.6902584493041749
84,test,0.6024622735096681,0.6519893899204244
85,train,0.6913806429899778,0.750960901259112
85,test,0.6422744525474229,0.7108753315649867
86,train,0.5100787992760468,0.5448641484426773
86,test,0.4819973364561826,0.5278514588859416
87,train,0.6621136507438281,0.7178263750828363
87,test,0.6053442636017425,0.6774535809018568
88,train,0.6180099022288229,0.6398939695162359
88,test,0.5851884908325594,0.610079575596817
89,train,0.740152821149832,0.8133863485752155
89,test,0.6717100662306141,0.7554376657824933
90,train,0.698501682439179,0.7887342611000663
90,test,0.635375439918667,0.7363395225464191
91,train,0.7913742719336042,0.8612326043737575
91,test,0.6954393355726975,0.7925729442970822
92,train,0.7196083476344803,0.8125911199469847
92,test,0.6702877878904765,0.7671087533156499
93,train,0.6926985401119096,0.7630218687872763
93,test,0.6241048222692471,0.7092838196286473
94,train,0.6687977851379973,0.7475149105367793
94,test,0.6256659301706797,0.7098143236074269
95,train,0.5798189458913123,0.660702451954937
95,test,0.5273970013643778,0.623342175066313
96,train,0.6386207287480967,0.6844267726971505
96,test,0.5889721649530247,0.6488063660477453
97,train,0.7524552649605175,0.8185553346587143
97,test,0.6716193677330086,0.7639257294429709
98,train,0.7018879338131574,0.7616964877402254
98,test,0.6567114984163609,0.7283819628647216
99,train,0.766435578043804,0.8367130550033136
99,test,0.6900008769084278,0.7846153846153847
