epochs,data_type,macro_f1,micro_f1
0,train,0.42653989045352725,0.59350563286945
0,test,0.44515817346439157,0.6137931034482759
1,train,0.48359011757727516,0.610337972166998
1,test,0.4907344375629522,0.6169761273209549
2,train,0.646153429065847,0.7622266401590457
2,test,0.6666341002881491,0.7697612732095491
3,train,0.5977559758628617,0.6909211398277004
3,test,0.5988700226649805,0.6885941644562334
4,train,0.44642930981174056,0.49463220675944336
4,test,0.4249472766391735,0.4785145888594164
5,train,0.4939061559668782,0.6169648774022531
5,test,0.49115213050066303,0.6037135278514589
6,train,0.5319944749284164,0.6690523525513585
6,test,0.5319507800114903,0.6604774535809018
7,train,0.6163152142601471,0.7452617627567926
7,test,0.6103742376748817,0.7427055702917771
8,train,0.5330566043175319,0.6322067594433399
8,test,0.5316756196636429,0.6275862068965518
9,train,0.5808026651748124,0.6834990059642148
9,test,0.582664413721538,0.6843501326259946
10,train,0.6599425444547745,0.7382372432074221
10,test,0.6370908339986214,0.7167108753315651
11,train,0.7183326547757929,0.8019880715705765
11,test,0.7013344516850014,0.7941644562334218
12,train,0.5951077308646946,0.7243207422133864
12,test,0.5882680067612103,0.7172413793103447
13,train,0.6581180351624651,0.7386348575215373
13,test,0.6349886834879318,0.7124668435013263
14,train,0.6161963703406831,0.7043074884029158
14,test,0.6163448977971993,0.7013262599469496
15,train,0.6937310463809366,0.7838303512259774
15,test,0.6809717382271405,0.7708222811671087
16,train,0.5616119051424964,0.6303512259774685
16,test,0.5344639673190114,0.6058355437665782
17,train,0.5590971089695435,0.6369781312127236
17,test,0.5477010534153458,0.6196286472148541
18,train,0.6872144298942777,0.7854208084824386
18,test,0.6629153636936147,0.7649867374005305
19,train,0.6253326566654253,0.7271040424121935
19,test,0.6126704015175976,0.713527851458886
20,train,0.6412325313400269,0.7304174950298211
20,test,0.6197918374386588,0.7114058355437666
21,train,0.689625348239098,0.7616964877402254
21,test,0.6809145820096264,0.7448275862068966
22,train,0.6309167349221968,0.7240556660039762
22,test,0.6141255856050672,0.7013262599469496
23,train,0.7831317716336891,0.8467859509609011
23,test,0.7495570518159473,0.8132625994694959
24,train,0.6369193305369739,0.7403578528827037
24,test,0.611112191674092,0.7145888594164458
25,train,0.8089882401689664,0.8660039761431412
25,test,0.7687554911654273,0.8339522546419098
26,train,0.7228793114458014,0.7923127899271041
26,test,0.6909938252965757,0.7607427055702918
27,train,0.8041895535927492,0.8661365142478463
27,test,0.7697209860056627,0.8392572944297082
28,train,0.7904598556022235,0.8515573227302851
28,test,0.7590638383221917,0.8217506631299735
29,train,0.8064776821929553,0.8653412856196157
29,test,0.7689708064195051,0.8302387267904511
30,train,0.7657295442339003,0.8315440689198145
30,test,0.7297995644699996,0.7994694960212202
31,train,0.6645079240747175,0.7631544068919814
31,test,0.6384848675385241,0.7374005305039789
32,train,0.7954609413012992,0.8486414844267727
32,test,0.7517375910567577,0.8106100795755968
33,train,0.8330043711027917,0.8874751491053678
33,test,0.7785495130463586,0.8482758620689655
34,train,0.7222111464842602,0.7912524850894632
34,test,0.6890039026018462,0.7628647214854112
35,train,0.7757128284562314,0.8554009277667329
35,test,0.745157735231244,0.8281167108753316
36,train,0.8455414554116549,0.8805831676607023
36,test,0.774597917344269,0.8291777188328913
37,train,0.8090715706004626,0.8691848906560635
37,test,0.7548904417311465,0.8297082228116711
38,train,0.7939170446020721,0.8504970178926442
38,test,0.7477166377881488,0.8148541114058355
39,train,0.825752823493942,0.865871438038436
39,test,0.748452087645745,0.8111405835543766
40,train,0.8249471922054475,0.8807157057654076
40,test,0.7564905149382594,0.8254641909814323
41,train,0.7946028414135292,0.8579191517561299
41,test,0.7399844305620024,0.8148541114058355
42,train,0.775456165408871,0.8446653412856197
42,test,0.7182717843207238,0.8010610079575596
43,train,0.8122098505560533,0.8677269715043074
43,test,0.7361306009651063,0.8095490716180371
44,train,0.8282341209802734,0.8779324055666003
44,test,0.7430501600154279,0.8127320954907162
45,train,0.8535390450326001,0.8899933730947648
45,test,0.7616383052178467,0.8259946949602122
46,train,0.7884123431160157,0.8471835652750167
46,test,0.7266763099705102,0.8021220159151194
47,train,0.843984090997645,0.8807157057654076
47,test,0.7589312325206261,0.8222811671087533
48,train,0.7931689707544385,0.841351888667992
48,test,0.727415118106127,0.7925729442970822
49,train,0.7420191838602318,0.7932405566600398
49,test,0.6497394129982038,0.7267904509283819
50,train,0.8068873214171353,0.8489065606361829
50,test,0.7205954871935173,0.7755968169761274
51,train,0.8013436016232756,0.8666666666666667
51,test,0.7301897238162751,0.8127320954907162
52,train,0.8436072719047057,0.8929092113982771
52,test,0.7596833916469968,0.8307692307692308
53,train,0.7960638296655205,0.852882703777336
53,test,0.7277074084014112,0.8000000000000002
54,train,0.8671902790738827,0.899271040424122
54,test,0.7622126257734426,0.8185676392572945
55,train,0.8038309304101681,0.8397614314115308
55,test,0.7200081152523388,0.7697612732095491
56,train,0.8482838767310044,0.8833664678595096
56,test,0.7685013214651245,0.8244031830238727
57,train,0.8517005708403651,0.8808482438701126
57,test,0.7683417740318103,0.8190981432360742
58,train,0.8644180467685623,0.8942345924453281
58,test,0.7562522476367163,0.8127320954907162
59,train,0.8146824245490351,0.8595096090125911
59,test,0.7246585840480926,0.7909814323607427
60,train,0.8346147944917913,0.8866799204771373
60,test,0.7444853140741823,0.8206896551724138
61,train,0.8754046793616602,0.9077534791252484
61,test,0.7677615138655076,0.8312997347480106
62,train,0.8937101652922907,0.9142478462557986
62,test,0.7933658562131802,0.8477453580901856
63,train,0.7953074707124856,0.842809807819748
63,test,0.7031277932259876,0.7697612732095491
64,train,0.8324783869464231,0.8719681908548709
64,test,0.7299695794432951,0.7915119363395225
65,train,0.7314409985350433,0.7610337972166998
65,test,0.6266282494463085,0.6816976127320955
66,train,0.876018337164769,0.9015241882041088
66,test,0.7485542014019811,0.8122015915119364
67,train,0.7951392508351537,0.8481113320079523
67,test,0.6662150788049556,0.7718832891246685
68,train,0.8848707735376717,0.9138502319416831
68,test,0.7853780315082153,0.8429708222811672
69,train,0.8422340088677345,0.8763419483101391
69,test,0.765813076370227,0.8169761273209549
70,train,0.8809901313440237,0.9068257123923129
70,test,0.7711945176294956,0.8302387267904511
71,train,0.8475061370488254,0.8780649436713055
71,test,0.7448263046169128,0.8010610079575596
72,train,0.7211865935998899,0.7840954274353876
72,test,0.6414529811459632,0.7188328912466844
73,train,0.7568339917596723,0.7598409542743539
73,test,0.6495845818009283,0.6843501326259946
74,train,0.8143147907653756,0.8652087475149105
74,test,0.7175194437366873,0.7909814323607427
75,train,0.765048308751656,0.8222664015904573
75,test,0.6687495928155139,0.7437665782493369
76,train,0.8365502496317869,0.8564612326043738
76,test,0.722391579621614,0.7819628647214855
77,train,0.7284507534040158,0.7672630881378396
77,test,0.6426713630829622,0.6854111405835543
78,train,0.8269539752002611,0.864546056991385
78,test,0.7272761668350666,0.7846153846153847
79,train,0.7875580100552249,0.8469184890656064
79,test,0.676926679809871,0.7607427055702918
80,train,0.8170475659923202,0.8479787939032472
80,test,0.6960589773150849,0.7628647214854112
81,train,0.8526592200015374,0.8899933730947648
81,test,0.7430880304521654,0.8106100795755968
82,train,0.893730211853957,0.9187541418157721
82,test,0.7791509651848768,0.8366047745358091
83,train,0.9005671078536001,0.9227302849569251
83,test,0.7757605096217428,0.8339522546419098
84,train,0.8793375779523036,0.9142478462557986
84,test,0.7710450907094694,0.8350132625994695
85,train,0.7512460890383581,0.794963552021206
85,test,0.6565737468384711,0.7172413793103447
86,train,0.8985103158369199,0.919946984758118
86,test,0.7550174825691454,0.8217506631299735
87,train,0.8545856741099808,0.8910536779324055
87,test,0.7480758912616209,0.8143236074270557
88,train,0.8919683456212633,0.917163684559311
88,test,0.7546909682745234,0.8244031830238727
89,train,0.8257006277425909,0.8709078860172299
89,test,0.7282674832912718,0.7984084880636605
90,train,0.8947696428166385,0.9215374420145792
90,test,0.7752529612741812,0.8302387267904511
91,train,0.8958741971615423,0.9228628230616303
91,test,0.773321800956669,0.83342175066313
92,train,0.8627430286589343,0.9016567263088138
92,test,0.757788011149711,0.8206896551724138
93,train,0.884926285518208,0.9055003313452618
93,test,0.7528676496811455,0.8074270557029178
94,train,0.7840434177734649,0.8459907223326707
94,test,0.6961115698730416,0.7814323607427056
95,train,0.8540777745410105,0.8881378396288933
95,test,0.7463400746153268,0.8084880636604774
96,train,0.9094210324175501,0.9304174950298211
96,test,0.7598058288812716,0.8244031830238727
97,train,0.9000222693251247,0.9263088137839629
97,test,0.7675636589242041,0.8270557029177719
98,train,0.8712392273051895,0.9025844930417496
98,test,0.74418130575378,0.8132625994694959
99,train,0.8693178552012746,0.8948972829688535
99,test,0.7542587041413744,0.8063660477453581
