epochs,data_type,macro_f1,micro_f1
0,train,0.478588912379254,0.6856196156394964
0,test,0.4789857373084024,0.6848806366047745
1,train,0.45256509357302754,0.6071570576540756
1,test,0.4563170050709651,0.6090185676392573
2,train,0.512832518743501,0.622001325381047
2,test,0.5118425555514177,0.6175066312997347
3,train,0.594954360727748,0.7361166335321405
3,test,0.5829082603907118,0.7209549071618035
4,train,0.48039788899434466,0.6184227965540092
4,test,0.492732677854067,0.6259946949602122
5,train,0.5998502089718079,0.746984758117959
5,test,0.6008768522739741,0.7464190981432361
6,train,0.5430803581100836,0.6665341285619616
6,test,0.5282750553406192,0.6541114058355437
7,train,0.6781647077599473,0.7876739562624254
7,test,0.6509230039089642,0.7681697612732096
8,train,0.606925991837411,0.7293571901921803
8,test,0.5868567577012771,0.7092838196286473
9,train,0.7607729210311345,0.8416169648774022
9,test,0.7544985465155417,0.8302387267904511
10,train,0.5889632294340126,0.6893306825712392
10,test,0.5872188894461476,0.6907161803713527
11,train,0.5668020659096162,0.6461232604373758
11,test,0.5521105738698798,0.6328912466843502
12,train,0.6598994059497221,0.780649436713055
12,test,0.6434391125651444,0.7676392572944297
13,train,0.7631624963358901,0.830881378396289
13,test,0.7270774106211635,0.8037135278514589
14,train,0.6976399393236271,0.7822398939695162
14,test,0.6704963928558867,0.7591511936339523
15,train,0.6917835616815935,0.7746852220013254
15,test,0.6515751053146629,0.7458885941644561
16,train,0.5650558734938859,0.6455931080185553
16,test,0.5515728838998515,0.6392572944297082
17,train,0.6543716459740566,0.7353214049039098
17,test,0.6383918571016309,0.7209549071618035
18,train,0.7879419798490804,0.8593770709078861
18,test,0.7585910147175072,0.8312997347480106
19,train,0.771215465063847,0.8330019880715706
19,test,0.7282554748918194,0.7909814323607427
20,train,0.7325795027313985,0.8278330019880715
20,test,0.6913114031196048,0.7973474801061008
21,train,0.8267278973134632,0.8717031146454606
21,test,0.7901338132497996,0.8355437665782494
22,train,0.7582362335590014,0.8331345261762757
22,test,0.7282543942879959,0.810079575596817
23,train,0.7191634566070972,0.7655400927766733
23,test,0.6645772609006613,0.7225464190981432
24,train,0.7860496572489442,0.8524850894632207
24,test,0.749081129734708,0.8212201591511936
25,train,0.8108983350835531,0.8442677269715043
25,test,0.7491653383069423,0.7973474801061008
26,train,0.8052981498239283,0.8588469184890656
26,test,0.7318422702004092,0.810079575596817
27,train,0.8238218094927433,0.8760768721007289
27,test,0.7794673065428797,0.8419098143236073
28,train,0.8024169165572307,0.8583167660702452
28,test,0.7392875234550187,0.8132625994694959
29,train,0.7533029870303117,0.8253147779986746
29,test,0.6996874549621339,0.789920424403183
30,train,0.8250469602294533,0.8629555997349238
30,test,0.7468595069319723,0.8122015915119364
31,train,0.7727768029612082,0.8332670642809807
31,test,0.7099482913673278,0.7846153846153847
32,train,0.8101407767640223,0.8693174287607686
32,test,0.7392397033939198,0.8180371352785146
33,train,0.8167064088870474,0.8595096090125911
33,test,0.7276830558037287,0.7851458885941643
34,train,0.8418959966001353,0.8833664678595096
34,test,0.737413988343083,0.8111405835543766
35,train,0.8356356396053057,0.856726308813784
35,test,0.7554203442438661,0.7883289124668436
36,train,0.7959135617366986,0.8471835652750167
36,test,0.6994764049220688,0.7771883289124668
37,train,0.774982818710143,0.8367130550033136
37,test,0.7135429224821328,0.7814323607427056
38,train,0.8548170972222122,0.8983432736911862
38,test,0.7618350126961808,0.8249336870026526
39,train,0.8705687044537693,0.90311464546057
39,test,0.7660493396536915,0.8249336870026526
40,train,0.8383364319718675,0.8831013916500993
40,test,0.7412483400597856,0.8132625994694959
41,train,0.8307948767622083,0.8730284956925116
41,test,0.7391765095034277,0.8084880636604774
42,train,0.8382125000065145,0.8744864148442678
42,test,0.7582618550930484,0.8137931034482757
43,train,0.8027055480293728,0.8609675281643472
43,test,0.7153528893403484,0.7946949602122015
44,train,0.7896584377385714,0.8437375745526839
44,test,0.7291044964540068,0.789920424403183
45,train,0.8774573400774168,0.912392312789927
45,test,0.7774668819320514,0.8413793103448276
46,train,0.8250785749380325,0.868389662027833
46,test,0.7182892004269037,0.7872679045092839
47,train,0.8468457661134696,0.8707753479125249
47,test,0.7290147108063444,0.7862068965517242
48,train,0.7918309655872825,0.8542080848243869
48,test,0.7043485023518523,0.7920424403183024
49,train,0.8331955343577503,0.8641484426772698
49,test,0.7184400881563162,0.7793103448275862
50,train,0.8522362816725592,0.8950298210735587
50,test,0.7496894572167774,0.8148541114058355
51,train,0.8827684336937747,0.9097415506958251
51,test,0.7685938360151783,0.8259946949602122
52,train,0.8504033327340925,0.8805831676607023
52,test,0.7385776990387908,0.8026525198938992
53,train,0.8455219816209982,0.8931742876076872
53,test,0.721666813482149,0.8005305039787799
54,train,0.8708119735516222,0.8930417495029821
54,test,0.7499481856716308,0.8111405835543766
55,train,0.8206774749366856,0.8662690523525514
55,test,0.7222218957417004,0.7915119363395225
56,train,0.8521608389021772,0.8987408880053015
56,test,0.760051964996413,0.8297082228116711
57,train,0.8432037674946272,0.8719681908548709
57,test,0.7235656963372625,0.7856763925729443
58,train,0.890023922355353,0.9149105367793241
58,test,0.7656542583163145,0.8228116710875332
59,train,0.8652251879604638,0.9037773359840954
59,test,0.7453041569681217,0.810079575596817
60,train,0.8213490876538133,0.8462557985420808
60,test,0.7074109228190988,0.7639257294429709
61,train,0.7722735711517019,0.8066269052352552
61,test,0.6792541708879737,0.73315649867374
62,train,0.8992267866784023,0.9236580516898608
62,test,0.7719657906129712,0.8318302387267904
63,train,0.8885389031879456,0.914777998674619
63,test,0.7762817331785306,0.8328912466843501
64,train,0.8555311824405104,0.8946322067594433
64,test,0.7310334167432568,0.8031830238726789
65,train,0.8373577458776088,0.8518223989396951
65,test,0.7056999991326676,0.753315649867374
66,train,0.7979425100883137,0.8523525513585156
66,test,0.7021450265970646,0.7793103448275862
67,train,0.8559711337905818,0.8911862160371107
67,test,0.7424816684417566,0.8047745358090186
68,train,0.8572819836372962,0.894102054340623
68,test,0.7361112419514961,0.8074270557029178
69,train,0.8374513973398242,0.8755467196819086
69,test,0.6992748795524311,0.7814323607427056
70,train,0.8526248175630723,0.8946322067594433
70,test,0.7375186800047716,0.8021220159151194
71,train,0.7819369108916446,0.8465208747514911
71,test,0.7159721165881441,0.7904509283819628
72,train,0.8735048637708973,0.9134526176275679
72,test,0.7578895505716832,0.8249336870026526
73,train,0.9070339828533882,0.9355864811133201
73,test,0.7786107206810561,0.8387267904509284
74,train,0.6952812265409982,0.7591782637508283
74,test,0.6322407930428349,0.7039787798408488
75,train,0.9240981869469957,0.9391650099403579
75,test,0.7691546771306934,0.83342175066313
76,train,0.9261746837426108,0.9465871438038436
76,test,0.7883002714779541,0.8461538461538461
77,train,0.9130736863127,0.9216699801192842
77,test,0.7745972467236876,0.8249336870026526
78,train,0.8498247478563853,0.899403578528827
78,test,0.716453703931742,0.8000000000000002
79,train,0.8532090502613595,0.8946322067594433
79,test,0.7544499019839572,0.8212201591511936
80,train,0.8574893865163926,0.9049701789264414
80,test,0.7395767392330364,0.8238726790450929
81,train,0.7818604391613728,0.836050364479788
81,test,0.6962326880608922,0.7697612732095491
82,train,0.8652352736101921,0.904572564612326
82,test,0.736413131877126,0.8058355437665782
83,train,0.8623299793465516,0.9097415506958251
83,test,0.7383283824668687,0.8164456233421751
84,train,0.9007710221846208,0.931610337972167
84,test,0.7693558650876167,0.8286472148541114
85,train,0.870064401764673,0.9089463220675944
85,test,0.7362051552093577,0.8037135278514589
86,train,0.8728205647383541,0.9125248508946323
86,test,0.7474757472424324,0.8137931034482757
87,train,0.7353916340357425,0.7836978131212724
87,test,0.6612083460113041,0.7267904509283819
88,train,0.9224595590259732,0.945659377070908
88,test,0.7856361410472485,0.8456233421750663
89,train,0.9360125461282838,0.9521537442014579
89,test,0.7901031277412118,0.8456233421750663
90,train,0.916067719680921,0.9408880053015242
90,test,0.7622339705968431,0.8259946949602122
91,train,0.9002369106246778,0.9284294234592445
91,test,0.7643773816751959,0.8180371352785146
92,train,0.9198501669059895,0.9434062292909211
92,test,0.7849563252252582,0.849867374005305
93,train,0.9090698867260203,0.9314777998674619
93,test,0.7822585785840503,0.8360742705570292
94,train,0.9098864642889868,0.9249834327369119
