epochs,data_type,macro_f1,micro_f1
0,train,0.26181582090761246,0.5717693836978132
0,test,0.2706232652755719,0.5755968169761273
1,train,0.2718118482909916,0.6107355864811134
1,test,0.278062901379724,0.6153846153846154
2,train,0.17255072483477896,0.49940357852882705
2,test,0.17361932845492317,0.5002652519893899
3,train,0.2768061752929582,0.5899271040424122
3,test,0.28195232765410605,0.5888594164456233
4,train,0.29330845180524606,0.6280980781974818
4,test,0.303009062816995,0.6222811671087534
5,train,0.22105543222718227,0.5423459244532803
5,test,0.21746017859482802,0.5363395225464191
6,train,0.21344094277995684,0.5363817097415507
6,test,0.20547629727011735,0.529973474801061
7,train,0.24893785502453772,0.5803843605036448
7,test,0.24312073337969414,0.5729442970822282
8,train,0.35137521166596347,0.6330019880715706
8,test,0.3505017231658381,0.6291777188328912
9,train,0.26120844868260573,0.5790589794565938
9,test,0.2613609281355823,0.5761273209549072
10,train,0.2975172785667617,0.42611000662690524
10,test,0.29778275452278385,0.4297082228116711
11,train,0.2988986874808817,0.40053015241882034
11,test,0.32676822027362,0.4185676392572945
12,train,0.35804841792834596,0.5978793903247184
12,test,0.34953226662065445,0.5946949602122016
13,train,0.4325516528606796,0.6075546719681909
13,test,0.44151152728513254,0.6106100795755968
14,train,0.5631579525691773,0.7231278992710404
14,test,0.5779557572119084,0.7257294429708223
15,train,0.5395812678981149,0.6918489065606361
15,test,0.5419183048531673,0.6859416445623342
16,train,0.3386365217461381,0.3506958250497018
16,test,0.34698961205955214,0.35384615384615387
17,train,0.5255459861429006,0.6948972829688536
17,test,0.5305360234795728,0.6938992042440318
18,train,0.42488700686806136,0.5501656726308813
18,test,0.41749954829898017,0.5453580901856764
19,train,0.5843716416322626,0.7223326706428098
19,test,0.5840635147935691,0.7209549071618035
20,train,0.5696499455358015,0.6938369781312127
20,test,0.5815820218998344,0.6997347480106101
21,train,0.6054192592958578,0.7362491716368456
21,test,0.6083697932999902,0.7336870026525197
22,train,0.469483988485863,0.5778661365142479
22,test,0.4635727228921206,0.5708222811671088
23,train,0.5703155666235643,0.7029821073558649
23,test,0.5860987469577286,0.7050397877984085
24,train,0.6032371611225499,0.7358515573227303
24,test,0.6161960319903741,0.7374005305039789
25,train,0.47379901189228013,0.6251822398939695
