epochs,data_type,macro_f1,micro_f1
0,train,0.13370646014131501,0.4727634194831014
0,test,0.1304251603024213,0.47108753315649865
1,train,0.18114659408591532,0.5043074884029158
1,test,0.1843596078771498,0.5055702917771884
2,train,0.1570118895614558,0.4823061630218688
2,test,0.15192986118359253,0.47745358090185674
3,train,0.23912655546497477,0.5306825712392312
3,test,0.25097967671627697,0.5336870026525199
4,train,0.3615314865963248,0.5953611663353214
4,test,0.3779557548432659,0.6068965517241379
5,train,0.35839811952545947,0.6384360503644798
5,test,0.3684068650508611,0.6482758620689655
6,train,0.3660040679647327,0.5552021206096753
6,test,0.36725541992716726,0.5644562334217507
7,train,0.4536228845818844,0.6909211398277004
7,test,0.46165354002952147,0.6949602122015915
8,train,0.5427825780106258,0.6960901259111995
8,test,0.5690817940696783,0.7045092838196286
9,train,0.17948857876794574,0.23552021206096752
9,test,0.18274372148684978,0.23978779840848807
10,train,0.2729754561129646,0.36911862160371106
10,test,0.2760972304172259,0.37984084880636604
11,train,0.47036399525649075,0.6937044400265077
11,test,0.47712112431277626,0.6854111405835543
12,train,0.4246554651280598,0.5643472498343274
12,test,0.4393122852424054,0.5745358090185676
13,train,0.5503273320836659,0.6724983432736912
13,test,0.5448228454092063,0.6673740053050398
14,train,0.5966860908244788,0.6866799204771372
14,test,0.6039668736178634,0.6917771883289124
15,train,0.5684047261430456,0.731742876076872
15,test,0.5805465878530663,0.7246684350132625
16,train,0.4967651800447689,0.5868787276341948
16,test,0.4821940099367802,0.5713527851458886
17,train,0.22877898315065312,0.26030483764082174
17,test,0.2350912960063654,0.2673740053050398
18,train,0.37716974805688885,0.46958250497017895
18,test,0.36259950503028016,0.46153846153846156
19,train,0.4962739073235224,0.6099403578528827
19,test,0.4852851270380282,0.6058355437665782
20,train,0.7175072295562008,0.8074221338634858
20,test,0.7058875621269789,0.7994694960212202
21,train,0.673556747348223,0.7854208084824386
21,test,0.6934396973178208,0.7872679045092839
22,train,0.6663032353348759,0.7872763419483101
22,test,0.6788697549205116,0.7824933687002653
23,train,0.6643853128248584,0.76779324055666
23,test,0.6565873385178336,0.7554376657824933
24,train,0.5303053946525433,0.6277004638833664
24,test,0.5303103856643759,0.6286472148541115
25,train,0.6145312857029104,0.6902584493041749
25,test,0.5813806452505555,0.6562334217506631
26,train,0.7020812928645922,0.7840954274353876
26,test,0.6820222245567024,0.7639257294429709
27,train,0.6457190899821814,0.7375745526838966
27,test,0.6355497813716348,0.730503978779841
28,train,0.4962905026374364,0.62571239231279
28,test,0.4850974955195821,0.6249336870026525
29,train,0.4460786429321223,0.5353214049039099
29,test,0.4302759727853719,0.5278514588859416
30,train,0.7168998134602597,0.7969516235917826
30,test,0.6948384704254276,0.7777188328912467
31,train,0.6190114966138169,0.6888005301524188
31,test,0.599183459683825,0.6779840848806366
32,train,0.7679376537577105,0.8319416832339298
32,test,0.7375702888469029,0.8090185676392573
33,train,0.5976257645163626,0.6963552021206096
33,test,0.5897625110536927,0.6928381962864721
34,train,0.7249678266269741,0.8111332007952288
34,test,0.6991290935833261,0.7856763925729443
35,train,0.7586065554607696,0.8408217362491717
35,test,0.7219641905805707,0.8137931034482757
36,train,0.474858542045894,0.5603711066931742
36,test,0.4524010747756096,0.5501326259946949
37,train,0.7736664700876256,0.834857521537442
37,test,0.7232657425364902,0.8000000000000002
38,train,0.3623707081464292,0.40941020543406226
38,test,0.37100271318590505,0.42917771883289124
39,train,0.51269702081239,0.6771371769383698
39,test,0.49064284746521725,0.6594164456233422
40,train,0.7030226475248322,0.7874088800530151
40,test,0.656581330420039,0.7538461538461538
41,train,0.5966512757188627,0.692776673293572
41,test,0.5885675139730923,0.6848806366047745
42,train,0.7557514744888281,0.810337972166998
42,test,0.7041535175374561,0.7724137931034483
43,train,0.49212333447140233,0.6025182239893969
43,test,0.48103941825531615,0.5893899204244032
44,train,0.694058770783158,0.7638170974155071
44,test,0.6541345174757784,0.7358090185676393
45,train,0.5251790390905454,0.6233267064280981
45,test,0.4968122840733645,0.6026525198938992
46,train,0.5985334425634442,0.7064280980781975
46,test,0.5628300645377756,0.6790450928381963
47,train,0.6164079011509567,0.7210072895957588
47,test,0.5812475961658511,0.6954907161803714
48,train,0.6853688280003221,0.743141153081511
48,test,0.6466747827218712,0.7050397877984085
49,train,0.5225703543962739,0.609012591119947
49,test,0.49029707959695645,0.5856763925729443
50,train,0.5999159512232396,0.6888005301524188
50,test,0.5702538295642614,0.6689655172413793
51,train,0.790156098198787,0.8485089463220676
51,test,0.730813515730573,0.8010610079575596
52,train,0.7767265957114257,0.8318091451292247
52,test,0.724545207489623,0.7909814323607427
53,train,0.6577137639578905,0.7801192842942346
53,test,0.6276219372272018,0.7427055702917771
54,train,0.6891410965792344,0.7477799867461895
54,test,0.6569894633816429,0.7177718832891247
55,train,0.5006432812548873,0.5553346587143804
55,test,0.4922764566141483,0.5374005305039787
56,train,0.7767352535207228,0.8302186878727634
