epochs,data_type,macro_f1,micro_f1
0,train,0.2524728991648769,0.409145129224652
0,test,0.26430318515623996,0.4286472148541114
1,train,0.27246808240729214,0.5472498343273691
1,test,0.26756361913139326,0.5458885941644562
2,train,0.2257856181951766,0.5512259774685222
2,test,0.22294721606495504,0.5474801061007958
3,train,0.30325819911161866,0.6234592445328032
3,test,0.3028403323311674,0.6212201591511937
4,train,0.2949788371473471,0.6459907223326706
4,test,0.300308927823328,0.6477453580901856
5,train,0.2822743050666328,0.6277004638833664
5,test,0.2824301222283623,0.6270557029177719
6,train,0.31532502519814626,0.6343273691186216
6,test,0.3164145154525614,0.6275862068965518
7,train,0.21383719111106006,0.5391650099403579
7,test,0.2016717813273196,0.5278514588859416
8,train,0.12788600288600288,0.46984758117958914
8,test,0.12798844348140123,0.47002652519893906
9,train,0.2854198840570283,0.6170974155069583
9,test,0.2824879694364343,0.6090185676392573
10,train,0.29441407939984954,0.642677269715043
10,test,0.2947657906755029,0.6397877984084881
11,train,0.468101980618478,0.6650762094102054
11,test,0.48523472815512214,0.670026525198939
12,train,0.31503048754345553,0.558780649436713
12,test,0.328492390468932,0.5649867374005305
13,train,0.5405396510774849,0.6620278330019881
13,test,0.5585840898012718,0.6721485411140583
14,train,0.446316823783666,0.6269052352551359
14,test,0.44315039732738254,0.6291777188328912
15,train,0.38360124825860137,0.4823061630218688
15,test,0.3840428624669584,0.4785145888594164
16,train,0.524419394184694,0.6253147779986746
16,test,0.5290247963779918,0.6265251989389921
17,train,0.4433704689889376,0.6163021868787276
17,test,0.43018121375694046,0.610079575596817
18,train,0.37829040640950007,0.553479125248509
18,test,0.3729340116546975,0.5522546419098143
19,train,0.42880782740366274,0.5517561298873426
19,test,0.4428980907288678,0.563395225464191
20,train,0.3656492178273811,0.45566600397614315
20,test,0.3633882033308351,0.45729442970822276
21,train,0.561993547407452,0.7031146454605699
21,test,0.5724776772049397,0.7108753315649867
22,train,0.5358085817230711,0.6394963552021206
22,test,0.5385428815174731,0.6376657824933687
23,train,0.526599274398327,0.6469184890656063
23,test,0.5401423360798285,0.6488063660477453
24,train,0.5877075828221692,0.679920477137177
24,test,0.5928483961377411,0.6779840848806366
25,train,0.6664457670244002,0.7774685222001325
25,test,0.6752144876594043,0.7803713527851459
26,train,0.47637273571087446,0.6080848243870113
26,test,0.4671488504084393,0.6010610079575597
27,train,0.6038129001006155,0.7553346587143804
27,test,0.6152374064045506,0.7554376657824933
28,train,0.5317619070321646,0.6974155069582505
28,test,0.5225093106469655,0.6907161803713527
29,train,0.6271627048938113,0.7619615639496355
29,test,0.6361569612666588,0.7623342175066313
30,train,0.39816360970482817,0.5643472498343274
30,test,0.3880757926033972,0.5549071618037136
31,train,0.6438409417438414,0.7427435387673956
31,test,0.6505536822925891,0.7464190981432361
32,train,0.4734903181182248,0.5077534791252485
32,test,0.48035104028162284,0.5177718832891247
33,train,0.6443549245538316,0.7196819085487077
33,test,0.6410006589902636,0.7119363395225463
34,train,0.6786548547107303,0.7842279655400928
34,test,0.6736467383909622,0.7750663129973475
35,train,0.5862998455129407,0.734128561961564
35,test,0.5837212571216397,0.7294429708222812
36,train,0.5106449926628598,0.619350563286945
36,test,0.5223430628957385,0.6259946949602122
37,train,0.5955530327287448,0.7272365805168987
