epochs,data_type,macro_f1,micro_f1
0,train,0.5937799245386095,0.7273691186216038
0,test,0.6070847589158521,0.7283819628647216
1,train,0.6254301075482902,0.7595758780649436
1,test,0.6286083494826182,0.7570291777188328
2,train,0.6288167307188938,0.7300198807157059
2,test,0.631802448543525,0.7347480106100795
3,train,0.7222677181213395,0.8201457919151756
3,test,0.7375801466436862,0.8249336870026526
4,train,0.6170555949717538,0.7618290258449304
4,test,0.6364179125589341,0.7618037135278515
5,train,0.7199013914805326,0.8017229953611664
5,test,0.7281765012795142,0.8095490716180371
6,train,0.7137913580829116,0.8035785288270377
6,test,0.684312040919896,0.7840848806366048
7,train,0.7243363085805314,0.8034459907223328
7,test,0.7306398920302968,0.8021220159151194
8,train,0.6402608680734734,0.7183565275016567
8,test,0.6235414063136051,0.6997347480106101
9,train,0.7549315042950874,0.8186878727634195
9,test,0.7331341294967105,0.7994694960212202
10,train,0.6591723113556953,0.7557322730284957
10,test,0.6330997684432176,0.7363395225464191
11,train,0.7124477523642062,0.8055666003976143
11,test,0.7043930856251563,0.7941644562334218
12,train,0.7623492071755555,0.8282306163021868
12,test,0.7442199210750794,0.8095490716180371
13,train,0.7513405795300201,0.8204108681245859
13,test,0.718644619486413,0.789920424403183
14,train,0.824594861486587,0.8732935719019218
14,test,0.7720591518599447,0.8307692307692308
15,train,0.7756435722991621,0.8337972166998012
15,test,0.7280311161515236,0.7962864721485411
16,train,0.7598055651758574,0.832339297548045
16,test,0.7333637345750434,0.810079575596817
17,train,0.7473876551266383,0.8316766070245195
17,test,0.7042872414355393,0.7957559681697612
18,train,0.7741092838225581,0.8389662027833003
18,test,0.7124536420741421,0.7968169761273208
19,train,0.6937566594512934,0.7688535453943008
19,test,0.6465044179574084,0.7273209549071619
20,train,0.7896874917502462,0.8506295559973492
20,test,0.7299396638580509,0.8074270557029178
21,train,0.8444556996181756,0.8903909874088801
21,test,0.7748881703088702,0.8392572944297082
22,train,0.8139701730276616,0.8678595096090126
22,test,0.7562686086380845,0.8185676392572945
23,train,0.784755259473577,0.8287607687210072
23,test,0.7262521790405934,0.7803713527851459
24,train,0.7933683206190352,0.8454605699138502
24,test,0.715757628261186,0.7782493368700265
25,train,0.8331263169184082,0.8759443339960239
25,test,0.7747448088831167,0.8233421750663129
26,train,0.7420568872773587,0.810337972166998
26,test,0.676443974753326,0.7575596816976128
27,train,0.7758575156663946,0.8345924453280318
27,test,0.6971508351727635,0.7713527851458886
28,train,0.7656067791852604,0.8353876739562625
28,test,0.6923882610278859,0.7740053050397878
29,train,0.8011595012092416,0.842809807819748
29,test,0.688580334436758,0.7591511936339523
30,train,0.8074602900512158,0.8453280318091452
30,test,0.711921558398384,0.7740053050397878
31,train,0.7840289562580198,0.8356527501656726
31,test,0.7070545222389573,0.76657824933687
32,train,0.8349834600670423,0.8813783962889331
32,test,0.7259037327792793,0.7989389920424403
33,train,0.8566704150077149,0.8903909874088801
33,test,0.7441963863983245,0.8058355437665782
34,train,0.8190180717148678,0.8755467196819086
34,test,0.7323005416015159,0.8005305039787799
35,train,0.8795029359131219,0.9108018555334658
35,test,0.7507903805611184,0.8127320954907162
36,train,0.7831878587004797,0.8450629555997348
36,test,0.6984497235835072,0.7755968169761274
37,train,0.8386597511946408,0.8785950960901259
37,test,0.7317169205700331,0.7915119363395225
38,train,0.8233358631949471,0.8762094102054341
38,test,0.7148928641946778,0.7968169761273208
39,train,0.86439545775144,0.898078197481776
39,test,0.7228438778233027,0.7920424403183024
40,train,0.7920312227441476,0.8318091451292247
40,test,0.6802981772946003,0.7411140583554376
41,train,0.8665146249679381,0.9007289595758781
41,test,0.7448801902003468,0.8079575596816976
42,train,0.7419470784963691,0.794963552021206
42,test,0.6658247364665565,0.7283819628647216
43,train,0.7810484874957305,0.8363154406891982
43,test,0.6934703508774624,0.7676392572944297
44,train,0.8717534123504844,0.9088137839628894
44,test,0.773173482800013,0.8366047745358091
45,train,0.8790427494386656,0.9049701789264414
45,test,0.7418395391853154,0.8053050397877984
46,train,0.8622654188241278,0.8978131212723658
46,test,0.75465531190389,0.8164456233421751
47,train,0.8378089887986488,0.8719681908548709
47,test,0.7166160745931538,0.7867374005305039
