epochs,data_type,macro_f1,micro_f1
0,train,0.19537089571059987,0.48919814446653415
0,test,0.19751616860243057,0.493368700265252
1,train,0.24558402415693514,0.5445990722332671
1,test,0.24295245242823862,0.5315649867374005
2,train,0.26152986487265595,0.5953611663353214
2,test,0.2596127412477559,0.593103448275862
3,train,0.23719620139021225,0.5646123260437376
3,test,0.2411673477067235,0.5687002652519894
4,train,0.16571051282871505,0.49410205434062293
4,test,0.1628272028077237,0.4917771883289125
5,train,0.18823519252403664,0.513585155732273
5,test,0.1843741335860331,0.5092838196286472
6,train,0.23476073900096434,0.5502982107355865
6,test,0.23799047606130985,0.5458885941644562
7,train,0.26488277949222594,0.5953611663353214
7,test,0.26319514184979487,0.5946949602122016
8,train,0.2582293244548387,0.5335984095427435
8,test,0.2472459032322886,0.526790450928382
9,train,0.27813019797240807,0.6075546719681909
9,test,0.27443438291421646,0.6111405835543766
10,train,0.2570078285347205,0.528959575878065
10,test,0.24105149712839635,0.5151193633952255
11,train,0.3967429484915838,0.5787939032471836
11,test,0.40482356821666937,0.583554376657825
12,train,0.31363580865589247,0.6302186878727635
12,test,0.31170871410816636,0.6212201591511937
13,train,0.29749450010476186,0.545791915175613
13,test,0.280602970237888,0.5336870026525199
14,train,0.4537369255507457,0.5459244532803181
14,test,0.4510400501952124,0.5405835543766578
15,train,0.4723814170196784,0.6705102717031146
15,test,0.48253828915409647,0.6710875331564987
16,train,0.4200948733980704,0.597349237905898
16,test,0.4350620604895628,0.5989389920424403
17,train,0.382971147477572,0.500728959575878
17,test,0.3758646625047889,0.49496021220159153
18,train,0.5164964209952243,0.6491716368455931
18,test,0.5246242806930883,0.6578249336870027
19,train,0.3835844340369573,0.4033134526176276
19,test,0.37392033356667165,0.39946949602122017
20,train,0.44328780321754346,0.6933068257123923
20,test,0.44662348002336516,0.6976127320954907
21,train,0.33015411324382316,0.31424784625579855
21,test,0.3298027550995312,0.316710875331565
22,train,0.5365489158846446,0.6955599734923791
22,test,0.5413795161941282,0.6923076923076923
23,train,0.6016502523692877,0.70960901259112
23,test,0.5994165995181804,0.7061007957559682
24,train,0.20519170278971782,0.2664015904572565
24,test,0.1985457013660654,0.26949602122015914
25,train,0.516797436135261,0.5803843605036448
25,test,0.5094053061559569,0.5660477453580902
26,train,0.6680900472992967,0.7489728296885354
26,test,0.6535518077554621,0.7379310344827587
27,train,0.5288482110362759,0.5753479125248508
27,test,0.5365511452586065,0.583554376657825
28,train,0.5004449001904183,0.5602385685884692
28,test,0.5017807658878588,0.5580901856763926
29,train,0.6177526859265771,0.6694499668654739
29,test,0.597417280863439,0.656763925729443
30,train,0.6476898187473678,0.7679257786613651
30,test,0.6408550430848932,0.7591511936339523
31,train,0.49289860237760363,0.6031809145129224
31,test,0.4937638809030817,0.6031830238726791
32,train,0.6686271686052045,0.744599072233267
32,test,0.6521647857158388,0.7267904509283819
33,train,0.5469617584651196,0.5850231941683234
33,test,0.5411587262604879,0.5793103448275863
34,train,0.4359004043443283,0.44559310801855534
34,test,0.4366917220819593,0.446684350132626
35,train,0.4652901857815177,0.5061630218687873
35,test,0.45410711544180227,0.5071618037135278
36,train,0.6114521975819602,0.68389662027833
36,test,0.5936585025653033,0.6716180371352786
37,train,0.5669731751576023,0.6190854870775347
37,test,0.5628509364600224,0.6153846153846154
38,train,0.3670607266471614,0.3499005964214712
38,test,0.3658140865964405,0.3469496021220159
39,train,0.5204621273451817,0.5811795891318754
39,test,0.5261743278136073,0.5856763925729443
40,train,0.41330312461303603,0.42359178263750835
40,test,0.40812851273406875,0.420159151193634
41,train,0.4461150289128305,0.4872100728959576
41,test,0.4373706835389323,0.47586206896551725
42,train,0.5199133628013783,0.5514910536779324
42,test,0.5103428599554397,0.5437665782493368
43,train,0.41244800670304826,0.409012591119947
43,test,0.4037304035943179,0.4037135278514589
44,train,0.6405214317498704,0.7342611000662691
44,test,0.6222344694076503,0.713527851458886
45,train,0.6646664909755505,0.7289595758780648
45,test,0.6509669967974183,0.7076923076923077
46,train,0.3679987422557181,0.38237243207422134
46,test,0.36147469959946416,0.3745358090185677
47,train,0.5011201618036549,0.5578528827037773
47,test,0.4844630257240093,0.5485411140583555
48,train,0.5782046378333867,0.624519549370444
48,test,0.5535572667692945,0.6021220159151194
49,train,0.6095790928913981,0.6816434724983432
49,test,0.5794961992215033,0.6546419098143236
50,train,0.4623690789326035,0.6600397614314115
50,test,0.4535250142953485,0.6530503978779841
51,train,0.6386938294342951,0.7088137839628893
51,test,0.6154432820429457,0.6907161803713527
52,train,0.6870383999003928,0.7562624254473163
52,test,0.6437968145717614,0.7278514588859416
53,train,0.5610691985229969,0.7269715043074884
53,test,0.542482825319735,0.7098143236074269
54,train,0.4301721174554379,0.547117296222664
54,test,0.41865395733458116,0.5347480106100796
55,train,0.5342653562200583,0.6449304174950298
55,test,0.5088648953430907,0.6148541114058356
56,train,0.6004546791329781,0.6702451954937044
56,test,0.5842338587840462,0.6472148541114059
57,train,0.6193659598132811,0.6844267726971505
57,test,0.5949693702595646,0.6562334217506631
58,train,0.576393915401276,0.7639496355202121
58,test,0.5381509680580245,0.7320954907161805
59,train,0.579523999357521,0.731610337972167
59,test,0.5379859587856338,0.7007957559681698
60,train,0.5497064704220463,0.7183565275016567
60,test,0.5285017257921497,0.7050397877984085
61,train,0.529673284748479,0.6740888005301524
61,test,0.4976661859800749,0.640318302387268
62,train,0.4298666746732686,0.5809145129224652
62,test,0.41888637642540044,0.5681697612732095
63,train,0.5922607924474306,0.7624917163684558
63,test,0.5534551384412325,0.7241379310344829
64,train,0.6895552213327895,0.7598409542743539
64,test,0.6456016279271064,0.7183023872679045
65,train,0.5659695999315586,0.6933068257123923
65,test,0.5069329140824922,0.649867374005305
66,train,0.47989348948487587,0.5968190854870775
66,test,0.46092119057124503,0.5665782493368701
67,train,0.6832815646103739,0.7711066931742876
67,test,0.6355293186077173,0.7347480106100795
68,train,0.48804160412874253,0.5985420808482439
68,test,0.4634805387118761,0.5846153846153846
69,train,0.663116114737188,0.7296222664015906
69,test,0.6234784877599261,0.6928381962864721
70,train,0.6452167058882965,0.784493041749503
70,test,0.5827715253461231,0.7458885941644561
71,train,0.6508023803303182,0.7215374420145791
71,test,0.6053414382078649,0.6816976127320955
72,train,0.43857801751445696,0.5517561298873426
72,test,0.4193970399668984,0.5320954907161803
73,train,0.43155378263865635,0.547117296222664
73,test,0.4153419727279193,0.5278514588859416
74,train,0.6703643801760799,0.7472498343273691
74,test,0.6134592052156332,0.7007957559681698
75,train,0.6463157414402314,0.7133200795228627
75,test,0.5970316835850015,0.6721485411140583
76,train,0.7523852479738005,0.8250497017892644
76,test,0.6619778704849633,0.7639257294429709
77,train,0.5045725355234979,0.5597084161696487
77,test,0.4829915126512748,0.5485411140583555
78,train,0.5645084203165889,0.6404241219350564
78,test,0.5470498831738841,0.6222811671087534
79,train,0.44053495828087985,0.5500331345261763
79,test,0.4325336031578077,0.5421750663129974
80,train,0.6012927733549724,0.6793903247183565
80,test,0.5539350228954775,0.6456233421750663
81,train,0.739929969477223,0.8034459907223328
81,test,0.6558981576838498,0.7358090185676393
82,train,0.4719970127691394,0.5203445990722333
82,test,0.4456611655125631,0.4981432360742706
83,train,0.458432619588501,0.478727634194831
83,test,0.4290073251169435,0.45729442970822276
84,train,0.7181409082416267,0.7809145129224652
84,test,0.659069587282754,0.7336870026525197
