epochs,data_type,macro_f1,micro_f1
0,train,0.5787129430067524,0.702054340622929
0,test,0.5902690648215929,0.7034482758620689
1,train,0.6668861391126782,0.7783962889330682
1,test,0.6828806630859077,0.7888594164456233
2,train,0.5350422918342964,0.6829688535453943
2,test,0.5279244662356442,0.6673740053050398
3,train,0.5417132187165716,0.649039098740888
3,test,0.5307307874847123,0.6408488063660478
4,train,0.41363218276483504,0.5147779986746189
4,test,0.41935042282860635,0.5161803713527852
5,train,0.6139691939519505,0.7391650099403578
5,test,0.602414732029078,0.7326259946949601
6,train,0.7365507979604203,0.8213386348575216
6,test,0.7168709262777722,0.7994694960212202
7,train,0.7534345008084665,0.8259774685222001
7,test,0.7151929992537627,0.7978779840848806
8,train,0.8187511881818276,0.8675944333996025
8,test,0.8000084252400986,0.8493368700265252
9,train,0.7929030734721385,0.8532803180914513
9,test,0.7694704648841494,0.8291777188328913
10,train,0.8085347531316132,0.8667992047713717
10,test,0.7893084691878777,0.8493368700265252
11,train,0.7656368551683578,0.8333996023856859
11,test,0.7289675226417833,0.8058355437665782
12,train,0.7223324506453752,0.7770709078860172
12,test,0.6867000750401855,0.7448275862068966
13,train,0.7085260326137746,0.7609012591119947
13,test,0.6733192525401329,0.7241379310344829
14,train,0.7243964020682336,0.7817097415506957
14,test,0.6788370341734797,0.7416445623342175
15,train,0.7694913254289153,0.8227965540092776
15,test,0.7308342784478212,0.7931034482758621
16,train,0.7616401185832238,0.8269052352551358
16,test,0.7048210134253359,0.7819628647214855
17,train,0.7888702978840445,0.8412193505632869
17,test,0.7393621632602168,0.8031830238726789
18,train,0.7411341685391524,0.7862160371106693
18,test,0.6827484485858761,0.7358090185676393
19,train,0.744452694676889,0.7911199469847581
19,test,0.6771291994468573,0.7379310344827587
20,train,0.8301604181391766,0.8766070245195493
20,test,0.7671640587495011,0.8291777188328913
21,train,0.8014315791130253,0.8507620941020544
21,test,0.7384744670321991,0.8015915119363395
22,train,0.7376726290720885,0.7738899933730947
22,test,0.678763345104942,0.7204244031830238
23,train,0.7835494076965587,0.8405566600397615
23,test,0.7288851967660384,0.7968169761273208
24,train,0.7908286590016445,0.8312789927104043
24,test,0.7164630176678973,0.770291777188329
25,train,0.7963163446623168,0.8454605699138502
25,test,0.726673221126141,0.7862068965517242
26,train,0.7801728654199005,0.8213386348575216
26,test,0.7146288015611152,0.7623342175066313
27,train,0.8118605247001559,0.860702451954937
27,test,0.7531140680239552,0.8132625994694959
28,train,0.7741632235360483,0.8151093439363817
28,test,0.6980347447489277,0.7437665782493369
29,train,0.7421161375241422,0.8010603048376407
29,test,0.659955795582662,0.7384615384615385
30,train,0.8467378540505013,0.8894632206759442
30,test,0.7491214243820106,0.8169761273209549
31,train,0.8338836222817465,0.8755467196819086
31,test,0.7375226058133236,0.8042440318302387
32,train,0.8027307638299366,0.8389662027833003
32,test,0.7118839170255142,0.76657824933687
33,train,0.8653324224675989,0.8987408880053015
33,test,0.7664971565709157,0.8196286472148541
34,train,0.8596301068207488,0.8888005301524188
34,test,0.748702959986631,0.8116710875331565
35,train,0.8184029247395085,0.8687872763419483
35,test,0.72750231017189,0.7984084880636605
36,train,0.7745810983407572,0.8046388336646786
36,test,0.6891044410415097,0.7257294429708223
37,train,0.8507518548901463,0.8884029158383036
37,test,0.752645031363732,0.8180371352785146
38,train,0.8412673275498859,0.8906560636182903
38,test,0.7421425506728438,0.8159151193633952
39,train,0.8630751404974658,0.9017892644135189
39,test,0.7463393163828107,0.8148541114058355
40,train,0.8680908597632883,0.8946322067594433
40,test,0.7404442968279078,0.8015915119363395
41,train,0.8666398030596291,0.8976805831676608
41,test,0.7683761773364086,0.8196286472148541
42,train,0.8071748367826223,0.8352551358515573
42,test,0.710713559378872,0.7543766578249337
43,train,0.8138173124919061,0.8611000662690523
43,test,0.7322893827306188,0.7962864721485411
44,train,0.76691263690487,0.8359178263750829
44,test,0.7017906968809342,0.7872679045092839
45,train,0.7469192399943243,0.8050364479787939
45,test,0.6820623136048534,0.7554376657824933
46,train,0.8102657807629712,0.8685222001325381
46,test,0.7193609800401167,0.7989389920424403
47,train,0.8661086369598973,0.899403578528827
47,test,0.7368227461984415,0.8047745358090186
48,train,0.813192165782646,0.8751491053677932
48,test,0.7075880988035681,0.7925729442970822
