epochs,data_type,macro_f1,micro_f1
0,train,0.23225698210569537,0.5412856196156395
0,test,0.24398671037770034,0.5464190981432361
1,train,0.1594804350336491,0.48933068257123924
1,test,0.1521916485060389,0.48488063660477454
2,train,0.15042052565152816,0.48389662027833
2,test,0.1471043872306346,0.4816976127320955
3,train,0.16792879747192432,0.49105367793240556
3,test,0.17350673397483993,0.4917771883289125
4,train,0.26570196171719,0.5766732935719019
4,test,0.28117841954890876,0.5840848806366048
5,train,0.1754454298659564,0.4886679920477137
5,test,0.18735617222742063,0.49230769230769234
6,train,0.3753007070465532,0.6595096090125911
6,test,0.3980667186016126,0.6636604774535809
7,train,0.28219909105585234,0.6212060967528165
7,test,0.2796548662377991,0.6196286472148541
8,train,0.5048522894439613,0.6437375745526839
8,test,0.5083444274016843,0.6381962864721485
9,train,0.2961373460281067,0.44095427435387674
9,test,0.2963349694091113,0.44084880636604773
10,train,0.5422746299726919,0.6975480450629556
10,test,0.5497458128780701,0.7039787798408488
11,train,0.447431107792238,0.6406891981444666
11,test,0.46282941424615914,0.6435013262599469
12,train,0.3235711607164481,0.5165009940357853
12,test,0.32004182195453157,0.5161803713527852
13,train,0.5007063992136723,0.6934393638170974
13,test,0.5341794451244488,0.706631299734748
14,train,0.3962077165392902,0.6491716368455931
14,test,0.3994746660904721,0.6493368700265252
15,train,0.4682682527204512,0.6998011928429424
15,test,0.4899978651517108,0.7029177718832891
16,train,0.4851191065285751,0.6976805831676607
16,test,0.5103149862010277,0.6981432360742705
17,train,0.5998561382797114,0.7587806494367131
17,test,0.6166854333129198,0.7692307692307693
18,train,0.4805214277227206,0.5985420808482439
18,test,0.5000325057313721,0.6106100795755968
19,train,0.5379537080081562,0.6884029158383035
19,test,0.557297504116367,0.6885941644562334
20,train,0.47952884770814075,0.6094102054340623
20,test,0.46635740979909057,0.5994694960212201
21,train,0.5950712574122814,0.7264413518886679
21,test,0.5926593865363758,0.723607427055703
22,train,0.5861010772012523,0.7192842942345924
22,test,0.6060860662550036,0.7294429708222812
23,train,0.6019350102364628,0.7351888667992048
23,test,0.6131800030521994,0.7405835543766578
24,train,0.5649748095408569,0.7237905897945659
24,test,0.5793018780843279,0.730503978779841
25,train,0.6339598620609006,0.7550695825049701
25,test,0.6194947095612358,0.7458885941644561
26,train,0.6904654242965027,0.7846255798542081
26,test,0.6831345711807646,0.7761273209549071
27,train,0.6509668979071584,0.7585155732273029
27,test,0.6321874124862704,0.7458885941644561
28,train,0.6548054664474948,0.7738899933730947
28,test,0.6539746721125252,0.7687002652519893
29,train,0.6744513669365667,0.7782637508283632
29,test,0.6591337195027042,0.7633952254641909
