epochs,data_type,macro_f1,micro_f1
0,train,0.25459745949049195,0.5518886679920477
0,test,0.25845316939749635,0.5618037135278514
1,train,0.23439673084143742,0.562624254473161
1,test,0.22666195865368013,0.5543766578249337
2,train,0.31596783927786076,0.5781312127236581
2,test,0.31766287191769815,0.5925729442970822
3,train,0.2679265572890481,0.5891318754141815
3,test,0.2718814189851672,0.593103448275862
4,train,0.3164303363518769,0.6497017892644135
4,test,0.32938229874443414,0.6525198938992043
5,train,0.2982706215890692,0.6155069582504971
5,test,0.28920001292458686,0.6111405835543766
6,train,0.3653983601594939,0.6481113320079522
6,test,0.3777743485690087,0.6578249336870027
7,train,0.3497079070571457,0.6307488402915838
7,test,0.3552054271433462,0.6291777188328912
8,train,0.383008227090928,0.6345924453280318
8,test,0.39492193346350757,0.649867374005305
9,train,0.4735091968006679,0.6483764082173625
9,test,0.49400969304794995,0.6625994694960212
10,train,0.2801626813345083,0.521272365805169
10,test,0.26760299397335674,0.5098143236074271
11,train,0.2402476775029192,0.5672630881378397
11,test,0.23623056372007517,0.560212201591512
12,train,0.37053878701605436,0.6045062955599735
12,test,0.36892870552249646,0.6053050397877984
13,train,0.441337022136682,0.6266401590457257
13,test,0.4387970308368705,0.6291777188328912
14,train,0.3115452588173408,0.5803843605036448
14,test,0.30728762393754994,0.5681697612732095
15,train,0.37796693980938223,0.5108018555334659
15,test,0.39103793132244613,0.5045092838196287
16,train,0.4088592075198895,0.4376408217362492
16,test,0.4345689826518095,0.4488063660477454
17,train,0.360929349681518,0.5932405566600397
17,test,0.37002772335267936,0.5867374005305039
18,train,0.4395215715072499,0.6664015904572564
18,test,0.429758059595169,0.6588859416445624
19,train,0.42738653885995914,0.5578528827037773
19,test,0.40732390731952595,0.5464190981432361
20,train,0.4950535293453523,0.5994698475811796
20,test,0.48786523439848806,0.5872679045092838
21,train,0.5462169119264317,0.6612326043737574
21,test,0.5678674668170589,0.6742705570291777
22,train,0.46016652030320027,0.5929754804506295
22,test,0.46422703778157126,0.5973474801061008
23,train,0.6295402448294005,0.7309476474486414
23,test,0.618454621779447,0.7225464190981432
24,train,0.48099651766817564,0.5740225314777999
24,test,0.4762233708027727,0.5697612732095491
25,train,0.48510201731299557,0.557455268389662
25,test,0.4868213835197353,0.563395225464191
26,train,0.5416774957660985,0.6255798542080848
26,test,0.5336105980399366,0.6206896551724138
27,train,0.4577598577053593,0.4516898608349901
27,test,0.44507337620165266,0.43660477453580904
28,train,0.559688278352182,0.6356527501656726
28,test,0.5572939935080692,0.6286472148541115
29,train,0.48750155019406394,0.5654075546719682
29,test,0.48886470338299376,0.5713527851458886
30,train,0.3627783529872797,0.3642147117296222
30,test,0.3543715136114968,0.36074270557029176
31,train,0.6573602098545335,0.7517561298873426
31,test,0.6526862703733598,0.7400530503978779
32,train,0.5433762464171624,0.6230616302186879
32,test,0.531063633536786,0.6185676392572944
33,train,0.6469244135167005,0.7765407554671968
33,test,0.6416772281736023,0.7729442970822282
34,train,0.47976517628997895,0.6214711729622266
34,test,0.46140803483558424,0.6127320954907162
35,train,0.4356887704297015,0.48986083499005967
35,test,0.41883971953979166,0.4806366047745358
36,train,0.6404625185754342,0.7208747514910536
36,test,0.6260599688248847,0.7092838196286473
37,train,0.5298684385288757,0.6287607687210073
37,test,0.5103751120541351,0.6281167108753316
38,train,0.5755935423269462,0.6844267726971505
38,test,0.5667381957353343,0.6710875331564987
39,train,0.5874610975034033,0.6991385023194169
39,test,0.5676191639671735,0.686472148541114
40,train,0.4687146599706063,0.5707090788601723
40,test,0.46716294769103384,0.5687002652519894
41,train,0.686331719029261,0.7878064943671306
41,test,0.6679853610562659,0.7724137931034483
42,train,0.6719069224217388,0.7732273028495692
42,test,0.6438830004504483,0.7586206896551724
43,train,0.6748181776258819,0.7729622266401589
43,test,0.6443151400939764,0.7549071618037136
44,train,0.5266196910575074,0.7439363817097415
44,test,0.5028395678048297,0.7267904509283819
45,train,0.4373322381906906,0.6552683896620278
45,test,0.42679331923927366,0.6413793103448275
46,train,0.5258844513606844,0.655533465871438
46,test,0.5105183533082767,0.6408488063660478
47,train,0.5790046071144805,0.7528164347249835
47,test,0.5596996888498862,0.7342175066312997
48,train,0.28336284465487477,0.4943671305500331
48,test,0.29408076901252145,0.5050397877984085
49,train,0.45680852974618597,0.6898608349900597
49,test,0.451884141687905,0.6854111405835543
50,train,0.49117380577834985,0.6728959575878065
50,test,0.4711554342355916,0.6509283819628647
51,train,0.48718961684996787,0.7118621603711067
51,test,0.46574980661162274,0.6928381962864721
52,train,0.3837093016522798,0.646388336646786
52,test,0.37723414434764,0.6344827586206897
53,train,0.5667847587923325,0.744466534128562
53,test,0.5467183077594882,0.7156498673740052
54,train,0.3282553275291467,0.5541418157720345
54,test,0.31077972925417285,0.543236074270557
55,train,0.29496466876518873,0.46679920477137177
55,test,0.28545635218947885,0.45305039787798407
56,train,0.18129128905764771,0.3378396288933068
56,test,0.18617877344211503,0.34535809018567637
57,train,0.6449332344658479,0.7725646123260438
57,test,0.6039477315486985,0.7421750663129973
58,train,0.3356623168363438,0.5464546056991385
58,test,0.34276232797535067,0.5522546419098143
59,train,0.3143155088086794,0.37282968853545395
59,test,0.3176210634101233,0.3740053050397878
60,train,0.5597240895094917,0.6098078197481775
60,test,0.5357115748192127,0.5909814323607427
61,train,0.44777920912172287,0.48018555334658714
61,test,0.4382288714309035,0.47480106100795755
62,train,0.587734697339992,0.6304837640821737
62,test,0.5550851922491711,0.6074270557029178
63,train,0.3187716917575554,0.4599072233267064
63,test,0.3232295407390891,0.4493368700265252
64,train,0.6088808226749775,0.6595096090125911
64,test,0.5749415510635386,0.6249336870026525
65,train,0.5900767534894257,0.6135188866799205
65,test,0.5678809582796057,0.589920424403183
66,train,0.5120671038339966,0.5308151093439364
66,test,0.5015169391417811,0.5177718832891247
67,train,0.625941758869068,0.7011265738899933
67,test,0.5961745220411345,0.6779840848806366
68,train,0.5962755248172213,0.6604373757455269
68,test,0.5660824359020589,0.6312997347480106
69,train,0.47483249739585337,0.4481113320079523
69,test,0.46540627403530843,0.44084880636604773
70,train,0.5685527744045671,0.6148442677269715
70,test,0.5265598081652861,0.583554376657825
71,train,0.21980002971262808,0.3269715043074884
71,test,0.22014909472542715,0.33050397877984083
72,train,0.7347645628470015,0.8000000000000002
72,test,0.6690420707374342,0.7442970822281169
73,train,0.4095801295400244,0.487740225314778
73,test,0.3905515439733698,0.46949602122015915
74,train,0.24936737272251158,0.3758780649436713
74,test,0.2619662811247633,0.3840848806366048
75,train,0.35578744452632954,0.4962226640159046
75,test,0.33300609718855717,0.4785145888594164
76,train,0.2608594624400079,0.48906560636182905
76,test,0.2640396207578407,0.48647214854111404
77,train,0.6024183491296464,0.6876076872100729
77,test,0.5685827935966237,0.6588859416445624
78,train,0.46187392912072217,0.5684559310801856
78,test,0.4058419749162647,0.5374005305039787
79,train,0.5807431262731212,0.6793903247183565
79,test,0.5457390924547785,0.6546419098143236
80,train,0.5542600408694782,0.6512922465208748
80,test,0.489575601108621,0.6106100795755968
81,train,0.5446992111172974,0.6274353876739562
81,test,0.5091284628301381,0.5920424403183023
82,train,0.5798497170760484,0.7184890656063619
82,test,0.5408025617763903,0.6779840848806366
83,train,0.6932790476190875,0.778131212723658
83,test,0.6299280388513552,0.7294429708222812
84,train,0.7477582728100816,0.8235917826375083
84,test,0.6738806388690277,0.776657824933687
85,train,0.6072629703181527,0.6856196156394964
85,test,0.5425538908687612,0.6424403183023872
86,train,0.7538441297391529,0.8263750828363154
86,test,0.6758422524296314,0.773474801061008
87,train,0.6479682762295849,0.7260437375745527
87,test,0.5863352919534695,0.6748010610079576
88,train,0.6916270687274135,0.753611663353214
88,test,0.6108344858359248,0.6997347480106101
89,train,0.6670191150539271,0.7940357852882703
89,test,0.5834419415029464,0.7506631299734748
90,train,0.47297492889568044,0.7008614976805831
90,test,0.48505717303222173,0.7034482758620689
91,train,0.48702927732706147,0.694234592445328
91,test,0.4698013657170961,0.6838196286472149
92,train,0.5612098562216602,0.676209410205434
92,test,0.5186025557169324,0.6514588859416446
93,train,0.7598340239473849,0.8303512259774687
93,test,0.6644262636867968,0.7633952254641909
94,train,0.3988174067772433,0.5887342611000662
94,test,0.3712538741592367,0.5745358090185676
95,train,0.5514872781480358,0.6968853545394301
95,test,0.49517166179245936,0.6631299734748011
96,train,0.6711494924409636,0.774155069582505
96,test,0.6029006662470585,0.7289124668435013
97,train,0.6975513747661904,0.7993373094764745
97,test,0.6448785934818206,0.7692307692307693
98,train,0.6184156028916723,0.7166335321404904
98,test,0.5650852338762534,0.6795755968169761
99,train,0.6701903974272116,0.7886017229953611
99,test,0.5869499016969131,0.7315649867374006
