epochs,data_type,macro_f1,micro_f1
0,train,0.7188004028780896,0.8079522862823062
0,test,0.6992388191996991,0.7888594164456233
1,train,0.7147147851644592,0.8086149768058317
1,test,0.7034607872228061,0.793633952254642
2,train,0.6652629218006921,0.7363817097415508
2,test,0.6538378454413408,0.7320954907161805
3,train,0.8045775135249151,0.8569913850231943
3,test,0.768673427533779,0.8275862068965517
4,train,0.7841376889508613,0.8441351888667992
4,test,0.7450183068213256,0.8148541114058355
5,train,0.7158864804448706,0.8083499005964214
5,test,0.6834766241158731,0.7840848806366048
6,train,0.7851422020965207,0.8564612326043738
6,test,0.732850417170371,0.8212201591511936
7,train,0.7685190040493155,0.8380384360503644
7,test,0.7395819394924953,0.8169761273209549
8,train,0.82270406175431,0.8770046388336646
8,test,0.7777272441710152,0.837135278514589
9,train,0.704786088070158,0.7654075546719683
9,test,0.6607969453245044,0.7299734748010609
10,train,0.7716369005779258,0.8168323392975481
10,test,0.7041523295294209,0.7697612732095491
11,train,0.8201933897828939,0.8699801192842942
11,test,0.7263229337332797,0.8079575596816976
12,train,0.7913025362486868,0.8481113320079523
12,test,0.6990682991854484,0.7840848806366048
13,train,0.8477071483144549,0.8848243870112658
13,test,0.7764186496643752,0.8244031830238727
14,train,0.8513906213196298,0.8845593108018556
14,test,0.7630283401241368,0.8175066312997348
15,train,0.8064789631053555,0.8646785950960901
15,test,0.7309974387772276,0.8111405835543766
16,train,0.8188447180348197,0.8638833664678596
16,test,0.7267627357699823,0.8005305039787799
17,train,0.8097799349491659,0.8588469184890656
17,test,0.7222190370891397,0.7920424403183024
18,train,0.8422520482010896,0.8857521537442015
18,test,0.7379949279292861,0.8185676392572945
19,train,0.7463940065640513,0.8129887342611001
19,test,0.6762261696464672,0.7618037135278515
20,train,0.839610578221753,0.8816434724983433
20,test,0.7552874239525481,0.8159151193633952
21,train,0.8457634555777744,0.8901259111994699
21,test,0.7541775763911535,0.8222811671087533
22,train,0.8531660692248145,0.891583830351226
22,test,0.7575136311611732,0.8190981432360742
23,train,0.8579530693588195,0.8881378396288933
23,test,0.7545673808838143,0.8084880636604774
24,train,0.8299998004290131,0.8808482438701126
24,test,0.7390636751006865,0.8084880636604774
25,train,0.8234308504565652,0.8669317428760769
25,test,0.72741154374366,0.7957559681697612
26,train,0.8355872067068996,0.8834990059642147
26,test,0.7366413197573383,0.8068965517241379
27,train,0.6794546865332834,0.725381047051027
27,test,0.6165653067856771,0.676923076923077
28,train,0.835186594504585,0.8781974817760106
28,test,0.7392075171648225,0.8106100795755968
29,train,0.8416773825070196,0.8848243870112658
29,test,0.7454217368579847,0.8079575596816976
30,train,0.901358821116298,0.9235255135851558
30,test,0.7724200073629506,0.8355437665782494
31,train,0.7759533372703296,0.8330019880715706
31,test,0.7065312130729472,0.7729442970822282
32,train,0.8786497724340144,0.907090788601723
32,test,0.7637877776137781,0.8222811671087533
33,train,0.8333370660744253,0.8804506295559974
33,test,0.7218486728978718,0.7968169761273208
34,train,0.847155066124707,0.8854870775347913
34,test,0.7437851086533978,0.810079575596817
35,train,0.9081637417257395,0.936779324055666
35,test,0.7727543121781298,0.8408488063660478
36,train,0.8817228334893906,0.9207422133863485
36,test,0.7662544101876646,0.839787798408488
37,train,0.8782738748282565,0.9121272365805169
37,test,0.7623525865110059,0.8212201591511936
38,train,0.9022316790758763,0.932803180914513
38,test,0.7800349199978613,0.8387267904509284
39,train,0.9117958350592706,0.9285619615639497
39,test,0.7849652393113711,0.8387267904509284
40,train,0.8384034105501728,0.8870775347912525
40,test,0.7272614507764945,0.8031830238726789
41,train,0.8887093723241852,0.9216699801192842
41,test,0.7482987289526704,0.8217506631299735
42,train,0.8322544707698164,0.8841616964877402
42,test,0.725891751606444,0.8010610079575596
43,train,0.9123548609081784,0.9374420145791915
43,test,0.7873254840381388,0.843501326259947
44,train,0.8810448452116381,0.9077534791252484
44,test,0.754690392358987,0.8212201591511936
45,train,0.8888568355949517,0.9167660702451955
45,test,0.7791556754541931,0.837135278514589
46,train,0.8996894802177474,0.9318754141815772
46,test,0.7754992291817502,0.8366047745358091
47,train,0.9312109680161358,0.9550695825049702
47,test,0.8040939033845997,0.8625994694960212
48,train,0.8781484600597571,0.9165009940357853
48,test,0.7694198281746576,0.8297082228116711
49,train,0.8989199965878566,0.9227302849569251
49,test,0.7472977329211569,0.8217506631299735
50,train,0.8821775303416561,0.9178263750828363
50,test,0.760382093872534,0.8259946949602122
51,train,0.9300944792029556,0.9480450629555998
51,test,0.8049166677373132,0.8620689655172413
52,train,0.8463723284473588,0.895427435387674
52,test,0.7261660938946679,0.8005305039787799
53,train,0.9348106141305429,0.9521537442014579
53,test,0.7758963768711346,0.8408488063660478
54,train,0.9418085313292017,0.9601060304837641
54,test,0.792542119313391,0.8551724137931035
55,train,0.9073473576095941,0.9317428760768721
55,test,0.7708853777869903,0.837135278514589
56,train,0.8349196257400597,0.8849569251159708
56,test,0.7186801050191306,0.7941644562334218
57,train,0.9401507563791741,0.9508283631544069
57,test,0.7774503445406339,0.837135278514589
58,train,0.9418584662159276,0.957322730284957
58,test,0.7935309441112166,0.8541114058355437
59,train,0.9252610953543916,0.952286282306163
59,test,0.7840028225678638,0.8514588859416445
60,train,0.882146252898527,0.9158383035122597
60,test,0.7562155826444918,0.8185676392572945
61,train,0.9358526483220013,0.9544068919814447
61,test,0.7814445270947502,0.8408488063660478
62,train,0.9486939967380754,0.9620941020543406
62,test,0.79310821336533,0.8551724137931035
63,train,0.911238876830825,0.9395626242544731
63,test,0.7638762728647677,0.8281167108753316
64,train,0.9102824024854165,0.932803180914513
64,test,0.7608576318110309,0.8291777188328913
65,train,0.9231633422914601,0.9464546056991385
65,test,0.7789062285661215,0.8381962864721485
66,train,0.8997076701951426,0.9310801855533466
66,test,0.754329443708933,0.8212201591511936
67,train,0.9109846414707754,0.9317428760768721
67,test,0.7636428623792796,0.8244031830238727
68,train,0.9009191260522487,0.932935719019218
68,test,0.7613689457897772,0.83342175066313
69,train,0.9520496644135038,0.9628893306825712
69,test,0.7905218821451941,0.8530503978779841
70,train,0.865515352620822,0.9077534791252484
70,test,0.7258597328939052,0.8005305039787799
71,train,0.918496323406375,0.9422133863485752
71,test,0.7611035991922773,0.8228116710875332
72,train,0.9229737012463168,0.945659377070908
72,test,0.786439155989209,0.8408488063660478
73,train,0.9204086009943623,0.9366467859509608
73,test,0.759147600910465,0.8180371352785146
74,train,0.9559089897111661,0.9688535453943009
74,test,0.7791334381803711,0.8445623342175066
75,train,0.9578888266137338,0.9705765407554672
75,test,0.7669594233593341,0.8424403183023874
76,train,0.941537833217977,0.9499005964214712
76,test,0.7662747895797322,0.8281167108753316
77,train,0.8595930647227707,0.9009940357852882
77,test,0.6939806495525522,0.7814323607427056
78,train,0.9173925922356029,0.9485752153744201
78,test,0.7835824750033841,0.8482758620689655
79,train,0.8389694359310779,0.8874751491053678
79,test,0.7255617137606263,0.8053050397877984
80,train,0.9069815312618699,0.9332007952286282
80,test,0.7661084917100875,0.8344827586206898
81,train,0.9399206216930835,0.9579854208084825
81,test,0.7601029011057095,0.8328912466843501
82,train,0.9534536640510713,0.9609012591119946
82,test,0.765789778247471,0.8281167108753316
83,train,0.9581459352781941,0.9688535453943009
83,test,0.7991632171789339,0.8578249336870026
84,train,0.9472003273450709,0.9618290258449305
84,test,0.7799459651480258,0.8387267904509284
85,train,0.9222815003046666,0.945924453280318
85,test,0.7657064564894029,0.8318302387267904
