epochs,data_type,macro_f1,micro_f1
0,train,0.19440014008228318,0.5186216037110669
0,test,0.19291553196869252,0.5177718832891247
1,train,0.18246741522688903,0.5057654075546719
1,test,0.1778413876597756,0.503448275862069
2,train,0.2551408193585293,0.5799867461895295
2,test,0.2526997946769937,0.576657824933687
3,train,0.25454744399799667,0.5715043074884029
3,test,0.2598830779203839,0.5724137931034483
4,train,0.1958965798105658,0.4907886017229954
4,test,0.192974444200527,0.48647214854111404
5,train,0.1644106619905643,0.3528164347249834
5,test,0.16749063241242595,0.35384615384615387
6,train,0.182244905337307,0.4970178926441352
6,test,0.17503077965198294,0.493368700265252
7,train,0.23022245324519322,0.5428760768721007
7,test,0.22908518233359,0.5421750663129974
8,train,0.21399969363794016,0.532935719019218
8,test,0.2116141416379922,0.5305039787798409
9,train,0.24228987273599928,0.5597084161696487
9,test,0.24132653847632562,0.5575596816976127
10,train,0.15416621109406864,0.4860172299536117
10,test,0.15700352071243687,0.48753315649867374
11,train,0.19091448767156374,0.5000662690523525
11,test,0.18094960958990142,0.49389920424403183
12,train,0.3126097982775175,0.6233267064280981
12,test,0.315820122272916,0.6143236074270557
13,train,0.2577698037576726,0.5715043074884029
13,test,0.25504020413238165,0.5628647214854111
14,train,0.3863180401513068,0.6300861497680583
14,test,0.38900095090426695,0.6244031830238727
15,train,0.22006778736760135,0.5398277004638834
15,test,0.2179129071318167,0.5358090185676393
16,train,0.30484456758802403,0.584625579854208
16,test,0.30957590119175177,0.5787798408488064
17,train,0.4776227647944971,0.6971504307488403
17,test,0.4836259742042458,0.6938992042440318
18,train,0.35740071973977205,0.4654738237243207
18,test,0.36032329106803906,0.4753315649867374
19,train,0.5281084921063423,0.6445328031809145
19,test,0.5109519619392867,0.63342175066313
20,train,0.5357995486530924,0.6837640821736249
20,test,0.5542659874675008,0.6912466843501326
21,train,0.20765814708366137,0.2099403578528827
21,test,0.19921918388058332,0.2090185676392573
22,train,0.44636384842793636,0.6754141815772035
22,test,0.4646843524594829,0.6790450928381963
23,train,0.2129625248387715,0.20742213386348576
23,test,0.20701234055135206,0.20000000000000004
24,train,0.21192753990911445,0.22823061630218688
24,test,0.2140688551413193,0.23076923076923078
25,train,0.5659007437748865,0.7508283631544069
25,test,0.5845508280722267,0.7549071618037136
26,train,0.357810411043483,0.6724983432736912
26,test,0.374495181632127,0.6816976127320955
27,train,0.536253091022685,0.5981444665341286
27,test,0.5351052655552866,0.6
28,train,0.35677614066800223,0.667064280980782
28,test,0.36661008492340097,0.6684350132625995
29,train,0.6284386962857796,0.75480450629556
29,test,0.626371756140011,0.7538461538461538
30,train,0.3817534678132417,0.3998674618952949
30,test,0.3854296977253735,0.40159151193633946
31,train,0.40551420682010575,0.45208747514910536
31,test,0.4044597581940324,0.45782493368700267
32,train,0.5707674379792647,0.6466534128561962
32,test,0.5871414808415049,0.6557029177718833
33,train,0.6809738502875554,0.7575878064943671
33,test,0.6898233338714924,0.7623342175066313
34,train,0.4287661990555461,0.45222001325381045
34,test,0.43130725493463445,0.4525198938992042
35,train,0.473263449626097,0.5058979456593771
35,test,0.48250661095182534,0.5172413793103449
36,train,0.3264969507524382,0.375480450629556
36,test,0.3312295561568981,0.3814323607427056
37,train,0.6746228469115179,0.756129887342611
37,test,0.6681974689443033,0.7458885941644561
38,train,0.3828608281679543,0.6300861497680583
38,test,0.384191365188879,0.6185676392572944
39,train,0.6198766966057557,0.7711066931742876
39,test,0.6032322155233206,0.7612732095490716
40,train,0.4930452105127069,0.6331345261762756
40,test,0.4966416126173579,0.6387267904509284
