epochs,data_type,macro_f1,micro_f1
0,train,0.49668263197679285,0.6728959575878065
0,test,0.5255893439292902,0.6811671087533157
1,train,0.5218384721552118,0.7196819085487077
1,test,0.5222533446155128,0.7183023872679045
2,train,0.5447495202419558,0.6718356527501657
2,test,0.5669622557764822,0.6763925729442971
3,train,0.5111332811970668,0.6530152418820411
3,test,0.505718667916691,0.6578249336870027
4,train,0.6224757587495193,0.7033797216699801
4,test,0.6057310964196019,0.6891246684350133
5,train,0.553073081080168,0.6437375745526839
5,test,0.5369188009592281,0.6339522546419099
6,train,0.6428383266110436,0.7662027833001988
6,test,0.6407301840522805,0.7570291777188328
7,train,0.5494578688994964,0.6828363154406892
7,test,0.5417837192851926,0.6679045092838196
8,train,0.5479947772981224,0.6622929092113983
8,test,0.5556631224844246,0.6742705570291777
9,train,0.6667330108176858,0.734128561961564
9,test,0.6500955597228062,0.7273209549071619
10,train,0.7303924524220865,0.8200132538104705
10,test,0.7124310543486303,0.8074270557029178
11,train,0.7601511345570333,0.8351225977468523
11,test,0.74512405026289,0.8254641909814323
12,train,0.7723250618118023,0.8491716368455932
12,test,0.7677087529217808,0.8440318302387267
13,train,0.7879694749889822,0.8507620941020544
13,test,0.7667413248275367,0.8318302387267904
14,train,0.7603682885391211,0.83870112657389
14,test,0.7593036904950248,0.8350132625994695
15,train,0.7046493122508555,0.7835652750165673
15,test,0.6861302676403812,0.7681697612732096
16,train,0.7610104363637269,0.8380384360503644
16,test,0.749004409843231,0.8222811671087533
17,train,0.7450292663266165,0.8174950298210736
17,test,0.7204882545300823,0.7920424403183024
18,train,0.8152751485320191,0.869715043074884
18,test,0.7934648404707052,0.8445623342175066
19,train,0.7517722350411434,0.8007952286282307
19,test,0.7144027596466211,0.7623342175066313
20,train,0.7569414240073553,0.8129887342611001
20,test,0.723354414675344,0.7750663129973475
21,train,0.7731603708551403,0.8178926441351889
21,test,0.7365970252586143,0.7809018567639258
22,train,0.7817461445375402,0.8056991385023194
22,test,0.7365054115009734,0.7602122015915119
23,train,0.7391128048663036,0.8132538104705103
23,test,0.6996736746791608,0.7798408488063662
24,train,0.8258725138794369,0.8714380384360504
24,test,0.7666192441254479,0.8281167108753316
25,train,0.7641745578936414,0.8018555334658715
25,test,0.7007579627445495,0.7485411140583554
26,train,0.7845336586232289,0.8397614314115308
26,test,0.7318001859151728,0.7915119363395225
27,train,0.7541305710115785,0.8152418820410868
27,test,0.7092928471596377,0.7771883289124668
28,train,0.6966125742928841,0.7591782637508283
28,test,0.6431710774579089,0.7167108753315651
29,train,0.8068107859323115,0.8390987408880053
29,test,0.7356018027085116,0.783023872679045
30,train,0.8554413330543204,0.8888005301524188
30,test,0.7921956226236568,0.8419098143236073
31,train,0.7547895243085138,0.7966865473823724
31,test,0.6928857590174451,0.7421750663129973
32,train,0.8130121706574313,0.8352551358515573
32,test,0.72344779162346,0.7655172413793103
33,train,0.7527725292480948,0.8056991385023194
33,test,0.6906436083984405,0.7480106100795756
34,train,0.7533616048089959,0.8098078197481776
34,test,0.6730643692242442,0.7389920424403184
35,train,0.6618302139382086,0.6707753479125248
35,test,0.6011610640123274,0.6106100795755968
36,train,0.6903259524807097,0.6894632206759443
36,test,0.6237059473761571,0.6339522546419099
37,train,0.8228919547631459,0.864546056991385
37,test,0.7530589642288378,0.8063660477453581
38,train,0.8392776097605861,0.881245858184228
38,test,0.7568685286961444,0.8148541114058355
39,train,0.8088673621881979,0.8564612326043738
39,test,0.7259240729960397,0.7867374005305039
40,train,0.7797582484006627,0.8212060967528164
40,test,0.7078253214564549,0.7575596816976128
41,train,0.7504401484727149,0.801192842942346
