epochs,data_type,macro_f1,micro_f1
0,train,0.31046071628473465,0.5286944996686548
0,test,0.2990970315188507,0.5220159151193634
1,train,0.3608098129258358,0.6125911199469848
1,test,0.3872893068362358,0.6185676392572944
2,train,0.3518421757116032,0.6507620941020543
2,test,0.37084728936650857,0.6509283819628647
3,train,0.4355999425115569,0.585818422796554
3,test,0.45079395308416864,0.5877984084880636
4,train,0.40661076805111895,0.5324055666003976
4,test,0.40178446128233236,0.5251989389920424
5,train,0.44648542112943385,0.6151093439363817
5,test,0.44990813850199246,0.6180371352785146
6,train,0.5973562384841431,0.6369781312127236
6,test,0.6023880315688039,0.6318302387267904
7,train,0.6342856239796463,0.7597084161696488
7,test,0.6493543935560526,0.7511936339522546
8,train,0.616222176772528,0.7329357190192181
8,test,0.6212893896724215,0.73315649867374
9,train,0.6354315902449975,0.6756792577866136
9,test,0.6264191240919794,0.6652519893899205
10,train,0.4032000313153879,0.5263088137839629
10,test,0.41054672878991366,0.5273209549071618
11,train,0.4297163880563778,0.6223989396951624
11,test,0.4460080791590778,0.6281167108753316
12,train,0.5421079011739555,0.6679920477137177
12,test,0.5356829833165782,0.6588859416445624
13,train,0.40743940533354517,0.4286282306163022
13,test,0.40999272892362654,0.4350132625994695
14,train,0.6059924250999325,0.6950298210735586
14,test,0.6007693337217594,0.6827586206896552
15,train,0.5759770054166583,0.6844267726971505
15,test,0.5759219890309052,0.6843501326259946
16,train,0.5582796146156862,0.6091451292246521
16,test,0.556750414665844,0.6042440318302388
17,train,0.4641121253002149,0.5945659377070908
17,test,0.4551068556746067,0.5840848806366048
18,train,0.6656021305384707,0.7659377070907885
18,test,0.6492263673790699,0.7549071618037136
19,train,0.5317014117122865,0.6568588469184891
19,test,0.5142673378254214,0.6376657824933687
20,train,0.6408456955216031,0.7461895294897284
20,test,0.6242851657307881,0.7273209549071619
21,train,0.6212462509582295,0.6951623591782637
21,test,0.6121403992081086,0.6880636604774536
22,train,0.6476573783416827,0.7447316103379722
22,test,0.6346217610920001,0.7273209549071619
23,train,0.48360366280607314,0.5852882703777336
23,test,0.4691893745029444,0.5697612732095491
24,train,0.6186121353758756,0.757322730284957
24,test,0.6099074914926812,0.7474801061007957
25,train,0.4752757314205417,0.5778661365142479
25,test,0.4693430029270945,0.5639257294429708
26,train,0.6000388899434121,0.6805831676607025
26,test,0.5832578976642923,0.6684350132625995
27,train,0.6153799313988302,0.696752816434725
27,test,0.6013461284013177,0.6774535809018568
28,train,0.6112839377976778,0.6910536779324056
28,test,0.5910322993898726,0.6684350132625995
29,train,0.6029314412104229,0.7009940357852883
29,test,0.5865524565090634,0.6822281167108754
30,train,0.6567108893958927,0.7502982107355866
30,test,0.6283653541891024,0.730503978779841
31,train,0.5686456475506793,0.6576540755467197
31,test,0.5402132744557463,0.6371352785145888
32,train,0.6727044546301484,0.765142478462558
32,test,0.6568768867970327,0.753315649867374
33,train,0.7107340364616185,0.7737574552683897
33,test,0.6709686446544062,0.7411140583554376
34,train,0.6827401169022564,0.7773359840954274
34,test,0.6492655298140741,0.7448275862068966
35,train,0.5754982710961803,0.6491716368455931
35,test,0.5427872875242707,0.6206896551724138
36,train,0.6408928093848736,0.7280318091451292
36,test,0.6087684959015975,0.7055702917771883
37,train,0.7583325361504,0.8345924453280318
37,test,0.7106117115384445,0.7957559681697612
38,train,0.7259286386650173,0.8005301524188204
38,test,0.6891391108655249,0.7655172413793103
39,train,0.7451917345043986,0.8209410205434063
39,test,0.7110505269913713,0.7952254641909813
40,train,0.7420749730081285,0.8152418820410868
40,test,0.7079051242729888,0.7909814323607427
41,train,0.7709370557901101,0.8343273691186216
41,test,0.7254938438769627,0.7883289124668436
42,train,0.662506209707424,0.7399602385685885
42,test,0.6413821022357242,0.7167108753315651
43,train,0.7672198685036619,0.8186878727634195
43,test,0.7064331721429457,0.7708222811671087
44,train,0.7543948544442842,0.8223989396951623
44,test,0.7165681072963892,0.7867374005305039
45,train,0.7555999612267625,0.8324718356527502
45,test,0.7234766228472908,0.8010610079575596
46,train,0.5844018750137427,0.6618952948972829
46,test,0.5417685635252034,0.6275862068965518
47,train,0.7222053552113158,0.794698475811796
47,test,0.6730894466937392,0.7527851458885941
48,train,0.8051069245119213,0.8669317428760769
48,test,0.7583962023683941,0.8307692307692308
49,train,0.8024832380455749,0.8551358515573227
49,test,0.7465254127880028,0.8079575596816976
50,train,0.7728849098852525,0.8371106693174287
50,test,0.7278136195915034,0.7994694960212202
51,train,0.7998180539015015,0.8595096090125911
51,test,0.7449273846142866,0.8106100795755968
52,train,0.7234655103690787,0.7952286282306164
52,test,0.6917733083042817,0.7671087533156499
53,train,0.7908946035934546,0.8503644797879392
53,test,0.7347423530842093,0.8058355437665782
54,train,0.7283572312881297,0.798807157057654
54,test,0.6853187977190471,0.7671087533156499
55,train,0.7440548646893367,0.8042412193505633
55,test,0.6887317711286945,0.7549071618037136
56,train,0.858515069740134,0.9016567263088138
56,test,0.791884377139054,0.8488063660477454
57,train,0.7101544241783092,0.7765407554671968
57,test,0.649183076350547,0.7251989389920425
58,train,0.6942653502658047,0.7700463883366467
58,test,0.6415030255995265,0.7283819628647216
59,train,0.603239250021538,0.6577866136514248
59,test,0.5715193507429198,0.6281167108753316
60,train,0.7908521971767846,0.8467859509609011
60,test,0.7343810257977061,0.8037135278514589
61,train,0.6742044688996084,0.7426110006626904
61,test,0.6335391524150065,0.7050397877984085
62,train,0.7935373190059412,0.8589794565937707
62,test,0.7370946613598068,0.8122015915119364
63,train,0.8126180819276783,0.8690523525513586
63,test,0.7378381986214426,0.8106100795755968
64,train,0.7682647293854787,0.8369781312127237
64,test,0.7073758643497721,0.7893899204244031
65,train,0.7448319777586884,0.7863485752153744
65,test,0.67237650790969,0.7145888594164458
66,train,0.728320195602672,0.794831013916501
66,test,0.647759034765046,0.7262599469496022
67,train,0.7937644373131552,0.8401590457256461
67,test,0.7116151343693706,0.7745358090185678
68,train,0.7903671620454114,0.8425447316103379
68,test,0.7231186660832355,0.7872679045092839
69,train,0.6801182415484018,0.7361166335321405
69,test,0.6162702178911685,0.6790450928381963
70,train,0.7709302828989661,0.8250497017892644
70,test,0.7120095382796711,0.7687002652519893
71,train,0.621362969484634,0.6724983432736912
71,test,0.5732545112345351,0.6265251989389921
72,train,0.7534714095415496,0.8092776673293572
72,test,0.6767951827717585,0.7527851458885941
73,train,0.8261795318252745,0.8709078860172299
73,test,0.7286931158734031,0.7968169761273208
74,train,0.8249914963480116,0.865871438038436
74,test,0.7142297498246218,0.7755968169761274
75,train,0.7186963501375451,0.7615639496355202
75,test,0.6448006218959718,0.7029177718832891
76,train,0.7969356467528175,0.8369781312127237
76,test,0.6861321455251116,0.7538461538461538
77,train,0.6233811271045941,0.6608349900596422
77,test,0.5625457655525172,0.6047745358090185
78,train,0.7500786317877364,0.8250497017892644
78,test,0.6555974633744114,0.7522546419098142
79,train,0.7685735766524378,0.8242544731610338
79,test,0.6869431844872567,0.7612732095490716
80,train,0.8276875017634296,0.8776673293571902
