epochs,data_type,macro_f1,micro_f1
0,train,0.18169267064943329,0.31862160371106696
0,test,0.19105600179454219,0.32679045092838194
1,train,0.19134882765322633,0.5025844930417495
1,test,0.1933818584147117,0.5007957559681697
2,train,0.22971815835960435,0.5529489728296886
2,test,0.22867742865082258,0.5506631299734748
3,train,0.3234677076360627,0.6018555334658714
3,test,0.33412798463686244,0.6153846153846154
4,train,0.20926216905078138,0.5235255135851558
4,test,0.2095927332700298,0.5230769230769231
5,train,0.2859053545830725,0.5778661365142479
5,test,0.2861761585426884,0.5745358090185676
6,train,0.2578954789972685,0.5729622266401591
6,test,0.2656273732292285,0.5750663129973475
7,train,0.30710644338925197,0.6275679257786614
7,test,0.30815984759721315,0.6238726790450928
8,train,0.21723986788195945,0.5191517561298873
8,test,0.22517006058737424,0.5209549071618037
9,train,0.3496752398555473,0.5722995361166335
9,test,0.3472345022947911,0.5755968169761273
10,train,0.1985991867168307,0.5157057654075546
10,test,0.189329151551006,0.5087533156498674
11,train,0.3006292889755854,0.6332670642809808
11,test,0.30256638584217865,0.6355437665782493
12,train,0.27267059216151257,0.6111332007952286
12,test,0.2749374953736537,0.6074270557029178
13,train,0.29715331686290175,0.6298210735586481
13,test,0.3027886765140097,0.6302387267904509
14,train,0.31953349182297897,0.6351225977468522
14,test,0.3186797941179895,0.640318302387268
15,train,0.26731252454559423,0.5399602385685884
15,test,0.26984751315858885,0.540053050397878
16,train,0.34075185604414193,0.612856196156395
16,test,0.3381861532508119,0.6021220159151194
17,train,0.5141692343685893,0.6421471172962226
17,test,0.5436700731569923,0.6562334217506631
18,train,0.5421422538081202,0.6658714380384361
18,test,0.562711087002334,0.6859416445623342
19,train,0.4653749324815248,0.6817760106030484
19,test,0.4587193053859721,0.6854111405835543
20,train,0.5095981950406543,0.633532140490391
20,test,0.500444072232758,0.6265251989389921
21,train,0.5448385093791134,0.701921802518224
21,test,0.570160037622266,0.7108753315649867
22,train,0.29513570959545415,0.3791915175612989
22,test,0.29279255156017425,0.3893899204244032
23,train,0.5376803300276051,0.5809145129224652
23,test,0.5377924830965204,0.5771883289124669
24,train,0.29173853709027614,0.3964214711729623
24,test,0.28115984402586536,0.4010610079575597
25,train,0.4854572122041064,0.6198807157057654
25,test,0.4898835686211667,0.6212201591511937
26,train,0.13255405327860462,0.18807157057654075
26,test,0.12944290359976918,0.18355437665782492
27,train,0.350298131505506,0.47740225314778
27,test,0.35373575042529926,0.4843501326259947
28,train,0.640244541548294,0.7428760768721008
28,test,0.6491631514769872,0.7405835543766578
29,train,0.6211503338311274,0.7267064280980783
29,test,0.6256969257840134,0.7220159151193634
30,train,0.45640984689119124,0.6241219350563287
30,test,0.45804685830046205,0.6217506631299735
31,train,0.5817170757906052,0.6821736249171637
31,test,0.5899147438436941,0.6806366047745358
32,train,0.6015451772564959,0.692776673293572
32,test,0.6104548310767945,0.6949602122015915
33,train,0.3417646821489546,0.622001325381047
33,test,0.33760075103582343,0.6143236074270557
34,train,0.6367880157522406,0.748442677269715
34,test,0.6642020612502761,0.7575596816976128
35,train,0.25524054705800914,0.31875414181577205
35,test,0.26391908904783706,0.3310344827586207
36,train,0.3653246421572782,0.51610337972167
36,test,0.36640874556576086,0.5161803713527852
37,train,0.6532371126524588,0.7476474486414845
37,test,0.6495462706540105,0.7411140583554376
38,train,0.5114131122449587,0.6308813783962889
