epochs,data_type,macro_f1,micro_f1
0,train,0.2571605394080061,0.5777335984095427
0,test,0.2549651111754221,0.573474801061008
1,train,0.18704470038597495,0.5126573889993373
1,test,0.18147447278264178,0.5082228116710875
2,train,0.17060048673261105,0.4988734261100066
2,test,0.17093455572787603,0.4992042440318302
3,train,0.18510701555166664,0.5111994698475811
3,test,0.1864746127874723,0.5129973474801061
4,train,0.2492435655981776,0.5799867461895295
4,test,0.24247951590955155,0.5724137931034483
5,train,0.2257430721918876,0.5505632869449967
5,test,0.22432216905901115,0.5511936339522546
6,train,0.26242680154335307,0.5423459244532803
6,test,0.27004830388817214,0.5384615384615384
7,train,0.27827758310593687,0.5491053677932406
7,test,0.2487133892435613,0.5305039787798409
8,train,0.35436489169965363,0.5611663353214049
8,test,0.35729148287072626,0.5612732095490717
9,train,0.273901785156515,0.5897945659377071
9,test,0.263285977207987,0.5819628647214854
10,train,0.2525438985735564,0.5491053677932406
10,test,0.24310551741709138,0.5411140583554377
11,train,0.3464744570411056,0.6363154406891981
11,test,0.3665689908270231,0.6397877984084881
12,train,0.2920638701082257,0.5614314115308151
12,test,0.31489397010989506,0.5702917771883289
13,train,0.46963217933079715,0.7048376408217363
13,test,0.49576449824969854,0.7082228116710876
14,train,0.6104375807658327,0.7579854208084825
14,test,0.6098052152948636,0.7596816976127321
15,train,0.5846723280210038,0.7183565275016567
15,test,0.6064103495074651,0.7204244031830238
16,train,0.561079450132776,0.7133200795228627
16,test,0.5774253862043712,0.713527851458886
17,train,0.5071275063589542,0.6416169648774023
17,test,0.5276076699240865,0.6482758620689655
18,train,0.48295625624003125,0.7007289595758781
18,test,0.48602944828278555,0.7023872679045093
19,train,0.5446915160399767,0.6744864148442677
19,test,0.5576063085551681,0.6779840848806366
20,train,0.4929944556139868,0.6624254473161034
20,test,0.5010487281851621,0.670026525198939
21,train,0.5200019988208167,0.6564612326043737
21,test,0.5299412133089073,0.656763925729443
22,train,0.5292126753577648,0.663220675944334
22,test,0.5238066092674803,0.6615384615384615
23,train,0.42541359448968424,0.5239231278992711
23,test,0.42379097262067117,0.526790450928382
24,train,0.4892925348271439,0.7043074884029158
24,test,0.5041042584434655,0.7045092838196286
25,train,0.5844131969631063,0.714910536779324
25,test,0.5967399939928265,0.7209549071618035
26,train,0.48861509099638767,0.6025182239893969
