epochs,data_type,macro_f1,micro_f1
0,train,0.6331159385404412,0.7764082173624918
0,test,0.6437454407445747,0.7814323607427056
1,train,0.5191668373460037,0.667064280980782
1,test,0.5154671774946171,0.6657824933687002
2,train,0.7047320662616168,0.7941683233929755
2,test,0.6847486819547479,0.7793103448275862
3,train,0.7106622843691311,0.8106030483764082
3,test,0.695662515182491,0.7973474801061008
4,train,0.7926603067622197,0.8502319416832339
4,test,0.7711798835562758,0.8286472148541114
5,train,0.6866821340565199,0.770311464546057
5,test,0.662388071460467,0.7469496021220158
6,train,0.7249248495547729,0.7862160371106693
6,test,0.6910572358135285,0.753315649867374
7,train,0.7438744148599563,0.8225314777998675
7,test,0.7265566446315008,0.8063660477453581
8,train,0.7612361261720575,0.8385685884691849
8,test,0.7433899116097699,0.8222811671087533
9,train,0.7273329895792924,0.8147117296222665
9,test,0.713475431178621,0.7978779840848806
10,train,0.8134304367399512,0.8538104705102717
10,test,0.7666551519829187,0.8116710875331565
11,train,0.663129284036312,0.7329357190192181
11,test,0.6369352131258577,0.7087533156498674
12,train,0.7660265881190176,0.8393638170974154
12,test,0.7193029947999346,0.8021220159151194
13,train,0.7934566162130718,0.8527501656726308
13,test,0.745713118590368,0.8175066312997348
14,train,0.8238166781393099,0.8742213386348575
14,test,0.7631438707274364,0.8297082228116711
15,train,0.8298523269836933,0.8665341285619615
15,test,0.7531482775352724,0.8063660477453581
16,train,0.7830332160925477,0.83870112657389
16,test,0.7326711259842076,0.7984084880636605
17,train,0.8261309672281362,0.8754141815772034
17,test,0.7436862055826066,0.8159151193633952
18,train,0.7818505456812843,0.8518223989396951
18,test,0.7156527675144929,0.7978779840848806
19,train,0.7376583822553474,0.8037110669317428
19,test,0.6736466049041356,0.7580901856763925
20,train,0.7648019751980295,0.8253147779986746
20,test,0.6966555438711975,0.7708222811671087
21,train,0.7979642883529487,0.8390987408880053
21,test,0.7103309186002909,0.7724137931034483
22,train,0.7809580529019797,0.8376408217362492
22,test,0.6896438969134133,0.773474801061008
23,train,0.7934009232732265,0.8237243207422134
23,test,0.690938892005079,0.7485411140583554
24,train,0.6792322334795806,0.7408880053015241
