epochs,data_type,macro_f1,micro_f1
0,train,0.061870663809423944,0.09582504970178926
0,test,0.06403573051201719,0.09655172413793103
1,train,0.40327170611644847,0.6275679257786614
1,test,0.40363613512958335,0.6281167108753316
2,train,0.5102038363331858,0.6379058979456593
2,test,0.5224137417926751,0.646684350132626
3,train,0.34468233003586335,0.4087475149105368
3,test,0.3680265375968339,0.4297082228116711
4,train,0.411982230652184,0.45818422796554004
4,test,0.42771832669294324,0.4557029177718833
5,train,0.4734039836935574,0.6205434062292909
5,test,0.47844525442284186,0.6175066312997347
6,train,0.5923826524477459,0.7061630218687873
6,test,0.5938805125615151,0.6944297082228117
7,train,0.6035864148076244,0.711066931742876
7,test,0.5994213690022431,0.706631299734748
8,train,0.3995753155324572,0.46573889993373097
8,test,0.40878898764876864,0.47320954907161805
9,train,0.5546440019365777,0.667064280980782
9,test,0.5538277102471998,0.6625994694960212
10,train,0.5226456960099056,0.6544731610337973
10,test,0.5257134127007722,0.649867374005305
11,train,0.5108859038481308,0.6208084824387011
11,test,0.5187637535265017,0.6111405835543766
12,train,0.5553869233325608,0.6682571239231279
12,test,0.5502742150558968,0.6641909814323608
13,train,0.4754846329209309,0.5493704440026508
13,test,0.48452663065631896,0.553315649867374
14,train,0.528344554160564,0.6543406229290921
14,test,0.5412182663611149,0.659946949602122
15,train,0.4396066604502587,0.4795228628230616
15,test,0.43715258825402775,0.4785145888594164
16,train,0.5020016119633139,0.6071570576540756
16,test,0.495308288265087,0.5888594164456233
17,train,0.46979168449183967,0.5660702451954938
17,test,0.46045156642593843,0.5586206896551724
18,train,0.6910239860962629,0.79350563286945
18,test,0.6852176966706167,0.783023872679045
19,train,0.6906092973979643,0.7648774022531478
19,test,0.6803757770382663,0.7453580901856764
20,train,0.6869878875426572,0.7891318754141816
20,test,0.6951176118316723,0.7840848806366048
21,train,0.6666571461933584,0.7658051689860835
21,test,0.6792162407703037,0.7618037135278515
22,train,0.5678821842971259,0.6956925115970841
22,test,0.556076276136022,0.683289124668435
23,train,0.712465856344765,0.8035785288270377
23,test,0.6989406591252796,0.7814323607427056
24,train,0.6846362056328033,0.794698475811796
24,test,0.6828972744985854,0.7893899204244031
25,train,0.7329740632728436,0.797349237905898
25,test,0.7149421208289767,0.7782493368700265
26,train,0.6706149829361566,0.7052352551358515
26,test,0.6582184311412912,0.6811671087533157
27,train,0.625658325203249,0.7162359178263751
27,test,0.592518857548364,0.6843501326259946
28,train,0.6911435837396543,0.7622266401590457
28,test,0.6739855903283909,0.7363395225464191
29,train,0.7529556420654575,0.8330019880715706
29,test,0.7163156176587007,0.8026525198938992
30,train,0.7832997926362293,0.8441351888667992
30,test,0.7549781407482332,0.8137931034482757
31,train,0.7381354207121185,0.8124585818422797
31,test,0.6917918054811725,0.7745358090185678
32,train,0.6568005819340652,0.7314777998674619
32,test,0.6330894336345596,0.7076923076923077
33,train,0.6850417057226039,0.7879390324718356
33,test,0.6651343502812436,0.7681697612732096
34,train,0.6393504379222831,0.7545394300861497
34,test,0.6158508833283807,0.730503978779841
35,train,0.7489335303907829,0.821868787276342
35,test,0.7155925590576612,0.7968169761273208
36,train,0.7308025292896635,0.7932405566600398
36,test,0.6960160278121875,0.7644562334217506
37,train,0.6962095157101784,0.7738899933730947
37,test,0.6527399463363603,0.7448275862068966
38,train,0.682548744964097,0.7663353214049039
38,test,0.6482974262179716,0.7374005305039789
39,train,0.7686010406259592,0.8420145791915176
39,test,0.7263827214904038,0.810079575596817
40,train,0.7179849564358495,0.7905897945659378
40,test,0.6785516904359006,0.7554376657824933
41,train,0.4331027833465778,0.4793903247183565
41,test,0.41355650759644336,0.4679045092838196
42,train,0.6470238300087721,0.7227302849569252
42,test,0.6208717264603514,0.7007957559681698
43,train,0.7264285281713986,0.7831676607024519
43,test,0.669819372622335,0.7421750663129973
44,train,0.7978620748796073,0.8628230616302187
44,test,0.750162828113453,0.8190981432360742
45,train,0.8181179752651948,0.8648111332007953
45,test,0.7647049136932068,0.8228116710875332
46,train,0.7957440728161063,0.8560636182902583
46,test,0.7348475225193949,0.8084880636604774
47,train,0.7308191177187853,0.8006626905235256
47,test,0.6673547751021923,0.7411140583554376
48,train,0.7651589222905877,0.8357852882703778
48,test,0.7013649007869562,0.7862068965517242
49,train,0.6699969667907072,0.7378396288933068
49,test,0.6384515366407684,0.7039787798408488
50,train,0.8175230719343718,0.8654738237243206
50,test,0.7426399999635247,0.8106100795755968
51,train,0.7715807872278274,0.8345924453280318
51,test,0.712898027924424,0.7824933687002653
52,train,0.8007014974814505,0.8613651424784625
52,test,0.7473784112994528,0.8169761273209549
53,train,0.830042826513397,0.873558648111332
53,test,0.7461062577889147,0.8084880636604774
54,train,0.6388396383725985,0.7247183565275016
54,test,0.5898552335429486,0.6854111405835543
55,train,0.7142521007741965,0.7901921802518223
55,test,0.6623919695904552,0.7543766578249337
56,train,0.7765606644266013,0.8414844267726972
56,test,0.7054193789833468,0.7793103448275862
57,train,0.7534855578411245,0.8165672630881379
57,test,0.693669918480353,0.7649867374005305
58,train,0.7883281503787718,0.8550033134526176
58,test,0.704668127603262,0.7888594164456233
59,train,0.8401206544349801,0.8930417495029821
59,test,0.7624308103093631,0.8307692307692308
60,train,0.835686625419035,0.8868124585818423
60,test,0.7667886984129941,0.8238726790450929
61,train,0.772044560053746,0.8333996023856859
61,test,0.7018493530638474,0.7708222811671087
62,train,0.8014914633169047,0.8512922465208747
62,test,0.7150536144814577,0.7819628647214855
63,train,0.7992025531326599,0.8628230616302187
63,test,0.7189930598623504,0.8037135278514589
64,train,0.7791503656864786,0.8410868124585819
64,test,0.7102942266179992,0.7883289124668436
65,train,0.8090115058143516,0.8512922465208747
65,test,0.7140307478642887,0.7782493368700265
66,train,0.7950736311225228,0.8445328031809145
66,test,0.7125625375732347,0.776657824933687
67,train,0.7840157191409018,0.8176275679257786
67,test,0.6928112902893316,0.7416445623342175
68,train,0.8147737945488501,0.8466534128561961
68,test,0.695481867892711,0.7506631299734748
69,train,0.8833395542940454,0.9151756129887343
69,test,0.768683282921036,0.8312997347480106
70,train,0.7544748012030082,0.7875414181577205
70,test,0.6714795412983122,0.7161803713527852
71,train,0.7903443714069072,0.8288933068257124
71,test,0.6978582783229941,0.7570291777188328
72,train,0.8240384046549656,0.8792577866136513
72,test,0.7313187352994156,0.8106100795755968
73,train,0.861176888631688,0.8968853545394301
73,test,0.7472981031242035,0.8111405835543766
74,train,0.7370007263970482,0.7911199469847581
74,test,0.6592462909999639,0.7220159151193634
75,train,0.6712420109166459,0.7027170311464546
75,test,0.6053933739565696,0.6381962864721485
76,train,0.8336607423410406,0.8844267726971505
76,test,0.7405985272538071,0.8079575596816976
77,train,0.8813590994030245,0.9028495692511598
77,test,0.7422826328939409,0.8005305039787799
78,train,0.7827915261475324,0.8201457919151756
78,test,0.6881786255956958,0.7336870026525197
79,train,0.7448971945358587,0.8025182239893971
79,test,0.6652196920092626,0.7363395225464191
80,train,0.768030009604572,0.8123260437375746
80,test,0.691468661677715,0.7437665782493369
81,train,0.8760518044447962,0.9065606361829026
81,test,0.7500789874479902,0.8175066312997348
82,train,0.7931714472202478,0.8550033134526176
82,test,0.6865709859386034,0.7660477453580903
83,train,0.8456291611760278,0.8768721007289596
83,test,0.7185772863860584,0.7771883289124668
84,train,0.8649939050886408,0.9069582504970178
84,test,0.7354663344284071,0.8190981432360742
85,train,0.9116312374088171,0.9343936381709742
85,test,0.7714837215719458,0.8344827586206898
86,train,0.8053741029316253,0.8512922465208747
86,test,0.7043151079968222,0.7676392572944297
87,train,0.8258753778732026,0.864546056991385
87,test,0.7253376272431263,0.7872679045092839
88,train,0.8848339256579353,0.9167660702451955
88,test,0.7694178303388177,0.8297082228116711
89,train,0.8412322651974489,0.8834990059642147
89,test,0.7473418096784608,0.8111405835543766
90,train,0.7934644606174064,0.8422796554009278
90,test,0.6973362783746517,0.7602122015915119
91,train,0.9187933895910267,0.9418157720344599
91,test,0.7759901271201526,0.8456233421750663
92,train,0.8983739096548546,0.9271040424121935
92,test,0.755377201897584,0.8233421750663129
93,train,0.804930932568402,0.8410868124585819
93,test,0.7254150449428995,0.7771883289124668
94,train,0.6445073278977905,0.700596421471173
94,test,0.5930979411130255,0.6551724137931034
95,train,0.7480971233959772,0.8201457919151756
95,test,0.6899724431406914,0.76657824933687
96,train,0.7838920146924833,0.840026507620941
96,test,0.68889702430172,0.7538461538461538
97,train,0.8772456406711469,0.9163684559310801
97,test,0.7523668788320992,0.8217506631299735
98,train,0.8803752522799787,0.9195493704440026
98,test,0.7571993781055013,0.8254641909814323
99,train,0.8999286186803189,0.9297548045062956
99,test,0.778578672059949,0.8376657824933686
