epochs,data_type,macro_f1,micro_f1
0,train,0.2885200979215378,0.5052352551358515
0,test,0.29486976708062007,0.5098143236074271
1,train,0.2121267557906002,0.5176938369781312
1,test,0.2185540467793178,0.5151193633952255
2,train,0.23460325584317987,0.5403578528827038
2,test,0.23985914562319294,0.5437665782493368
3,train,0.3161782736430988,0.6201457919151756
3,test,0.3251832050627116,0.6249336870026525
4,train,0.2627639615529894,0.5444665341285619
4,test,0.2585149555001102,0.5453580901856764
5,train,0.2289276774758208,0.5418157720344599
5,test,0.24600413189738343,0.5474801061007958
6,train,0.2479636151636903,0.5423459244532803
6,test,0.24659670141265028,0.5368700265251989
7,train,0.39795966142267863,0.625844930417495
7,test,0.4160593973502843,0.6328912466843502
8,train,0.39289771713850696,0.5704440026507621
8,test,0.38466104872890394,0.5649867374005305
9,train,0.25575616355310504,0.5468522200132538
9,test,0.25647249914626846,0.5379310344827586
10,train,0.16530335493802667,0.4880053015241882
10,test,0.1656236197808542,0.48647214854111404
11,train,0.15919422327198304,0.4784625579854208
11,test,0.15715745636415274,0.47586206896551725
12,train,0.302898779646198,0.5449966865473824
12,test,0.3001716967877296,0.5442970822281167
13,train,0.3671066599904972,0.650231941683234
13,test,0.37115934709373644,0.6445623342175066
14,train,0.223342796658098,0.5297548045062955
14,test,0.2215418686202557,0.523607427055703
15,train,0.4430161837253673,0.5607687210072896
15,test,0.4438877375230036,0.5607427055702918
16,train,0.37819294243249707,0.4907886017229954
16,test,0.37650170339503225,0.4986737400530504
17,train,0.39911630055805397,0.650364479787939
17,test,0.4015627262804703,0.6461538461538462
18,train,0.4757355320421196,0.6182902584493042
18,test,0.46203676275087757,0.5978779840848807
19,train,0.40360274089137665,0.44678595096090123
19,test,0.3882598818999313,0.44190981432360743
20,train,0.4801356697730169,0.642677269715043
20,test,0.48656740225039546,0.6350132625994694
21,train,0.5530315910947952,0.7027170311464546
21,test,0.557184950723477,0.6960212201591512
22,train,0.5405369933278013,0.714777998674619
22,test,0.5389201952498461,0.7161803713527852
23,train,0.4779349668162121,0.7227302849569252
23,test,0.4840263345249486,0.7204244031830238
24,train,0.43750192574396063,0.7145129224652087
24,test,0.4535878523564997,0.7188328912466844
