epochs,data_type,macro_f1,micro_f1
0,train,0.6686719636751131,0.7749502982107356
0,test,0.6596647620727085,0.7729442970822282
1,train,0.7374424879448007,0.8185553346587143
1,test,0.7290489546101504,0.8111405835543766
2,train,0.7702695704008237,0.8364479787939031
2,test,0.7421301545648593,0.8127320954907162
3,train,0.7254736041218666,0.7776010603048378
3,test,0.6994957786592583,0.7543766578249337
4,train,0.7735462137852258,0.8470510271703113
4,test,0.7380254752804842,0.8132625994694959
5,train,0.7484644322826227,0.8086149768058317
5,test,0.7180490625937876,0.7846153846153847
6,train,0.7614715437094536,0.8381709741550696
6,test,0.7454177733079614,0.8238726790450929
7,train,0.8042996465753692,0.8503644797879392
7,test,0.7436220392640776,0.8127320954907162
8,train,0.794728983719744,0.8474486414844267
8,test,0.7295055134506326,0.7946949602122015
9,train,0.7014401160507103,0.7655400927766733
9,test,0.6545642208237662,0.7278514588859416
10,train,0.7956329265907032,0.8393638170974154
10,test,0.7363040661470611,0.7962864721485411
11,train,0.8219488896570025,0.8789927104042412
11,test,0.7648586979609133,0.8360742705570292
12,train,0.8089449908240418,0.8597746852220013
12,test,0.7496792419576893,0.810079575596817
13,train,0.8257538538328385,0.8743538767395627
13,test,0.7432507149371232,0.8143236074270557
14,train,0.856812362867076,0.8975480450629556
14,test,0.7940830676274546,0.8503978779840848
15,train,0.8370010032407663,0.8752816434724984
15,test,0.7607389142536285,0.8228116710875332
16,train,0.8296597126807438,0.8763419483101391
16,test,0.7598877809765143,0.8265251989389921
17,train,0.8459269720173364,0.8841616964877402
17,test,0.7596654754134385,0.8233421750663129
18,train,0.8392293943757814,0.882703777335984
18,test,0.7463897584333615,0.8074270557029178
19,train,0.8469169451243334,0.8929092113982771
19,test,0.7569391063473385,0.8228116710875332
20,train,0.804254567716751,0.8591119946984758
20,test,0.7283537436074615,0.8000000000000002
21,train,0.7929691388054666,0.8469184890656064
21,test,0.7142755400350931,0.7851458885941643
22,train,0.6866054668966921,0.7648774022531478
22,test,0.61942842183302,0.7140583554376658
23,train,0.8211383221727047,0.8644135188866799
23,test,0.7481773953665949,0.8068965517241379
24,train,0.8639901398163149,0.9023194168323393
24,test,0.763426699727877,0.8307692307692308
25,train,0.8844522637671414,0.9236580516898608
25,test,0.759499879279829,0.8392572944297082
26,train,0.8833216574888197,0.9133200795228629
26,test,0.7671910402740864,0.8366047745358091
27,train,0.8530351822192725,0.8913187541418157
27,test,0.7515344767996033,0.8190981432360742
28,train,0.8486659861539814,0.8929092113982771
28,test,0.7398009162196013,0.810079575596817
29,train,0.894926377715994,0.9172962226640159
29,test,0.776903947572737,0.8297082228116711
30,train,0.8300498883093095,0.8819085487077535
30,test,0.7473343299181062,0.8132625994694959
31,train,0.8838931494601079,0.9208747514910537
31,test,0.7534902247400147,0.8249336870026526
32,train,0.8288894421975261,0.8759443339960239
32,test,0.7266160384053477,0.7984084880636605
33,train,0.9028803818742407,0.9350563286944997
33,test,0.7841625115092992,0.8424403183023874
34,train,0.9041939117124768,0.9232604373757455
34,test,0.7790780722833865,0.8297082228116711
35,train,0.820523456247946,0.8654738237243206
35,test,0.7162252285050678,0.7877984084880636
36,train,0.9020538216337272,0.9334658714380384
36,test,0.7657166568589125,0.837135278514589
37,train,0.9357321936042894,0.9520212060967528
37,test,0.7799506164200534,0.8429708222811672
38,train,0.9262126536692723,0.9477799867461896
38,test,0.7734364466969174,0.8392572944297082
39,train,0.6858914805682237,0.7644797879390326
39,test,0.6259487908766465,0.7098143236074269
40,train,0.8645960191285749,0.9062955599734924
40,test,0.760913325176115,0.8222811671087533
41,train,0.9416661213372166,0.9554671968190855
41,test,0.7983644042686531,0.8530503978779841
42,train,0.8716605117216675,0.9170311464546057
42,test,0.7529760946406665,0.8254641909814323
43,train,0.9149506483353157,0.9448641484426773
43,test,0.7703009771611994,0.8344827586206898
44,train,0.9039564772648303,0.9361166335321405
44,test,0.7781026987029247,0.840318302387268
45,train,0.9347015992456772,0.9541418157720345
45,test,0.7993420460754136,0.8530503978779841
46,train,0.9352941353952661,0.9533465871438038
46,test,0.8035211002973213,0.8636604774535809
47,train,0.8938256066034637,0.9210072895957587
47,test,0.779670246855003,0.83342175066313
48,train,0.855197161399369,0.8988734261100066
48,test,0.7334714856779107,0.8010610079575596
49,train,0.8435534535008845,0.8854870775347913
49,test,0.7392644347609715,0.8031830238726789
50,train,0.9466864287313841,0.9585155732273029
50,test,0.8037248736310036,0.8519893899204244
51,train,0.9306395704420023,0.949635520212061
51,test,0.7977536282125005,0.8509283819628647
52,train,0.9406489312433252,0.9589131875414181
52,test,0.8000093583796597,0.8567639257294429
53,train,0.9374036804731369,0.9533465871438038
53,test,0.8004088394657082,0.8557029177718833
54,train,0.9107271105182451,0.9362491716368456
54,test,0.7802415498942226,0.8376657824933686
55,train,0.9035949227353921,0.9355864811133201
55,test,0.7670035264057271,0.8392572944297082
56,train,0.9377191237134488,0.9566600397614314
56,test,0.7884394513472467,0.8493368700265252
57,train,0.9383420518058188,0.9529489728296885
57,test,0.787796314895247,0.8450928381962866
58,train,0.9107356137640645,0.9347912524850894
58,test,0.7745184289070852,0.8339522546419098
59,train,0.8953663430397757,0.9282968853545395
59,test,0.7608962173421867,0.8244031830238727
60,train,0.9076327585342092,0.9343936381709742
60,test,0.7804935808895203,0.843501326259947
61,train,0.9060263277873473,0.928959575878065
61,test,0.7925830023405351,0.8424403183023874
62,train,0.8220039246657205,0.8811133200795228
62,test,0.7153910599416071,0.7989389920424403
63,train,0.9369665097556344,0.9582504970178927
63,test,0.7857669975957761,0.8440318302387267
64,train,0.8788087859891842,0.914777998674619
64,test,0.7421019982357504,0.8111405835543766
65,train,0.945948540401149,0.9598409542743539
65,test,0.7921834636642918,0.8461538461538461
66,train,0.9282098295575324,0.9455268389662028
66,test,0.7665469193345603,0.8323607427055703
67,train,0.9556871084428723,0.9679257786613652
67,test,0.7928265453216359,0.8541114058355437
68,train,0.8758266769618175,0.9088137839628894
68,test,0.7386251558328578,0.7957559681697612
69,train,0.9016643582412721,0.9203445990722333
69,test,0.7478965676328304,0.8095490716180371
70,train,0.9518304512452549,0.9634194831013917
70,test,0.7986670292320781,0.8519893899204244
71,train,0.9532781675931462,0.9666003976143142
71,test,0.7873887051350614,0.849867374005305
72,train,0.9418079642245972,0.9569251159708416
72,test,0.7835459251414163,0.843501326259947
73,train,0.9566738125247942,0.9672630881378397
73,test,0.7981789440531072,0.8625994694960212
74,train,0.9508727852332541,0.9636845593108019
74,test,0.7982360856866348,0.8519893899204244
75,train,0.9606957459864619,0.9724320742213386
75,test,0.7893981683633087,0.8472148541114058
76,train,0.9512454292320683,0.9640821736249172
76,test,0.7896465669128795,0.8456233421750663
77,train,0.9459263709324691,0.9579854208084825
77,test,0.7959341939720971,0.8466843501326261
78,train,0.9281338276176279,0.9388999337309476
78,test,0.7686821287594313,0.8143236074270557
79,train,0.9628525902635859,0.9730947647448641
79,test,0.8136295337712388,0.8615384615384615
80,train,0.9648816469677378,0.9746852220013253
80,test,0.8054919197294316,0.8610079575596817
81,train,0.9235870289408943,0.9426110006626905
81,test,0.7925118910080882,0.8472148541114058
82,train,0.9336424810039483,0.9562624254473161
82,test,0.7737540994122931,0.8461538461538461
83,train,0.9382708434935363,0.9559973492379059
83,test,0.7916834883611963,0.8493368700265252
84,train,0.9288191767612599,0.945659377070908
84,test,0.7871571262313092,0.8450928381962866
85,train,0.9254927329658136,0.9504307488402916
85,test,0.7670224734789926,0.8381962864721485
86,train,0.9051435666243535,0.9305500331345262
86,test,0.7576777280365353,0.8270557029177719
87,train,0.9546302976563152,0.9642147117296223
87,test,0.7928417849061423,0.8445623342175066
88,train,0.9658618437146895,0.9750828363154407
88,test,0.7969228019390211,0.8525198938992044
89,train,0.9273673361723735,0.9489728296885355
89,test,0.7668740089802184,0.8259946949602122
90,train,0.950360967777652,0.9668654738237243
90,test,0.7963785822758297,0.8625994694960212
91,train,0.9567384067570165,0.9688535453943009
91,test,0.7962232741048607,0.8551724137931035
92,train,0.9533768480771428,0.9639496355202121
92,test,0.7966285429923631,0.8535809018567639
93,train,0.9466391393605698,0.9609012591119946
93,test,0.8016117044384643,0.8525198938992044
94,train,0.9338200275823775,0.945924453280318
94,test,0.7761647002879921,0.8344827586206898
95,train,0.928137927843318,0.9502982107355865
95,test,0.7914264108183343,0.8488063660477454
96,train,0.9604617549458112,0.9721669980119284
96,test,0.8117665746355147,0.8594164456233422
97,train,0.951310587872927,0.9623591782637508
97,test,0.775060371677217,0.8392572944297082
98,train,0.9108308795363935,0.9294897282968854
98,test,0.7571277506000733,0.8148541114058355
99,train,0.9531493275015072,0.966467859509609
99,test,0.8010879840379477,0.8525198938992044
