epochs,data_type,macro_f1,micro_f1
0,train,0.7392086757823083,0.8204108681245859
0,test,0.7026590418687316,0.8005305039787799
1,train,0.7751105972131165,0.840026507620941
1,test,0.7413548647482449,0.8143236074270557
2,train,0.7988707496985883,0.8691848906560635
2,test,0.7595413288916297,0.843501326259947
3,train,0.7650298850334141,0.8389662027833003
3,test,0.7374983224246133,0.8153846153846154
4,train,0.7968829253403034,0.8550033134526176
4,test,0.7600423528655617,0.8233421750663129
5,train,0.8021397591935753,0.8569913850231943
5,test,0.7520979218540792,0.8180371352785146
6,train,0.7993474056987345,0.8575215374420145
6,test,0.7530650490382432,0.8228116710875332
7,train,0.7285415862379728,0.8053015241882041
7,test,0.6921067576768163,0.7782493368700265
8,train,0.7789907944240612,0.8379058979456594
8,test,0.7374634604672645,0.8031830238726789
9,train,0.8165568274328653,0.8673293571901922
9,test,0.7271982899034481,0.8053050397877984
10,train,0.8602789484274,0.8895957587806494
10,test,0.7730525266423847,0.8307692307692308
11,train,0.8496653285033405,0.8805831676607023
11,test,0.7513270690399694,0.7962864721485411
12,train,0.8916569888323294,0.9198144466534128
12,test,0.8162987581633638,0.8663129973474801
13,train,0.8869908083240933,0.9207422133863485
13,test,0.8035560496083314,0.8588859416445623
14,train,0.8056431409785597,0.8604373757455268
14,test,0.7312582439811408,0.8021220159151194
15,train,0.809869646496287,0.8588469184890656
15,test,0.7442907263545949,0.8090185676392573
16,train,0.8601759578763362,0.9008614976805832
16,test,0.7594198231755884,0.8238726790450929
17,train,0.7895778451902424,0.8417495029821074
17,test,0.7062233000852098,0.7745358090185678
18,train,0.8893408201706787,0.9192842942345925
18,test,0.765925127451284,0.8355437665782494
19,train,0.7882078534806846,0.8441351888667992
19,test,0.6952352561027549,0.770291777188329
20,train,0.7684383228877595,0.8288933068257124
20,test,0.7008879374756086,0.7671087533156499
21,train,0.8136439645302442,0.8571239231278993
21,test,0.7228919454285492,0.783023872679045
22,train,0.7546960985059137,0.8080848243870111
22,test,0.673010873296891,0.7411140583554376
23,train,0.8747831062609471,0.9180914512922467
23,test,0.7661219908243035,0.8291777188328913
24,train,0.8498986797669346,0.8931742876076872
24,test,0.7632634308741558,0.8217506631299735
25,train,0.8593937752046831,0.894102054340623
25,test,0.7526928003849699,0.8047745358090186
26,train,0.9008155948875014,0.9286944996686547
26,test,0.7621614136870993,0.8270557029177719
27,train,0.8434682241345314,0.8947647448641485
27,test,0.7357036778031896,0.8164456233421751
28,train,0.7475152540920538,0.8041086812458582
28,test,0.686911821039113,0.7559681697612732
29,train,0.8454263545914695,0.8897282968853545
29,test,0.7406446154298749,0.8074270557029178
30,train,0.8350690875023364,0.8857521537442015
30,test,0.7522732417289343,0.8185676392572945
31,train,0.8574353771271965,0.9027170311464546
31,test,0.7555839199572677,0.8201591511936339
32,train,0.8746268789056455,0.9155732273028496
32,test,0.787558040724898,0.8445623342175066
33,train,0.9260766319058111,0.9520212060967528
33,test,0.7838795003926409,0.8466843501326261
34,train,0.7389824926192866,0.7925778661365143
34,test,0.6615845348688579,0.7273209549071619
35,train,0.8859423924714921,0.9131875414181577
35,test,0.7873091812534264,0.8366047745358091
36,train,0.9103128112889092,0.9385023194168324
36,test,0.7863857776228014,0.8381962864721485
37,train,0.9076846525644611,0.9400927766732937
37,test,0.7872819095941563,0.8551724137931035
38,train,0.9044535152180547,0.9255135851557323
38,test,0.7903044369220245,0.8376657824933686
39,train,0.8781382496592591,0.9163684559310801
39,test,0.7493315845843443,0.8132625994694959
40,train,0.8689275983502329,0.912392312789927
40,test,0.7543459565426734,0.8217506631299735
41,train,0.8612221589700647,0.9078860172299537
41,test,0.7638158632982535,0.8297082228116711
42,train,0.8489582924867094,0.8962226640159046
42,test,0.7374574278223968,0.8042440318302387
43,train,0.8828901777954183,0.9113320079522863
43,test,0.7551885512539493,0.8196286472148541
