epochs,data_type,macro_f1,micro_f1
0,train,0.6403157094693321,0.7544068919814447
0,test,0.6379671932637976,0.7506631299734748
1,train,0.5443555869107017,0.6972829688535453
1,test,0.5407505693384282,0.6917771883289124
2,train,0.6854150702604301,0.7776010603048378
2,test,0.6672463744836012,0.7596816976127321
3,train,0.6909324417963336,0.7895294897282968
3,test,0.6623612765847942,0.7671087533156499
4,train,0.7175882660767596,0.820675944333996
4,test,0.7186328276559205,0.8148541114058355
5,train,0.728363924441876,0.8190854870775348
5,test,0.695083926704279,0.7946949602122015
6,train,0.7007048478521618,0.8113982770046388
6,test,0.6839766814055318,0.7877984084880636
7,train,0.7896609864033672,0.8573889993373095
7,test,0.7714871367921972,0.8376657824933686
8,train,0.7727336582437531,0.8377733598409542
8,test,0.7504091286387756,0.8175066312997348
9,train,0.7166867629445008,0.7972166998011928
9,test,0.693365141311778,0.7724137931034483
10,train,0.8065513588153204,0.8589794565937707
10,test,0.778984619791398,0.8318302387267904
11,train,0.8159640556167869,0.8625579854208085
11,test,0.760050081944172,0.8228116710875332
12,train,0.7525238651602638,0.8258449304174952
12,test,0.702694496923029,0.7941644562334218
13,train,0.7476898670226272,0.7919151756129887
13,test,0.7093796346206286,0.7612732095490716
14,train,0.7465278966111694,0.7738899933730947
14,test,0.6959666480342713,0.723607427055703
15,train,0.7769974804657953,0.8372432074221339
15,test,0.7165148269445474,0.7941644562334218
16,train,0.8373043912061103,0.8652087475149105
16,test,0.7727591026429372,0.8143236074270557
17,train,0.8096119560676837,0.8669317428760769
17,test,0.7566426558159964,0.8222811671087533
18,train,0.7566449639814297,0.8090125911199469
18,test,0.6970221564040558,0.7681697612732096
19,train,0.8029543258472159,0.8397614314115308
19,test,0.7429609239716184,0.7904509283819628
20,train,0.8016267801844623,0.8311464546056991
20,test,0.7251264390570282,0.7649867374005305
21,train,0.8503843093118848,0.8874751491053678
21,test,0.7576105480732883,0.8212201591511936
22,train,0.8300438998071586,0.8551358515573227
22,test,0.7444467133233335,0.7925729442970822
23,train,0.7107505001586476,0.7923127899271041
23,test,0.6619086463243873,0.7485411140583554
24,train,0.7160596811312422,0.7635520212060968
24,test,0.6478547832874785,0.707161803713528
25,train,0.7180620827088146,0.7936381709741551
25,test,0.661366097048902,0.7517241379310344
26,train,0.7336556902561897,0.7793240556660039
26,test,0.6730634783655587,0.7315649867374006
27,train,0.8082151354183222,0.8609675281643472
27,test,0.7187833911068118,0.8010610079575596
28,train,0.7879676364041435,0.8450629555997348
28,test,0.7145052649150323,0.7851458885941643
29,train,0.7590687960386199,0.8194831013916501
29,test,0.6885807339956231,0.7596816976127321
30,train,0.7375099299584071,0.7886017229953611
30,test,0.6553556543991786,0.7151193633952254
31,train,0.8457792178443884,0.8925115970841617
31,test,0.7424009274679275,0.8169761273209549
32,train,0.7609550389918641,0.8372432074221339
32,test,0.669865317942153,0.76657824933687
33,train,0.8180084423103755,0.8573889993373095
33,test,0.727198867474016,0.7877984084880636
34,train,0.7969639313699657,0.8450629555997348
34,test,0.7123133786274838,0.7755968169761274
35,train,0.7928286908882951,0.8412193505632869
35,test,0.69243529202205,0.76657824933687
36,train,0.8250032554005523,0.8750165672630882
36,test,0.7178608947815948,0.7978779840848806
37,train,0.8601482126008886,0.8972829688535454
37,test,0.7497657190102738,0.8180371352785146
38,train,0.7264009778167633,0.7962889330682571
38,test,0.6420820651668981,0.7257294429708223
39,train,0.9010492573965969,0.9248508946322067
39,test,0.7612826915487148,0.8307692307692308
40,train,0.7955674933330561,0.8646785950960901
40,test,0.7073862452235057,0.8005305039787799
41,train,0.8305662981247754,0.8801855533465871
41,test,0.7275111191061167,0.8042440318302387
42,train,0.8208760422353398,0.8743538767395627
42,test,0.719687439140088,0.7962864721485411
43,train,0.8520197367411434,0.8968853545394301
43,test,0.7412501368425388,0.8185676392572945
44,train,0.9212466881359171,0.9388999337309476
44,test,0.7903323034612898,0.849867374005305
45,train,0.7021164994066089,0.7725646123260438
45,test,0.63367739596119,0.7278514588859416
46,train,0.8232306065503217,0.8613651424784625
46,test,0.7324697853679842,0.7941644562334218
47,train,0.9120563525578028,0.9391650099403579
47,test,0.7657253245355882,0.8429708222811672
48,train,0.8578539299448582,0.9040424121935057
48,test,0.7437187826524908,0.8206896551724138
49,train,0.831456443466314,0.8894632206759442
49,test,0.7200758853367791,0.8000000000000002
50,train,0.8943353519737279,0.92909211398277
50,test,0.7765022426267717,0.8445623342175066
51,train,0.8826714547785475,0.9180914512922467
51,test,0.7644353779816392,0.8339522546419098
52,train,0.874577739269957,0.9219350563286945
52,test,0.7538309594426014,0.8392572944297082
53,train,0.8910230121423496,0.9275016567263088
53,test,0.7586360339241232,0.8286472148541114
54,train,0.9030058648548227,0.916235917826375
54,test,0.7587858357519316,0.810079575596817
55,train,0.8414766762955145,0.8736911862160371
55,test,0.7278541360260105,0.793633952254642
56,train,0.9111529041001344,0.9365142478462558
56,test,0.7913811476438608,0.8472148541114058
57,train,0.8912859177767117,0.9288270377733598
57,test,0.7789266719144392,0.8387267904509284
58,train,0.9071044447420974,0.9337309476474487
58,test,0.7762273857821249,0.8275862068965517
59,train,0.86806469483266,0.9061630218687873
59,test,0.7367454830902902,0.8143236074270557
60,train,0.857729224803869,0.9007289595758781
60,test,0.6971445604280453,0.7957559681697612
61,train,0.9130192743382228,0.9347912524850894
61,test,0.7724391081616988,0.8318302387267904
62,train,0.9291363441341636,0.945924453280318
62,test,0.7731031888771642,0.8366047745358091
63,train,0.8591053337561844,0.8966202783300199
63,test,0.7204350911241351,0.7877984084880636
64,train,0.881368229667947,0.9194168323392975
64,test,0.7533009066005778,0.8265251989389921
65,train,0.9469969650379021,0.9630218687872764
65,test,0.772282184961844,0.8366047745358091
66,train,0.9334101853473756,0.9555997349237906
66,test,0.7732582203685071,0.839787798408488
67,train,0.9442329228985326,0.9656726308813784
67,test,0.7865680951395702,0.8599469496021219
68,train,0.8879093942619145,0.9339960238568589
68,test,0.7375755874937514,0.8254641909814323
69,train,0.8655881390175864,0.9011265738899934
69,test,0.727318904267709,0.8005305039787799
70,train,0.9139210438950359,0.9427435387673956
70,test,0.7743511970755605,0.839787798408488
71,train,0.9114722030839134,0.9341285619615639
71,test,0.7762462886279295,0.8366047745358091
72,train,0.9356079242314423,0.9540092776673293
72,test,0.7870678113730534,0.8519893899204244
73,train,0.9429511314427748,0.9571901921802518
73,test,0.7932162055953832,0.8546419098143236
74,train,0.954639044374184,0.9672630881378397
74,test,0.795383910632327,0.8588859416445623
75,train,0.9285523631633825,0.9484426772697151
75,test,0.7673647396417603,0.8344827586206898
76,train,0.8708833459709622,0.8971504307488403
76,test,0.7303253981463254,0.8031830238726789
77,train,0.950783377096293,0.9634194831013917
77,test,0.7992920017260075,0.8588859416445623
78,train,0.86767859904788,0.8943671305500331
78,test,0.7538100421876925,0.8047745358090186
79,train,0.9170576763389388,0.9362491716368456
79,test,0.7606983514368735,0.8286472148541114
80,train,0.9152356960385223,0.9442014579191518
80,test,0.7621350624871199,0.8350132625994695
81,train,0.9576691542672779,0.9676607024519549
81,test,0.7827768136544154,0.840318302387268
82,train,0.9323863418324614,0.9501656726308815
82,test,0.7878139261504211,0.8503978779840848
83,train,0.8769837527514046,0.9118621603711067
83,test,0.7401648117328532,0.8037135278514589
84,train,0.8809089237402599,0.9151756129887343
84,test,0.7681078083029419,0.8376657824933686
85,train,0.8890039024957341,0.9093439363817096
85,test,0.7512603902091073,0.8031830238726789
86,train,0.9366259562875229,0.9557322730284956
86,test,0.7755625706866407,0.8482758620689655
87,train,0.8917883716313778,0.9292246520874752
87,test,0.7513901034559979,0.8244031830238727
88,train,0.9443528357261559,0.9597084161696487
88,test,0.7707614545046721,0.8381962864721485
89,train,0.9286525588337728,0.9493704440026508
89,test,0.7728772012038843,0.8413793103448276
90,train,0.9504908757125294,0.9635520212060967
90,test,0.7845837353876208,0.8503978779840848
91,train,0.9351822916606831,0.9591782637508284
91,test,0.7655153106960224,0.843501326259947
92,train,0.9216149174168347,0.9436713055003313
92,test,0.7714148881453063,0.8366047745358091
93,train,0.9549006217925855,0.9688535453943009
93,test,0.7879742072358804,0.8509283819628647
94,train,0.8903382567539021,0.9306825712392313
94,test,0.7280113312144577,0.8196286472148541
95,train,0.922956632323344,0.9424784625579854
95,test,0.76472017732022,0.8323607427055703
96,train,0.9572915442566249,0.968986083499006
96,test,0.7934151201280413,0.8514588859416445
97,train,0.9292481892078106,0.9544068919814447
97,test,0.7579630018967476,0.8323607427055703
98,train,0.9245788069759049,0.9465871438038436
98,test,0.7574180893918065,0.8307692307692308
99,train,0.9506649732958531,0.9656726308813784
99,test,0.7802079784543305,0.8535809018567639
