epochs,data_type,macro_f1,micro_f1
0,train,0.15887532240783112,0.16726308813783963
0,test,0.16169940269335006,0.17347480106100796
1,train,0.4432846844625213,0.5175612988734261
1,test,0.4488167435406128,0.5273209549071618
2,train,0.22733817218594554,0.1822398939695162
2,test,0.242275982585958,0.18461538461538463
3,train,0.33061053537292245,0.3351888667992048
3,test,0.3594868704760318,0.35278514588859416
4,train,0.2995852321219286,0.3475149105367793
4,test,0.2991661184616814,0.3427055702917772
5,train,0.47238257886830876,0.5076209410205434
5,test,0.46574063854861414,0.4960212201591512
6,train,0.3555613791831093,0.39602385685884695
6,test,0.3620324933686333,0.40689655172413786
7,train,0.4793029658329549,0.5422133863485752
7,test,0.4850347174438882,0.5506631299734748
8,train,0.4583174502523006,0.5074884029158383
8,test,0.4732969502032004,0.5151193633952255
9,train,0.3482434079477589,0.3803843605036448
9,test,0.3554628892438918,0.3872679045092839
10,train,0.4682638606434482,0.5175612988734261
10,test,0.45997101871617485,0.5103448275862069
11,train,0.25983136038461313,0.27687210072895957
11,test,0.26683984042130704,0.2790450928381963
12,train,0.513145185377134,0.6149768058316766
12,test,0.5147995836345234,0.6106100795755968
13,train,0.6081934041884287,0.6934393638170974
13,test,0.5988372000462923,0.6875331564986737
14,train,0.5849943489017336,0.6991385023194169
14,test,0.5848805987601037,0.7013262599469496
15,train,0.572765437202657,0.6638833664678595
15,test,0.5752788497579386,0.6657824933687002
16,train,0.661550324671245,0.7447316103379722
16,test,0.6457771446628552,0.7326259946949601
17,train,0.6715032690873265,0.7577203445990722
17,test,0.6474864183783459,0.736870026525199
18,train,0.6734722600089208,0.7464546056991385
18,test,0.6642606000102118,0.7374005305039789
19,train,0.6637926183635473,0.7468522200132537
19,test,0.6433731029568241,0.7273209549071619
20,train,0.433936149755273,0.5235255135851558
20,test,0.43240004325748815,0.5161803713527852
21,train,0.5993979720113247,0.6970178926441352
21,test,0.5908387793280805,0.6885941644562334
22,train,0.6825941780955371,0.7654075546719683
22,test,0.6750290293978075,0.7549071618037136
23,train,0.7235668762039125,0.7924453280318091
23,test,0.7041643244068733,0.7740053050397878
24,train,0.714696485817498,0.8003976143141153
24,test,0.6937141517486343,0.7798408488063662
25,train,0.639624487515827,0.7285619615639496
25,test,0.6282514263770052,0.7209549071618035
26,train,0.7002132065436502,0.7696487740225314
26,test,0.6906972782985663,0.7623342175066313
27,train,0.6157700112193947,0.6836315440689198
27,test,0.6050381886282841,0.6748010610079576
28,train,0.7304086288188973,0.811663353214049
28,test,0.7009104938252764,0.7840848806366048
29,train,0.7739036714916807,0.8230616302186878
29,test,0.7472091255600983,0.7989389920424403
30,train,0.7173990103903497,0.7764082173624918
30,test,0.6898029272331694,0.7527851458885941
31,train,0.5798187015324405,0.6739562624254473
31,test,0.5725867455529665,0.6636604774535809
32,train,0.685205391492923,0.7382372432074221
32,test,0.6576929856889293,0.7183023872679045
33,train,0.5839244415559881,0.6447978793903247
33,test,0.5671436480632656,0.6360742705570291
34,train,0.502984960676114,0.5153081510934394
34,test,0.49419793844014037,0.5103448275862069
35,train,0.7261683933655664,0.7931080185553347
35,test,0.689187056066064,0.7623342175066313
36,train,0.5673106102123241,0.6437375745526839
36,test,0.5373588504927409,0.6143236074270557
37,train,0.681198575306639,0.7370444002650761
37,test,0.6560620830033544,0.7140583554376658
38,train,0.5948410117362755,0.6702451954937044
38,test,0.5828370197892074,0.6615384615384615
39,train,0.7291931312464668,0.7878064943671306
39,test,0.6837910928363213,0.7496021220159151
40,train,0.7738065385780845,0.8390987408880053
40,test,0.7341929366334758,0.8042440318302387
41,train,0.779677745177035,0.837508283631544
41,test,0.7255147026995309,0.7968169761273208
