epochs,data_type,macro_f1,micro_f1
0,train,0.2461617129790216,0.5093439363817097
0,test,0.26604897886914314,0.5172413793103449
1,train,0.5338661857952476,0.6388336646785951
1,test,0.533707987851187,0.6397877984084881
2,train,0.5363499360847259,0.6648111332007952
2,test,0.5595170129969703,0.6737400530503979
3,train,0.30122411043743,0.2595096090125911
3,test,0.3118645275424387,0.2663129973474801
4,train,0.2570487705572756,0.28045062955599737
4,test,0.2644721986936923,0.2891246684350133
5,train,0.29511884210897465,0.3165009940357853
5,test,0.30032202687971155,0.31989389920424405
6,train,0.4297196529346802,0.4666666666666667
6,test,0.42900780170981057,0.46684350132625996
7,train,0.1649904742037894,0.15069582504970178
7,test,0.1616160787890792,0.14217506631299734
8,train,0.3866075544523838,0.4243870112657389
8,test,0.40587754445616564,0.4461538461538462
9,train,0.4361420218717248,0.5098740888005302
9,test,0.44534879169866076,0.5108753315649868
10,train,0.38807244433993604,0.4050364479787939
10,test,0.39225142013195974,0.41326259946949606
11,train,0.36427399244893,0.35772034459907226
11,test,0.37531070669001704,0.36976127320954905
12,train,0.38433609607363967,0.39138502319416835
12,test,0.3913804173326306,0.4005305039787798
13,train,0.4270893929692859,0.4482438701126573
13,test,0.41922639492129,0.4445623342175066
14,train,0.20992218750720343,0.2145791915175613
14,test,0.2178658881932923,0.2180371352785146
15,train,0.4732455907371641,0.5170311464546057
15,test,0.4774436876549972,0.5188328912466843
16,train,0.5463178883977272,0.5928429423459245
16,test,0.54187489464347,0.5856763925729443
17,train,0.6064384235976793,0.6530152418820411
17,test,0.5890573229613129,0.6371352785145888
18,train,0.5499519273744289,0.579324055666004
18,test,0.5398302856274041,0.5596816976127321
19,train,0.5512004249199456,0.5581179589131875
19,test,0.5520924637536679,0.5618037135278514
20,train,0.6499999596178209,0.7332007952286282
20,test,0.6469984272383396,0.7257294429708223
21,train,0.5465916782823121,0.6189529489728297
21,test,0.5359113457210699,0.613262599469496
22,train,0.7204184930539738,0.7889993373094765
22,test,0.6984988983652997,0.7671087533156499
23,train,0.5686700825547688,0.6007952286282306
23,test,0.5604337191393677,0.5925729442970822
24,train,0.5591652831528775,0.6380384360503645
24,test,0.5516597532189091,0.6291777188328912
25,train,0.6161115909511119,0.6686547382372432
25,test,0.6048814466195681,0.6588859416445624
26,train,0.6873296214683212,0.7537442014579192
26,test,0.6806605984183056,0.7448275862068966
27,train,0.6764981747669421,0.7121272365805169
27,test,0.642073597735001,0.6848806366047745
28,train,0.7363196129693826,0.7826375082836315
28,test,0.7165230528964804,0.7681697612732096
29,train,0.4964426225295549,0.5259111994698475
29,test,0.5025395926878419,0.5347480106100796
30,train,0.5495171804444222,0.5601060304837641
30,test,0.5496392244228225,0.553315649867374
31,train,0.636765657951496,0.6854870775347912
31,test,0.6185534530853843,0.6753315649867374
32,train,0.7152380842185224,0.794831013916501
32,test,0.6975959353137714,0.7761273209549071
33,train,0.6565167427551777,0.7220675944333996
33,test,0.6427082086957346,0.7124668435013263
34,train,0.7291126394853976,0.8050364479787939
34,test,0.7138741076057856,0.7904509283819628
35,train,0.7637504273908904,0.8241219350563287
35,test,0.7323953327129683,0.8037135278514589
36,train,0.5826901728516578,0.6318091451292247
36,test,0.5497644167978292,0.6005305039787798
37,train,0.6128516521990569,0.6552683896620278
37,test,0.5952842135582785,0.6419098143236074
38,train,0.6017236328072649,0.647846255798542
38,test,0.5949841185970065,0.6456233421750663
39,train,0.6743662485794324,0.743273691186216
39,test,0.6567395558178267,0.7278514588859416
40,train,0.657986579045287,0.7101391650099405
40,test,0.6381377880309215,0.6938992042440318
41,train,0.7931852655617238,0.8351225977468523
41,test,0.7527324534453106,0.8058355437665782
42,train,0.7921865003423755,0.8369781312127237
42,test,0.7550540581294841,0.810079575596817
43,train,0.7107205814524924,0.7671305500331345
43,test,0.6758599721172308,0.7358090185676393
44,train,0.7626098735547401,0.829688535453943
44,test,0.7175003651344332,0.7952254641909813
45,train,0.7440403539623566,0.7976143141153081
45,test,0.6922446485168128,0.7490716180371354
46,train,0.6360314101657021,0.6447978793903247
46,test,0.6127948121922633,0.6217506631299735
47,train,0.7241479758504727,0.7850231941683234
47,test,0.698087392859313,0.7628647214854112
48,train,0.7366638258153383,0.7870112657388999
48,test,0.6895755544009465,0.7480106100795756
49,train,0.6961721442162916,0.7624917163684558
49,test,0.6590595821669735,0.730503978779841
50,train,0.7703421390324813,0.8278330019880715
50,test,0.7268627980523508,0.7952254641909813
51,train,0.7538847146019424,0.8088800530152419
