epochs,data_type,macro_f1,micro_f1
0,train,0.27543166054745394,0.3956262425447316
0,test,0.2901882022555191,0.4090185676392573
1,train,0.3055797522275565,0.4793903247183565
1,test,0.3180809418715585,0.496551724137931
2,train,0.27924863052169047,0.3730947647448642
2,test,0.27904994066884925,0.3745358090185677
3,train,0.2151585600072033,0.2392312789927104
3,test,0.21367201664764734,0.24244031830238727
4,train,0.3273029965764388,0.4552683896620278
4,test,0.33345588928347303,0.46312997347480106
5,train,0.19564678744383748,0.19721669980119283
5,test,0.18802012490764172,0.19257294429708224
6,train,0.054682867543101844,0.08402915838303512
6,test,0.057780299806119075,0.08647214854111406
7,train,0.10482176427876963,0.12365805168986084
7,test,0.11428979942804214,0.12785145888594165
8,train,0.2337977349073858,0.27223326706428097
8,test,0.22666301366089625,0.2710875331564987
9,train,0.44001136310102673,0.5748177601060305
9,test,0.46910534565706613,0.6005305039787798
10,train,0.4006329819684746,0.5388999337309477
10,test,0.43175281468376714,0.5596816976127321
11,train,0.4442769721343905,0.5855533465871438
11,test,0.4365250787757994,0.5755968169761273
12,train,0.1911400338708357,0.21153081510934393
12,test,0.186225117196591,0.21644562334217507
13,train,0.11742729941879415,0.10616302186878727
13,test,0.10766000921218297,0.10079575596816977
14,train,0.07556415641917529,0.0731610337972167
14,test,0.07402504465737854,0.07214854111405836
15,train,0.20941085015048105,0.2290258449304175
15,test,0.2164125998614137,0.2392572944297082
16,train,0.2559165240688396,0.2914512922465209
16,test,0.2603967445778007,0.3055702917771883
17,train,0.4419807192709298,0.6413518886679921
17,test,0.4548825661431547,0.6482758620689655
18,train,0.1938181659361914,0.1663353214049039
18,test,0.19114677710346248,0.16445623342175067
19,train,0.3988777385429366,0.5196819085487078
19,test,0.4068509813234428,0.5246684350132625
20,train,0.421285937898421,0.5127899271040424
20,test,0.43390656389923465,0.5204244031830239
21,train,0.26334930334985873,0.3027170311464546
21,test,0.26649429256818336,0.3103448275862069
22,train,0.13625337076052543,0.14367130550033136
22,test,0.13944968059854254,0.14854111405835543
23,train,0.5078380073929591,0.6049039098740888
23,test,0.5112576000863805,0.6127320954907162
24,train,0.33016960587272626,0.41842279655400927
24,test,0.3437990335249344,0.4355437665782493
