epochs,data_type,macro_f1,micro_f1
0,train,0.22034149705431555,0.49502982107355864
0,test,0.21264713101674473,0.4917771883289125
1,train,0.25954880142482173,0.419350563286945
1,test,0.2618136051228349,0.4153846153846154
2,train,0.35675704475560116,0.5451292246520875
2,test,0.364807762935797,0.5511936339522546
3,train,0.34819191393703325,0.4388336646785951
3,test,0.3626347274301609,0.46047745358090186
4,train,0.2736925439667635,0.390987408880053
4,test,0.27813346468826394,0.40212201591511937
5,train,0.3462369583836614,0.46534128561961563
5,test,0.33943830514777956,0.4679045092838196
6,train,0.29033775435306175,0.5567925778661366
6,test,0.2841605958029648,0.556498673740053
7,train,0.2791347585860904,0.3305500331345262
7,test,0.2824245017799416,0.3389920424403183
8,train,0.09128293386941247,0.09052352551358515
8,test,0.08296509281678774,0.08541114058355438
9,train,0.3184033080470515,0.4478462557985421
9,test,0.3399791364235104,0.4737400530503979
10,train,0.10567449335144671,0.1410205434062293
10,test,0.09212330047158258,0.1389920424403183
11,train,0.09570555861432525,0.11888667992047713
11,test,0.09910615821649145,0.12360742705570292
12,train,0.12296648970072846,0.12842942345924455
12,test,0.12636457898952705,0.1273209549071618
13,train,0.2921207665362441,0.37203445990722334
13,test,0.31095652430326914,0.38355437665782494
14,train,0.3814264161626161,0.6208084824387011
14,test,0.37825318190097834,0.6180371352785146
15,train,0.1881840931824378,0.18661365142478462
15,test,0.1893127926889321,0.1883289124668435
16,train,0.39338684063479495,0.5667329357190192
16,test,0.38327844359313457,0.563395225464191
17,train,0.38090766082055505,0.44002650762094103
17,test,0.38506100990481,0.4546419098143236
18,train,0.4140890700185339,0.5448641484426773
18,test,0.4219176624550049,0.5591511936339523
19,train,0.2980940853488432,0.35480450629556
19,test,0.3040129060745291,0.35915119363395226
20,train,0.47328796044651317,0.5915175612988735
20,test,0.4651436961265422,0.576657824933687
21,train,0.3097814787277513,0.4153744201457919
21,test,0.30289126166832736,0.42281167108753315
22,train,0.27543119939047045,0.27024519549370446
22,test,0.2604206288480365,0.2620689655172414
23,train,0.4711080868492907,0.588469184890656
23,test,0.4993261644162554,0.6026525198938992
24,train,0.47583377241624725,0.5243207422133863
24,test,0.48288973352064896,0.529973474801061
25,train,0.2832526436696469,0.3111994698475812
25,test,0.28971635103904697,0.32148541114058354
26,train,0.2620224267072738,0.2597746852220013
26,test,0.2491583978071652,0.2530503978779841
27,train,0.5208765451701665,0.6144466534128562
27,test,0.5353239719716161,0.6244031830238727
28,train,0.46058204351416193,0.631013916500994
28,test,0.4649711479301658,0.6344827586206897
29,train,0.41464909456496635,0.500728959575878
29,test,0.41321626293340674,0.5124668435013262
30,train,0.2699860437584718,0.31332007952286284
30,test,0.27127613638969017,0.31618037135278515
31,train,0.08757616780400093,0.10178926441351889
31,test,0.08801841761525198,0.1013262599469496
32,train,0.20336816317483003,0.21351888667992047
32,test,0.21146531890861855,0.22864721485411138
33,train,0.29125686374135923,0.2775347912524851
33,test,0.287943988720016,0.27957559681697614
34,train,0.33671810295717924,0.3688535453943009
34,test,0.3425441532076911,0.38090185676392574
35,train,0.16938439843966063,0.1517561298873426
35,test,0.15395894843451305,0.1389920424403183
36,train,0.3064393666624773,0.2885354539430086
36,test,0.29188137183504076,0.27957559681697614
37,train,0.38282155102457055,0.38740888005301527
37,test,0.36340543883216003,0.38885941644562333
38,train,0.5513182126031426,0.5939032471835652
38,test,0.5429716484704806,0.5888594164456233
39,train,0.5376545373938376,0.5972166998011929
39,test,0.5298605118474942,0.5957559681697613
40,train,0.2570202971788616,0.2933068257123923
40,test,0.26867565490391876,0.30716180371352786
41,train,0.42829591358615593,0.5093439363817097
41,test,0.4254064451453138,0.5183023872679046
42,train,0.4527140759171603,0.4876076872100729
42,test,0.4578526014314135,0.4992042440318302
43,train,0.2903372593294938,0.374155069582505
43,test,0.2676983771097325,0.3745358090185677
