epochs,data_type,macro_f1,micro_f1
0,train,0.6362482341603629,0.7298873426110006
0,test,0.656215454093035,0.7411140583554376
1,train,0.393755467494535,0.4226640159045726
1,test,0.4069411480503252,0.4238726790450928
2,train,0.6915432694434978,0.7713717693836978
2,test,0.6930225906029671,0.7628647214854112
3,train,0.6949220261918795,0.7764082173624918
3,test,0.692594275643749,0.773474801061008
4,train,0.4402746885330801,0.5313452617627568
4,test,0.4302850747053221,0.5225464190981433
5,train,0.6275417265002999,0.7065606361829025
5,test,0.6215940061509488,0.707161803713528
6,train,0.6698201109192661,0.7456593770709079
6,test,0.6565663767528969,0.7374005305039789
7,train,0.6196413633653588,0.7310801855533466
7,test,0.6074019059087135,0.723607427055703
8,train,0.731778986289845,0.7965540092776673
8,test,0.716947577377451,0.7777188328912467
9,train,0.7007489143040866,0.7793240556660039
9,test,0.6969305273828557,0.776657824933687
10,train,0.5668358713199861,0.6620278330019881
10,test,0.5606567693855021,0.6625994694960212
11,train,0.6514399074096409,0.7163684559310802
11,test,0.6332781583589582,0.6992042440318302
12,train,0.6832753771998288,0.7365142478462559
12,test,0.6585886158416521,0.7119363395225463
13,train,0.5250490771829565,0.5968190854870775
13,test,0.5137265431778283,0.593103448275862
14,train,0.7295551353520942,0.7825049701789264
14,test,0.7040411180505994,0.7607427055702918
15,train,0.7411207023479669,0.8071570576540756
15,test,0.7148868623700262,0.7856763925729443
16,train,0.6827094314758635,0.7245858184227965
16,test,0.6741006692308951,0.7209549071618035
17,train,0.7438996651497146,0.8005301524188204
17,test,0.7305896595652767,0.7904509283819628
18,train,0.7194055751700584,0.7937707090788602
18,test,0.6995118173374951,0.7761273209549071
19,train,0.7788271377245465,0.83220675944334
19,test,0.7496782135506727,0.810079575596817
20,train,0.737577849087973,0.7982770046388337
20,test,0.7080350307981276,0.776657824933687
21,train,0.7375097901563358,0.8084824387011265
21,test,0.7080985827017151,0.7846153846153847
22,train,0.7560746163378141,0.8189529489728297
22,test,0.7211414304867718,0.7946949602122015
23,train,0.6058042738011072,0.643870112657389
23,test,0.5850419985438249,0.6281167108753316
24,train,0.763461313667073,0.8221338634857521
24,test,0.7256580244895476,0.7909814323607427
25,train,0.6937744888382542,0.7685884691848907
25,test,0.6596099735511503,0.7474801061007957
26,train,0.8211260904587118,0.8547382372432074
26,test,0.761339615485244,0.8068965517241379
27,train,0.8039284511331128,0.8531477799867462
27,test,0.7452734229509352,0.8074270557029178
28,train,0.8324359819206482,0.8728959575878065
28,test,0.7582652645130986,0.8143236074270557
29,train,0.7477681537548275,0.8007952286282307
29,test,0.7046893017021242,0.7623342175066313
30,train,0.8080554710711823,0.8434724983432736
30,test,0.7463282875964989,0.7904509283819628
31,train,0.7973584778218886,0.8401590457256461
31,test,0.7418491467740529,0.793633952254642
32,train,0.7660601225905972,0.830881378396289
32,test,0.7106286663249068,0.7862068965517242
33,train,0.7905433752070808,0.8404241219350564
33,test,0.7407758160059646,0.7962864721485411
34,train,0.8303123454601797,0.8681245858184228
34,test,0.7584307716951086,0.8148541114058355
35,train,0.8711939020383527,0.90311464546057
35,test,0.7787439570192985,0.8350132625994695
36,train,0.7949758096223205,0.8136514247846256
36,test,0.7237984547433465,0.7580901856763925
37,train,0.7641931809987257,0.8083499005964214
37,test,0.6965052451717094,0.7596816976127321
38,train,0.8319982147635512,0.8702451954937045
38,test,0.7619439590246747,0.8111405835543766
39,train,0.8054080447591938,0.8298210735586481
39,test,0.7462121706862284,0.7846153846153847
40,train,0.8281307662021904,0.864546056991385
40,test,0.7590029036100482,0.8074270557029178
41,train,0.8520879614245876,0.8857521537442015
41,test,0.7579122813921054,0.8143236074270557
42,train,0.8168673963700513,0.8441351888667992
42,test,0.7218975018454902,0.7771883289124668
43,train,0.8523540104214723,0.8901259111994699
43,test,0.779945133737961,0.8366047745358091
44,train,0.8489472651221254,0.8742213386348575
44,test,0.7689186244757384,0.8084880636604774
45,train,0.8366176684858315,0.8622929092113982
45,test,0.7491199313627919,0.7920424403183024
46,train,0.8823546086125242,0.9037773359840954
46,test,0.7935356504502555,0.8366047745358091
47,train,0.8483482481659003,0.8796554009277667
47,test,0.7499811029196851,0.8026525198938992
48,train,0.8466349197529637,0.874884029158383
48,test,0.7463931633755738,0.8005305039787799
49,train,0.8829404295840634,0.9086812458581842
49,test,0.7829717641169316,0.8360742705570292
50,train,0.8470463905112794,0.8783300198807157
50,test,0.74873957867594,0.8010610079575596
51,train,0.8385651401542059,0.872233267064281
51,test,0.7487305541551225,0.8005305039787799
52,train,0.8675547441723388,0.9052352551358515
52,test,0.7733492057465028,0.8360742705570292
53,train,0.8039553687941782,0.8597746852220013
53,test,0.7225008840248435,0.7925729442970822
54,train,0.9037084088072775,0.9244532803180915
54,test,0.8062912206938109,0.8535809018567639
55,train,0.884255872449835,0.9127899271040424
55,test,0.7622258651578718,0.8270557029177719
56,train,0.8957640449688583,0.9215374420145792
56,test,0.7904207629295625,0.8461538461538461
57,train,0.9004805579141827,0.9245858184227965
57,test,0.7688161422170253,0.839787798408488
58,train,0.8485130944717311,0.8739562624254473
58,test,0.7564032752558629,0.7973474801061008
59,train,0.860937987661608,0.8793903247183565
59,test,0.7631123015677626,0.8084880636604774
60,train,0.8652489283865163,0.8930417495029821
60,test,0.7527487307385888,0.8047745358090186
61,train,0.8624706961141373,0.8872100728959575
61,test,0.7599723761920185,0.810079575596817
62,train,0.8368639818168656,0.8565937707090787
62,test,0.7357356453733669,0.7793103448275862
63,train,0.8576415715306889,0.8874751491053678
63,test,0.7522212507414863,0.8031830238726789
64,train,0.9217808638034206,0.9383697813121272
64,test,0.7984526556276301,0.8514588859416445
65,train,0.9160734678914864,0.9339960238568589
65,test,0.7930566417682969,0.8429708222811672
66,train,0.9321915249170367,0.9491053677932405
66,test,0.8062429901797552,0.8567639257294429
67,train,0.899154814725182,0.9265738899933731
67,test,0.7922031121588119,0.8456233421750663
68,train,0.8630601962873576,0.8781974817760106
68,test,0.7444215359622988,0.7856763925729443
69,train,0.9257535964435146,0.9390324718356529
69,test,0.7797268083797034,0.8323607427055703
70,train,0.8346460478665744,0.8560636182902583
70,test,0.717821515122547,0.770291777188329
71,train,0.9320956810628097,0.9448641484426773
71,test,0.793430993799455,0.8429708222811672
72,train,0.8543194135307288,0.8744864148442678
72,test,0.7262309049196322,0.7708222811671087
73,train,0.8816205660663357,0.8984758117958913
73,test,0.7278247883129783,0.7904509283819628
74,train,0.8962339674782462,0.9157057654075547
74,test,0.7753733476252396,0.8307692307692308
75,train,0.9041391193869421,0.9202120609675282
75,test,0.7696365112758985,0.8196286472148541
76,train,0.8303010846625115,0.8793903247183565
76,test,0.7420098039234558,0.8079575596816976
77,train,0.9128551263966701,0.9302849569251159
77,test,0.774695284510572,0.8254641909814323
78,train,0.9189965499249343,0.9366467859509608
78,test,0.7945084684151439,0.8461538461538461
79,train,0.8753032274204772,0.9081510934393638
79,test,0.7583009140422778,0.8196286472148541
80,train,0.9255199417868912,0.9422133863485752
80,test,0.7825480053604494,0.843501326259947
81,train,0.9292414472420247,0.9464546056991385
81,test,0.7928416960186334,0.8461538461538461
82,train,0.9266857207498109,0.9443339960238568
82,test,0.7889145353108887,0.8488063660477454
83,train,0.9298083689585643,0.9410205434062293
83,test,0.7733211595360727,0.8281167108753316
84,train,0.9252524096477395,0.9375745526838967
84,test,0.7872563927574865,0.8408488063660478
85,train,0.9026593918524769,0.9224652087475149
85,test,0.7672257735935556,0.8228116710875332
86,train,0.9380711213366763,0.9514910536779324
86,test,0.7893054632344129,0.8477453580901856
87,train,0.890222681171001,0.9255135851557323
87,test,0.7482755094330779,0.8212201591511936
88,train,0.8709230196576987,0.8979456593770709
88,test,0.7354839680120255,0.7904509283819628
89,train,0.9218203097539582,0.941948310139165
89,test,0.7967968686022039,0.8514588859416445
90,train,0.9372185639291228,0.949768058316766
90,test,0.7999687772112475,0.8546419098143236
91,train,0.8466520440523213,0.8857521537442015
91,test,0.7343600481092528,0.8042440318302387
92,train,0.7158820463194279,0.77428760768721
92,test,0.6443233681836202,0.7039787798408488
93,train,0.8181056874088091,0.8709078860172299
93,test,0.703970742857903,0.7782493368700265
94,train,0.902820269041397,0.9256461232604374
94,test,0.7536346220604712,0.8222811671087533
95,train,0.9002958513269164,0.9214049039098741
95,test,0.7665135397000674,0.8238726790450929
96,train,0.9188341994523516,0.9427435387673956
96,test,0.7837744228499217,0.8445623342175066
97,train,0.942779436405494,0.9544068919814447
97,test,0.794077078979819,0.849867374005305
98,train,0.9122524024129101,0.9294897282968854
98,test,0.7597737580896491,0.8148541114058355
99,train,0.9519433937503596,0.9650099403578529
99,test,0.7863085986967239,0.8450928381962866
