epochs,data_type,macro_f1,micro_f1
0,train,0.6535195435631314,0.7212723658051688
0,test,0.6382231229659519,0.7124668435013263
1,train,0.7269270512405741,0.7864811133200795
1,test,0.6935895526583774,0.76657824933687
2,train,0.7014616615773203,0.7562624254473163
2,test,0.6810277231116895,0.7405835543766578
3,train,0.7355792062023138,0.7989396951623592
3,test,0.6992865170972207,0.7713527851458886
4,train,0.8108648091191875,0.8539430086149767
4,test,0.7699316070712509,0.8196286472148541
5,train,0.8034453972779785,0.8474486414844267
5,test,0.7614155776551575,0.8153846153846154
6,train,0.8447222305357599,0.8854870775347913
6,test,0.8075147638530368,0.8572944297082228
7,train,0.7938129049509046,0.836050364479788
7,test,0.7334558575571681,0.7915119363395225
8,train,0.7934112463284616,0.8402915838303511
8,test,0.747017203168864,0.8058355437665782
9,train,0.8188478130341522,0.8660039761431412
9,test,0.7551331325074534,0.8159151193633952
10,train,0.8449571545409645,0.882571239231279
10,test,0.7658940150020285,0.8270557029177719
11,train,0.8534075379097681,0.8862823061630218
11,test,0.7645147077690098,0.8159151193633952
12,train,0.8218616501311811,0.8510271703114646
12,test,0.7431678647850354,0.7883289124668436
13,train,0.834918419011258,0.8728959575878065
13,test,0.7585838443225901,0.810079575596817
14,train,0.8549716122248446,0.8845593108018556
14,test,0.7740208053219768,0.8180371352785146
15,train,0.8372047688394664,0.8687872763419483
15,test,0.7351999201705934,0.7867374005305039
16,train,0.8171440874534648,0.8292909211398278
16,test,0.7403146804274292,0.7718832891246685
17,train,0.8774440449168066,0.9024519549370444
17,test,0.7775643839457426,0.8265251989389921
18,train,0.9157509818636104,0.9322730284956925
18,test,0.8075483845663631,0.8562334217506631
19,train,0.8661882926630842,0.8990059642147117
19,test,0.7687158876228039,0.8196286472148541
20,train,0.9153691808542129,0.9338634857521537
20,test,0.7896355305741313,0.843501326259947
21,train,0.8775313503294839,0.9086812458581842
21,test,0.7666879203810048,0.8270557029177719
22,train,0.9102171888631949,0.9285619615639497
22,test,0.8016033788562954,0.8477453580901856
23,train,0.8614310074401622,0.9015241882041088
23,test,0.7600419207849043,0.8217506631299735
24,train,0.9212851037613492,0.9426110006626905
24,test,0.8146631463762437,0.863129973474801
25,train,0.907950675339858,0.9259111994698476
25,test,0.784752139934304,0.8312997347480106
26,train,0.8583453854301837,0.8951623591782637
26,test,0.7608008482994315,0.8164456233421751
27,train,0.9222142841500615,0.9448641484426773
27,test,0.8184423528017032,0.8647214854111406
28,train,0.9049917433937626,0.9231278992710404
28,test,0.7825274732156198,0.8339522546419098
29,train,0.8630434242160524,0.8998011928429424
29,test,0.7690701580121566,0.8244031830238727
30,train,0.8834762024057717,0.91610337972167
30,test,0.7628385279602747,0.8228116710875332
31,train,0.9255933792867868,0.945924453280318
31,test,0.7926674954482011,0.8440318302387267
32,train,0.8041894938616758,0.8592445328031809
32,test,0.718282240068711,0.7904509283819628
33,train,0.9211442155313645,0.9388999337309476
33,test,0.7868539592416098,0.8350132625994695
34,train,0.9392569733727754,0.9563949635520212
34,test,0.8069517912228321,0.8620689655172413
35,train,0.9457198372037638,0.9562624254473161
35,test,0.8157412586432263,0.863129973474801
36,train,0.877014795563505,0.9077534791252484
36,test,0.7453042682495774,0.8047745358090186
37,train,0.8782793416419837,0.9111994698475812
37,test,0.7709276312593227,0.8281167108753316
38,train,0.9232103236882582,0.944466534128562
38,test,0.7685287667002153,0.8408488063660478
39,train,0.9203731468302415,0.9310801855533466
39,test,0.7810211839345308,0.8286472148541114
40,train,0.9085930366812969,0.9277667329357189
40,test,0.7775055007313478,0.8249336870026526
41,train,0.9040134616424502,0.9288270377733598
41,test,0.7713821643225206,0.8217506631299735
42,train,0.8721695131527996,0.9028495692511598
42,test,0.7531871985449035,0.8122015915119364
43,train,0.9116071154253286,0.9383697813121272
43,test,0.765112890149965,0.8286472148541114
44,train,0.9493558937885007,0.9610337972166998
44,test,0.8019980714597145,0.8535809018567639
45,train,0.9481085477035409,0.9593108018555334
45,test,0.8014170662053457,0.8578249336870026
46,train,0.927078596230855,0.950960901259112
46,test,0.7930075594755472,0.8525198938992044
47,train,0.862472114791144,0.8971504307488403
47,test,0.7302413906971166,0.7941644562334218
48,train,0.884125092093916,0.9207422133863485
48,test,0.7769611517073879,0.8376657824933686
49,train,0.8364197826741467,0.8746189529489728
49,test,0.74620115388856,0.7989389920424403
50,train,0.9327640733885099,0.9501656726308815
50,test,0.8014853327823154,0.8493368700265252
51,train,0.9491915688776886,0.962624254473161
51,test,0.8172821726196814,0.86684350132626
52,train,0.9573926862441086,0.9687210072895958
52,test,0.8178398392371529,0.8647214854111406
53,train,0.9655341530896232,0.9736249171636846
53,test,0.8289130898628084,0.8737400530503979
54,train,0.9255254593943285,0.9472498343273691
54,test,0.7946883841899476,0.8466843501326261
55,train,0.9505714187421657,0.9614314115308151
55,test,0.8045759626961082,0.8562334217506631
56,train,0.9023141025208166,0.9245858184227965
56,test,0.7748595055648282,0.8270557029177719
57,train,0.9668974822426197,0.9721669980119284
57,test,0.8214310193952429,0.8663129973474801
58,train,0.959774555989744,0.968986083499006
58,test,0.8201920413714339,0.8673740053050399
59,train,0.9590109434650141,0.9648774022531478
59,test,0.8049724518886098,0.8551724137931035
60,train,0.941163558464881,0.95480450629556
60,test,0.799833157710587,0.8530503978779841
61,train,0.7988643625091914,0.8564612326043738
