epochs,data_type,macro_f1,micro_f1
0,train,0.03452352618718772,0.06481113320079523
0,test,0.031622837848392545,0.06259946949602122
1,train,0.2489402622380553,0.419350563286945
1,test,0.24440388007412742,0.41485411140583556
2,train,0.20495041341391942,0.443870112657389
2,test,0.2058280302064198,0.4413793103448276
3,train,0.3145294543074108,0.48031809145129223
3,test,0.3146807630435219,0.4843501326259947
4,train,0.3321276063918354,0.5415506958250497
4,test,0.33743769116851074,0.543236074270557
5,train,0.05441882329404266,0.08535453943008615
5,test,0.053764439542578514,0.08488063660477453
6,train,0.30976809929040927,0.4514247846255799
6,test,0.32943323707645483,0.47586206896551725
7,train,0.1573727315402516,0.15241882041086813
7,test,0.15737471631222583,0.16127320954907162
8,train,0.25931979082356016,0.3007289595758781
8,test,0.2712236314573924,0.3183023872679045
9,train,0.0405234322692969,0.06322067594433399
9,test,0.04343442653779938,0.0636604774535809
10,train,0.352429928353578,0.45818422796554004
10,test,0.36097489711015796,0.46843501326259945
11,train,0.4381416680704612,0.5758780649436713
11,test,0.4392115749007856,0.5782493368700266
12,train,0.42247990905278615,0.5818422796554009
12,test,0.4193248121266251,0.5787798408488064
13,train,0.42955325522156207,0.5253810470510272
13,test,0.4446039933877775,0.529973474801061
14,train,0.37341573075692136,0.4502319416832339
14,test,0.38617909567102165,0.4509283819628647
15,train,0.28272565916901105,0.2884029158383035
15,test,0.27591223079440363,0.2912466843501326
16,train,0.40187517541281376,0.5093439363817097
16,test,0.43626827825243464,0.5172413793103449
17,train,0.3272349101712796,0.5043074884029158
17,test,0.33785230975389374,0.5087533156498674
18,train,0.46074160165038835,0.5993373094764745
18,test,0.46807418917482346,0.6
19,train,0.4071829634374858,0.5200795228628231
19,test,0.41179401323324083,0.5124668435013262
20,train,0.21537166872696223,0.19363817097415506
20,test,0.2073369517711669,0.1893899204244032
21,train,0.5444815218404344,0.6320742213386349
21,test,0.5548942371675004,0.6435013262599469
22,train,0.38034217001228854,0.5459244532803181
22,test,0.3828351675251781,0.5421750663129974
23,train,0.31065393863040786,0.3157057654075547
23,test,0.3153128308948395,0.3230769230769231
24,train,0.39416650872612025,0.495427435387674
24,test,0.3954022320973623,0.49761273209549073
25,train,0.30158167506435796,0.4135188866799205
25,test,0.3014291473353957,0.4196286472148541
26,train,0.4109701398907116,0.5476474486414844
26,test,0.4254682921531706,0.5623342175066313
27,train,0.4517595983778945,0.6129887342611001
27,test,0.47757710479716586,0.6259946949602122
28,train,0.4434803557147099,0.5610337972166998
28,test,0.4386100849478276,0.5628647214854111
29,train,0.5713820516210962,0.6775347912524851
29,test,0.5973761680936057,0.6901856763925729
30,train,0.27500767975882934,0.2746189529489728
30,test,0.2721048170344665,0.2726790450928382
31,train,0.24268807680721985,0.2524850894632207
31,test,0.241154145652209,0.25782493368700266
32,train,0.5468507324869977,0.6958250497017893
32,test,0.5641556695552737,0.707161803713528
33,train,0.39225568387216553,0.6225314777998675
33,test,0.3713654948071067,0.6137931034482759
34,train,0.6154570262459483,0.7248508946322069
34,test,0.6264576600291076,0.723076923076923
35,train,0.42461790929779514,0.5280318091451293
35,test,0.4408741337425048,0.53315649867374
36,train,0.3794261149453161,0.6455931080185553
36,test,0.3812152599625279,0.6525198938992043
37,train,0.40457653534995286,0.39165009940357853
37,test,0.39197184926521994,0.3872679045092839
38,train,0.33392639811500235,0.39721669980119284
38,test,0.33739294214981375,0.4143236074270557
39,train,0.41319943074344556,0.4682571239231279
39,test,0.4280940466437203,0.4870026525198939
40,train,0.47074296637040386,0.5908548707753479
40,test,0.4754449257416902,0.5952254641909814
41,train,0.49294043919677655,0.5233929754804506
41,test,0.5032557915902027,0.5384615384615384
42,train,0.5678865897415791,0.6434724983432737
42,test,0.5586273166587085,0.6424403183023872
43,train,0.4704015349309606,0.5130550033134527
43,test,0.4949710938760104,0.5283819628647215
44,train,0.5611634701691393,0.6418820410868125
44,test,0.5755715420852459,0.6535809018567639
45,train,0.42222225237764244,0.5206096752816435
45,test,0.45526627406027115,0.5453580901856764
46,train,0.5478253121438527,0.5524188204108681
46,test,0.5494473909601554,0.5591511936339523
47,train,0.5318356881732171,0.6306163021868787
47,test,0.5370641425443035,0.6445623342175066
48,train,0.4555991799316401,0.4495692511597084
48,test,0.44873583220265445,0.44562334217506633
49,train,0.38619269062404876,0.5233929754804506
49,test,0.39969979508613795,0.5368700265251989
