epochs,data_type,macro_f1,micro_f1
0,train,0.19956084007827052,0.3785288270377734
0,test,0.2077336437526875,0.38885941644562333
1,train,0.27114390453278814,0.4095427435387674
1,test,0.2738518200581602,0.4000000000000001
2,train,0.2569269618804807,0.30470510271703116
2,test,0.2632321818385627,0.31511936339522545
3,train,0.11011155574710933,0.10523525513585155
3,test,0.10272435170528746,0.10238726790450928
4,train,0.3224918435358604,0.4347249834327369
4,test,0.33694948903402133,0.4493368700265252
5,train,0.32666639266253966,0.4320742213386349
5,test,0.3406032842182844,0.4503978779840848
6,train,0.11080909264244228,0.13717693836978131
6,test,0.10859588127665569,0.13687002652519895
7,train,0.3548126450622865,0.44744864148442676
7,test,0.3705671025481194,0.45517241379310347
8,train,0.21151457960034437,0.22982107355864811
8,test,0.21576652003703814,0.2323607427055703
9,train,0.2612869236582193,0.2819085487077535
9,test,0.2841388633346521,0.3055702917771883
10,train,0.39906328188781454,0.4487740225314778
10,test,0.41977758953574645,0.47108753315649865
11,train,0.19901439378760666,0.17932405566600398
11,test,0.21490727175358967,0.18408488063660478
12,train,0.2654230539968294,0.2884029158383035
12,test,0.2800450208487083,0.306631299734748
13,train,0.17043703701136242,0.15281643472498344
13,test,0.17408422109675598,0.15490716180371353
14,train,0.12965657855537902,0.15228628230616303
14,test,0.12282633375673666,0.153315649867374
15,train,0.17302293512810754,0.15825049701789265
15,test,0.17362714681031186,0.16286472148541115
16,train,0.09847204716163112,0.08667992047713717
16,test,0.09842484287296238,0.08169761273209548
17,train,0.3142904180811542,0.3408880053015242
17,test,0.32053356624759244,0.35172413793103446
18,train,0.25145791275357243,0.24546056991385024
18,test,0.2699604246369308,0.2620689655172414
19,train,0.4337988601296594,0.5583830351225978
19,test,0.44755266584713516,0.5697612732095491
20,train,0.5073189618239423,0.6506295559973493
20,test,0.5110506636848501,0.659946949602122
21,train,0.426142200968354,0.6108681245858184
21,test,0.4109986797049127,0.6042440318302388
22,train,0.3002543162978434,0.3659377070907886
22,test,0.2962551220538598,0.36233421750663125
23,train,0.41006813134592274,0.5618290258449304
23,test,0.4279465406022652,0.5713527851458886
24,train,0.12257907328857202,0.1263088137839629
24,test,0.12316542464197895,0.12360742705570292
25,train,0.4082457680959265,0.4701126573889993
25,test,0.4119181654618453,0.4753315649867374
26,train,0.4641337160053648,0.51610337972167
26,test,0.4679528517930166,0.5220159151193634
27,train,0.19910480205021588,0.1852882703777336
27,test,0.19834443556254114,0.18249336870026522
28,train,0.46345223113467915,0.5818422796554009
28,test,0.4575755517229491,0.5814323607427055
29,train,0.19940067564249042,0.1976143141153081
29,test,0.19764733059237954,0.19257294429708224
30,train,0.20327489857000733,0.21206096752816433
30,test,0.20553349381071148,0.21379310344827587
31,train,0.26963119092862503,0.2689198144466534
31,test,0.2603243844231223,0.270026525198939
32,train,0.4732037133210426,0.6117958913187541
32,test,0.4397276346179466,0.6
33,train,0.3478900421927757,0.6074221338634858
33,test,0.34377531334013856,0.6042440318302388
34,train,0.5350802299457786,0.6884029158383035
34,test,0.5464283915345436,0.6928381962864721
35,train,0.4083067302776959,0.504572564612326
35,test,0.4152250146350873,0.5257294429708222
36,train,0.42400976027498344,0.4870775347912525
36,test,0.4291135839244161,0.4785145888594164
37,train,0.5076401604708687,0.6624254473161034
37,test,0.49526250686015755,0.6572944297082228
38,train,0.4203602241520459,0.4943671305500331
38,test,0.4228797567258272,0.49496021220159153
39,train,0.37036107731563367,0.4592445328031809
39,test,0.367419948657844,0.4588859416445623
40,train,0.4144740714614271,0.48561961563949635
40,test,0.4038304250388743,0.4785145888594164
41,train,0.2821043775014921,0.27329357190192183
41,test,0.2801912612035851,0.27586206896551724
42,train,0.21561979414260407,0.21232604373757455
42,test,0.2068543330508133,0.20636604774535808
43,train,0.30903992199703345,0.32551358515573225
43,test,0.3091427808637358,0.3384615384615385
44,train,0.423843534144378,0.4738237243207422
44,test,0.412902032077666,0.47108753315649865
45,train,0.5652905556755052,0.7190192180251822
45,test,0.5375901654304466,0.706631299734748
46,train,0.5253928405882968,0.6613651424784626
46,test,0.5128710058811798,0.6488063660477453
47,train,0.28887424891354135,0.28654738237243205
47,test,0.27618922163217763,0.2774535809018568
48,train,0.6223446279136363,0.6829688535453943
48,test,0.6023890947696048,0.6737400530503979
49,train,0.513489587135451,0.5758780649436713
49,test,0.5071861412797161,0.5676392572944297
50,train,0.46467200040073225,0.5047051027170312
50,test,0.45576065693053963,0.5013262599469496
51,train,0.36821087875363634,0.42703777335984094
51,test,0.3600644914928788,0.4238726790450928
52,train,0.37796913246777974,0.34937044400265077
52,test,0.3703342384213471,0.3496021220159151
53,train,0.4282824875742996,0.42717031146454604
53,test,0.4241237655288884,0.43076923076923074
54,train,0.3558278061023682,0.3817097415506958
54,test,0.34428515266409815,0.37188328912466845
55,train,0.534106413647793,0.6059642147117297
55,test,0.5115478651017549,0.5883289124668435
56,train,0.32368614849883576,0.2988734261100066
56,test,0.29644988465895084,0.27851458885941643
57,train,0.45332140215582345,0.4429423459244533
57,test,0.42165841346251015,0.4222811671087533
58,train,0.627716335562286,0.6963552021206096
58,test,0.5861601737029289,0.6631299734748011
59,train,0.4938609260393603,0.5378396288933068
59,test,0.46926563982323694,0.5183023872679046
60,train,0.38125509066889557,0.3605036447978794
60,test,0.3703844615728914,0.3575596816976127
61,train,0.47886941146953266,0.500728959575878
61,test,0.4730354775698474,0.496551724137931
62,train,0.25798243875661264,0.27541418157720343
62,test,0.24643652382022307,0.2557029177718833
63,train,0.43298003482464215,0.4740888005301524
63,test,0.4242938978896177,0.45941644562334216
64,train,0.5624911691834396,0.587143803843605
64,test,0.5396482296563729,0.5687002652519894
65,train,0.3904263499299974,0.41232604373757453
65,test,0.3733125467955189,0.4042440318302387
66,train,0.4553800576784469,0.4506295559973492
66,test,0.44102351006427903,0.4424403183023873
67,train,0.43009068135587203,0.4339297548045063
67,test,0.4046235218016384,0.4196286472148541
68,train,0.4134979904518355,0.42504970178926443
68,test,0.41227795854233307,0.4259946949602122
69,train,0.5783878553397563,0.6067594433399602
69,test,0.5501737759057699,0.5824933687002652
70,train,0.306634778095673,0.26679920477137176
70,test,0.27542715840048587,0.24562334217506632
71,train,0.4535842161393597,0.4723658051689861
71,test,0.4291974557847011,0.4519893899204244
72,train,0.6072134113725267,0.6299536116633532
72,test,0.5701623839136838,0.6042440318302388
73,train,0.5988346812315405,0.6401590457256461
73,test,0.5610977820904275,0.6111405835543766
74,train,0.6184788854511012,0.6506295559973493
74,test,0.5618525061773911,0.6291777188328912
75,train,0.4611863368369882,0.4694499668654738
75,test,0.4445343892847108,0.45994694960212207
76,train,0.4892592987864163,0.5098740888005302
76,test,0.4611030705227123,0.48594164456233424
77,train,0.46845434707327993,0.4770046388336647
77,test,0.4119858620966458,0.4376657824933687
78,train,0.5262257656753235,0.5444665341285619
78,test,0.4845195079369617,0.5220159151193634
79,train,0.599325053484306,0.6461232604373758
79,test,0.5494847291647913,0.6068965517241379
80,train,0.5526276271200421,0.6023856858846919
80,test,0.5067729668646883,0.573474801061008
81,train,0.7059320000309013,0.7261762756792578
81,test,0.6197856951974924,0.6572944297082228
82,train,0.40766119743110474,0.48442677269715045
82,test,0.38980862119390713,0.47320954907161805
83,train,0.5637491608165169,0.5764082173624917
83,test,0.5208481894121397,0.5442970822281167
84,train,0.549596343445789,0.6531477799867462
84,test,0.5042915308142819,0.6254641909814324
85,train,0.7303471010131505,0.7620941020543406
85,test,0.6429381080129735,0.7007957559681698
86,train,0.7760849170798398,0.8107355864811133
86,test,0.6849868143144582,0.7437665782493369
87,train,0.3819527929426679,0.4693174287607687
87,test,0.34074090744216334,0.43076923076923074
88,train,0.7869499579463632,0.8447978793903247
88,test,0.6927392371724344,0.783023872679045
89,train,0.48731020007010867,0.5064280980781974
89,test,0.44616077141822386,0.4679045092838196
90,train,0.6302043348218969,0.6964877402253148
90,test,0.5550429231438446,0.6312997347480106
91,train,0.6870864517214287,0.739297548045063
91,test,0.6344006148125183,0.6997347480106101
92,train,0.6825774317055948,0.70960901259112
92,test,0.5958406441265358,0.6408488063660478
93,train,0.767024242967892,0.8209410205434063
93,test,0.6689083044721544,0.7490716180371354
94,train,0.5636011072685705,0.6242544731610338
94,test,0.5400485842469898,0.6084880636604775
95,train,0.7139602111679041,0.7715043074884029
95,test,0.6245760114272672,0.7098143236074269
96,train,0.6786752727435543,0.7275016567263088
96,test,0.6240106582384326,0.6843501326259946
97,train,0.8103863750220357,0.8500994035785289
97,test,0.701088287930128,0.7771883289124668
98,train,0.65630127187462,0.7183565275016567
98,test,0.5905992572470835,0.673209549071618
99,train,0.35653763860565835,0.44996686547382375
99,test,0.30710630286974794,0.43395225464190984
