epochs,data_type,macro_f1,micro_f1
0,train,0.19162819059750633,0.48654738237243206
0,test,0.19320311739245769,0.48753315649867374
1,train,0.2711356616358976,0.4882703777335984
1,test,0.2755588247848585,0.48859416445623344
2,train,0.3207772643250809,0.5061630218687873
2,test,0.3283350592948539,0.5188328912466843
3,train,0.15962527438818658,0.16129887342611002
3,test,0.175166073349114,0.17877984084880635
4,train,0.3357368724532466,0.545791915175613
4,test,0.3425357172512902,0.5496021220159151
5,train,0.3203575193107631,0.5472498343273691
5,test,0.3279296566689319,0.5501326259946949
6,train,0.35141313789148354,0.42186878727634197
6,test,0.34167501847115567,0.4238726790450928
7,train,0.2534174820975189,0.2930417495029821
7,test,0.25912947713072293,0.31087533156498676
8,train,0.2643608304848513,0.2972829688535454
8,test,0.25313972497120035,0.30238726790450926
9,train,0.32059692302463716,0.3946984758117959
9,test,0.32394832149447195,0.4000000000000001
10,train,0.2474013898953297,0.268389662027833
10,test,0.26096061363999246,0.2827586206896552
11,train,0.18059941295801113,0.16514247846255797
11,test,0.17367521449809023,0.16710875331564987
12,train,0.29395453653981335,0.32074221338634856
12,test,0.30921890984507766,0.340053050397878
13,train,0.32504347000212674,0.3636845593108019
13,test,0.3540185566587772,0.3957559681697613
14,train,0.2800782566692158,0.3210072895957588
14,test,0.2752547920727231,0.3145888594164456
15,train,0.3469280256002745,0.3722995361166335
15,test,0.35578792644634066,0.38249336870026523
16,train,0.22482417400978982,0.2336646785950961
16,test,0.2326277661653709,0.24774535809018566
17,train,0.22726294067898434,0.22160371106693175
17,test,0.23304184914817494,0.2339522546419098
18,train,0.2477632005480705,0.258051689860835
18,test,0.2448918654427318,0.2647214854111406
19,train,0.32155584370273066,0.34473161033797217
19,test,0.3236461301286651,0.3580901856763926
20,train,0.4666078009068545,0.5420808482438702
20,test,0.47134038399903566,0.5474801061007958
21,train,0.4250579814978421,0.5803843605036448
21,test,0.431083246637637,0.593103448275862
22,train,0.4521666172120418,0.5455268389662028
22,test,0.450113112272532,0.5474801061007958
23,train,0.13907403407860758,0.13717693836978131
23,test,0.13270140547658116,0.13527851458885942
24,train,0.5555370400320465,0.6546056991385023
24,test,0.5541470644894504,0.6514588859416446
25,train,0.47913296685925155,0.6164347249834328
25,test,0.46850720518977307,0.6068965517241379
26,train,0.2942684182740405,0.36394963552021203
26,test,0.2932349457103795,0.36498673740053045
27,train,0.4882648470098374,0.5544068919814447
27,test,0.4902251409570397,0.5511936339522546
28,train,0.4197417149691818,0.44148442677269717
28,test,0.41802987876205133,0.4397877984084881
29,train,0.4037473350561839,0.48654738237243206
29,test,0.4096519118411356,0.4992042440318302
30,train,0.5575255554660454,0.6807157057654075
30,test,0.5629123329852985,0.683289124668435
31,train,0.46555392370869464,0.5634194831013917
31,test,0.47984199082703843,0.5702917771883289
32,train,0.5278408618748076,0.6063618290258449
32,test,0.5244883696423666,0.6005305039787798
33,train,0.4904963416547831,0.5517561298873426
33,test,0.49306847492174216,0.553315649867374
34,train,0.5154443830305981,0.5672630881378397
34,test,0.5293825577593884,0.583554376657825
35,train,0.39533852440471223,0.6046388336646786
35,test,0.3901681779534293,0.6079575596816976
36,train,0.27493836116639314,0.2803180914512923
36,test,0.2844880332227598,0.2912466843501326
37,train,0.6122186081217018,0.7000662690523526
37,test,0.6007948448230539,0.6949602122015915
38,train,0.5766787027894567,0.6622929092113983
38,test,0.5722052405124899,0.659946949602122
39,train,0.4122644335333908,0.42306163021868787
39,test,0.42417979942280104,0.43819628647214853
40,train,0.5995688990289252,0.6827037773359841
40,test,0.5799364323275348,0.6689655172413793
41,train,0.3434985171656807,0.3954937044400265
41,test,0.33114764949894193,0.38461538461538464
42,train,0.43876376645509146,0.44068919814446655
42,test,0.440054810242356,0.4509283819628647
43,train,0.5432279673835472,0.7055003313452618
43,test,0.5257011424866301,0.6970822281167108
44,train,0.6471571733887256,0.7436713055003313
44,test,0.6474474363806563,0.7395225464190981
45,train,0.5455848131515102,0.6520874751491054
45,test,0.5383883022464235,0.6450928381962865
46,train,0.6605142436037601,0.7476474486414845
46,test,0.6320109853032418,0.730503978779841
47,train,0.6262171607397126,0.7064280980781975
47,test,0.5950666102808356,0.6859416445623342
48,train,0.495713774620135,0.6563286944996687
48,test,0.49295049874033453,0.6514588859416446
49,train,0.6759681959761082,0.7554671968190855
49,test,0.6583365851142633,0.7427055702917771
50,train,0.5585620139592418,0.6108681245858184
50,test,0.545587625978625,0.610079575596817
51,train,0.5552202042980272,0.6552683896620278
51,test,0.5470302177008588,0.6546419098143236
52,train,0.47521524753218236,0.6564612326043737
52,test,0.45419013361353056,0.6456233421750663
53,train,0.5302016505840031,0.6078197481776011
53,test,0.5402488152783633,0.6068965517241379
54,train,0.4879939149001459,0.6145791915175614
54,test,0.4755287573561044,0.6185676392572944
55,train,0.6399109437877953,0.7590457256461233
55,test,0.644320043603371,0.7607427055702918
56,train,0.6397559371653022,0.7709741550695826
56,test,0.6355620120121623,0.7655172413793103
57,train,0.5140995334645856,0.6595096090125911
57,test,0.4901829031910028,0.6488063660477453
58,train,0.6763397595386482,0.7616964877402254
58,test,0.6515422343559772,0.7448275862068966
59,train,0.6168104824097835,0.7435387673956261
59,test,0.6003536591732177,0.7278514588859416
60,train,0.5327416103433946,0.6950298210735586
60,test,0.5253246253550422,0.680106100795756
61,train,0.5989295535642145,0.7365142478462559
61,test,0.5644121850807414,0.7145888594164458
62,train,0.6423606945609346,0.6992710404241219
62,test,0.6271802235907791,0.6901856763925729
63,train,0.6836496393414734,0.7422133863485753
63,test,0.6671902819869523,0.7267904509283819
64,train,0.4810897238116357,0.6797879390324718
64,test,0.4511992899440137,0.6525198938992043
65,train,0.6952911754711032,0.7795891318754142
65,test,0.676041060758847,0.7655172413793103
66,train,0.6847223413239686,0.7581179589131877
66,test,0.6541289922661429,0.7320954907161805
67,train,0.6903211676963443,0.7569251159708418
67,test,0.63876240035575,0.7204244031830238
68,train,0.4992959148587797,0.6857521537442015
68,test,0.4786292877298063,0.6694960212201592
69,train,0.6207660515298563,0.6691848906560636
69,test,0.587250898626872,0.6413793103448275
70,train,0.6952606944900286,0.7632869449966865
70,test,0.6661117874210367,0.7437665782493369
71,train,0.5716295102802157,0.6744864148442677
71,test,0.5597069414308627,0.6636604774535809
72,train,0.5519175843007219,0.6292909211398277
72,test,0.520319096036818,0.6010610079575597
73,train,0.6600954753093831,0.7248508946322069
73,test,0.6357990600545449,0.7018567639257295
74,train,0.5931752096989784,0.647846255798542
74,test,0.5819382950647252,0.6387267904509284
75,train,0.6514505106714267,0.7280318091451292
75,test,0.625545172683783,0.7055702917771883
76,train,0.6545229639831549,0.6951623591782637
76,test,0.6221436995648978,0.670026525198939
77,train,0.6204794936738619,0.6728959575878065
77,test,0.6146641435148471,0.6742705570291777
78,train,0.5335943297861354,0.5786613651424785
78,test,0.5150609093586921,0.5660477453580902
79,train,0.7213957350649929,0.797349237905898
79,test,0.6747421839403491,0.7676392572944297
80,train,0.6780979398011293,0.7463220675944334
80,test,0.6422069766239744,0.7198938992042441
81,train,0.7011016489805784,0.7597084161696488
81,test,0.6642891907345421,0.7342175066312997
82,train,0.6577451645330568,0.7033797216699801
82,test,0.6188361705925219,0.6785145888594164
83,train,0.6656618616832416,0.765142478462558
83,test,0.638571896725258,0.7464190981432361
84,train,0.6446191982729923,0.7175612988734261
84,test,0.6095306101290887,0.6976127320954907
85,train,0.5300926997268451,0.6351225977468522
85,test,0.5173761428080255,0.6281167108753316
86,train,0.5879805965126753,0.6527501656726309
86,test,0.5705633675561743,0.6424403183023872
