epochs,data_type,macro_f1,micro_f1
0,train,0.37752535501888296,0.4882703777335984
0,test,0.376487725207083,0.49496021220159153
1,train,0.46075348992618287,0.5689860834990059
1,test,0.45649628179520657,0.5596816976127321
2,train,0.48625129100592357,0.5492379058979456
2,test,0.4818531417832707,0.5421750663129974
3,train,0.6194609568030445,0.7130550033134526
3,test,0.6105834396498346,0.6986737400530504
4,train,0.538183925263092,0.6556660039761432
4,test,0.5449195702447689,0.6551724137931034
5,train,0.625866842293581,0.7284294234592444
5,test,0.6114922094541313,0.7209549071618035
6,train,0.5307685176140536,0.6413518886679921
6,test,0.5336809772314234,0.6493368700265252
7,train,0.6971338745318804,0.7874088800530151
7,test,0.6865701304094356,0.7787798408488064
8,train,0.606890944629976,0.7223326706428098
8,test,0.5990960828880811,0.7145888594164458
9,train,0.45614721695337845,0.495427435387674
9,test,0.45125035331873137,0.4960212201591512
10,train,0.6797180089766572,0.7595758780649436
10,test,0.6548424064526486,0.7416445623342175
11,train,0.6477505699370999,0.7150430748840292
11,test,0.6293283285413446,0.7002652519893899
12,train,0.6697850304136426,0.7176938369781312
12,test,0.6436856859406618,0.6976127320954907
13,train,0.5618719902089493,0.6764744864148443
13,test,0.5595285142439377,0.6763925729442971
14,train,0.6658984106143314,0.7228628230616302
14,test,0.6497039972316861,0.7119363395225463
15,train,0.647249387165382,0.6984758117958914
15,test,0.6187383934585282,0.673209549071618
16,train,0.4339451835472069,0.4860172299536117
16,test,0.437294409453291,0.4896551724137931
17,train,0.6045832714407995,0.6869449966865474
17,test,0.5981377077873915,0.6811671087533157
18,train,0.706030803851428,0.7673956262425448
18,test,0.6888948408607318,0.7527851458885941
19,train,0.6833551628403614,0.744466534128562
19,test,0.6594850228137582,0.7278514588859416
20,train,0.7528032532655996,0.8070245195493705
20,test,0.7166102540343664,0.7697612732095491
21,train,0.6299952091201233,0.7105367793240557
21,test,0.616381051644631,0.6992042440318302
22,train,0.4341291114273327,0.47567925778661363
22,test,0.4425812473269378,0.48594164456233424
23,train,0.6998853122371942,0.7717693836978131
23,test,0.6837400295357592,0.7564986737400531
24,train,0.5004023284345062,0.5206096752816435
24,test,0.4915369792753202,0.5161803713527852
25,train,0.7562308908024743,0.7978793903247183
25,test,0.707853668181207,0.7538461538461538
26,train,0.6658658621470995,0.7374420145791916
26,test,0.6438753821727603,0.712997347480106
27,train,0.6013628474883331,0.6616302186878728
27,test,0.5973436275214247,0.6588859416445624
28,train,0.6736578816471288,0.7297548045062956
28,test,0.6395362521499762,0.7002652519893899
29,train,0.7072985235982323,0.7737574552683897
29,test,0.6649910491172707,0.736870026525199
