epochs,data_type,macro_f1,micro_f1
0,train,0.27139470905759816,0.46971504307488404
0,test,0.27362197108818226,0.47108753315649865
1,train,0.26088267122202036,0.4449304174950298
1,test,0.26366677276614336,0.4435013262599469
2,train,0.24206533501574196,0.37269715043074886
2,test,0.2488037337426141,0.38461538461538464
3,train,0.2879617986444716,0.39310801855533467
3,test,0.3010026023409567,0.4042440318302387
4,train,0.26646356174980224,0.325115970841617
4,test,0.26833680959075806,0.3389920424403183
5,train,0.38213303209945165,0.575480450629556
5,test,0.3842673633102828,0.5697612732095491
6,train,0.30326379604359077,0.394831013916501
6,test,0.30022641223030133,0.40583554376657827
7,train,0.3327095694937666,0.5125248508946322
7,test,0.3408263084038793,0.506631299734748
8,train,0.3997133677184517,0.5508283631544069
8,test,0.4038847799765016,0.5575596816976127
9,train,0.4035957467479273,0.5866136514247846
9,test,0.40504920520740617,0.5877984084880636
10,train,0.24801162808671356,0.2389662027833002
10,test,0.2412926672094759,0.24562334217506632
11,train,0.36318278516741626,0.4307488402915838
11,test,0.4008029708028774,0.47002652519893906
12,train,0.40035561077924686,0.5573227302849569
12,test,0.4003090728521853,0.5543766578249337
13,train,0.36376301011949974,0.43618290258449305
13,test,0.3624480783692708,0.44190981432360743
14,train,0.1527839286992768,0.14221338634857522
14,test,0.1535243763331381,0.14482758620689656
15,train,0.3898839852481012,0.4436050364479788
15,test,0.4157750936294139,0.47108753315649865
16,train,0.2528823918284301,0.26229290921139825
16,test,0.263803715988118,0.2763925729442971
17,train,0.3408270431011786,0.39787939032471836
17,test,0.3616020736720098,0.42705570291777184
18,train,0.4205592327866343,0.5662027833001988
18,test,0.4238171530871419,0.5697612732095491
19,train,0.3876988042996957,0.42690523525513585
19,test,0.3991935307887926,0.4413793103448276
20,train,0.4165933512632337,0.5292246520874752
20,test,0.42992237493988733,0.5320954907161803
21,train,0.4558486752910292,0.5803843605036448
21,test,0.4624503011376035,0.5830238726790451
22,train,0.37183537825353125,0.6030483764082174
22,test,0.3685701203440859,0.5957559681697613
23,train,0.36279100996636743,0.6213386348575215
23,test,0.36519588779727563,0.6212201591511937
24,train,0.47613017577810074,0.5908548707753479
24,test,0.499730616602721,0.6095490716180372
25,train,0.4115762675559805,0.5699138502319416
25,test,0.4290313189746488,0.5692307692307692
26,train,0.28888781948665854,0.5762756792577867
26,test,0.2856247768500445,0.5718832891246685
27,train,0.28844761143761266,0.29847581179589133
27,test,0.28968671742969193,0.3013262599469496
28,train,0.4982149681118466,0.5390324718356527
28,test,0.4979600132948742,0.5379310344827586
29,train,0.3974962165606733,0.6152418820410868
29,test,0.39240359011858533,0.6217506631299735
30,train,0.5028871926703135,0.6702451954937044
30,test,0.5009466771245362,0.6710875331564987
31,train,0.4626134969600829,0.6107355864811134
31,test,0.46643370379417026,0.6169761273209549
32,train,0.3255585504972972,0.4681245858184228
32,test,0.32955137638071125,0.4763925729442971
33,train,0.613353506800442,0.7158383035122597
33,test,0.6144587671236252,0.713527851458886
34,train,0.3767759804068652,0.5651424784625579
34,test,0.3661853384629073,0.5607427055702918
35,train,0.4644158137657962,0.543273691186216
35,test,0.46640210702427626,0.553315649867374
36,train,0.5011769703118943,0.6486414844267727
36,test,0.5089881928703752,0.6503978779840849
37,train,0.4227606373418354,0.454208084824387
37,test,0.4322555960266771,0.47214854111405835
38,train,0.518063197488361,0.679920477137177
38,test,0.5242254529671173,0.6816976127320955
39,train,0.5872297293564257,0.6640159045725647
39,test,0.5947639572931022,0.6779840848806366
40,train,0.5983628575009268,0.6584493041749503
40,test,0.5983225463174036,0.6578249336870027
41,train,0.4662382677759207,0.6654738237243207
41,test,0.4485884111441526,0.6509283819628647
42,train,0.4925392863354359,0.5125248508946322
42,test,0.48246296587802273,0.4917771883289125
43,train,0.4062832980577552,0.43167660702451954
43,test,0.3961326430855066,0.42811671087533154
44,train,0.5182644673175496,0.5487077534791253
44,test,0.5192031706150859,0.5522546419098143
45,train,0.5105104157323448,0.5497680583167661
45,test,0.4871508269684579,0.5289124668435013
46,train,0.6829034333222307,0.7374420145791916
46,test,0.6589665170642084,0.7193633952254641
47,train,0.2705711608337197,0.24652087475149106
47,test,0.25015844913680535,0.2376657824933687
