epochs,data_type,macro_f1,micro_f1
0,train,0.1294609391200015,0.21484426772697152
0,test,0.12744074458511218,0.210079575596817
1,train,0.17405720128742774,0.2010603048376408
1,test,0.17494192849931256,0.20583554376657823
2,train,0.3082582933547074,0.5237905897945659
2,test,0.30905063598123184,0.5257294429708222
3,train,0.34645748192524023,0.5335984095427435
3,test,0.35604231702448674,0.5448275862068965
4,train,0.34528100799356715,0.5081510934393638
4,test,0.3424715967175843,0.5108753315649868
5,train,0.33633669440963954,0.4860172299536117
5,test,0.3418875336057755,0.4960212201591512
6,train,0.22373275341753765,0.4914512922465209
6,test,0.23433257598794827,0.49389920424403183
7,train,0.3798135660614915,0.5069582504970179
7,test,0.4014080877703453,0.5140583554376658
8,train,0.2952816245149187,0.4098078197481776
8,test,0.2909443670149249,0.39363395225464193
9,train,0.22507306176123448,0.49847581179589134
9,test,0.21969959358757002,0.49761273209549073
10,train,0.36208526098633664,0.5260437375745527
10,test,0.3832257846112367,0.543236074270557
11,train,0.2250640387777944,0.5009940357852882
11,test,0.22004383497002267,0.5039787798408488
12,train,0.25287427703254883,0.5192842942345924
12,test,0.2424779999809561,0.5140583554376658
13,train,0.2617302628068841,0.249039098740888
13,test,0.25223781008409507,0.2493368700265252
14,train,0.267824025906081,0.2514247846255799
14,test,0.2513658341137357,0.24297082228116712
15,train,0.09114065729562724,0.08137839628893306
15,test,0.0879420909969543,0.07851458885941645
16,train,0.17478295918838713,0.14234592445328031
16,test,0.17719801086586842,0.14748010610079576
17,train,0.16055099415032398,0.12988734261100066
17,test,0.1581161884663709,0.12679045092838195
18,train,0.39852857490929683,0.4397614314115308
18,test,0.40177098404930706,0.4440318302387268
19,train,0.34649281164971446,0.44453280318091454
19,test,0.33950924147697226,0.4360742705570292
20,train,0.10696413437637961,0.09529489728296886
20,test,0.09524890215486945,0.08965517241379309
21,train,0.36959841605463495,0.4793903247183565
21,test,0.35556252282378265,0.4663129973474801
22,train,0.20323083930810076,0.1745526838966203
22,test,0.19259413320511015,0.16657824933687002
23,train,0.26429135143243154,0.2727634194831014
23,test,0.26594492709896767,0.28116710875331563
24,train,0.4322271088300974,0.4974155069582505
24,test,0.4327185571681763,0.4992042440318302
25,train,0.3056911439517567,0.32259774685222004
25,test,0.2958736666714139,0.3140583554376658
26,train,0.2867902911997237,0.28177601060304835
26,test,0.26491086311658474,0.2673740053050398
27,train,0.2818738724456721,0.2813783962889331
27,test,0.26387814811567234,0.27055702917771884
28,train,0.35958480316596964,0.37203445990722334
28,test,0.3487309225293028,0.37135278514588854
29,train,0.4906589704748045,0.5742876076872101
29,test,0.4826352452496324,0.5724137931034483
