epochs,data_type,macro_f1,micro_f1
0,train,0.6305800087346315,0.7084161696487741
0,test,0.6347894221011944,0.7055702917771883
1,train,0.6807433916693756,0.7685884691848907
1,test,0.6692779693359553,0.7586206896551724
2,train,0.6246066087216338,0.7426110006626904
2,test,0.6164286395072514,0.7320954907161805
3,train,0.6388775339582495,0.7191517561298874
3,test,0.6359323579972472,0.7156498673740052
4,train,0.6190403979766401,0.6766070245195493
4,test,0.6315877944694707,0.6901856763925729
5,train,0.5865926018803721,0.6771371769383698
5,test,0.580035615858695,0.6726790450928382
6,train,0.7993996892419003,0.8510271703114646
6,test,0.7782215474606945,0.8307692307692308
7,train,0.7942863459436227,0.8512922465208747
7,test,0.7670435851984259,0.8212201591511936
8,train,0.6932401084519667,0.7704440026507621
8,test,0.6820243316859635,0.7602122015915119
9,train,0.5891734005968117,0.6418820410868125
9,test,0.580222200081631,0.6392572944297082
10,train,0.6776392294793719,0.7528164347249835
10,test,0.6635274628396429,0.7389920424403184
11,train,0.7146621850548902,0.781974817760106
11,test,0.6889748632437571,0.7554376657824933
12,train,0.7717872520775038,0.8288933068257124
12,test,0.7405440252028879,0.8021220159151194
13,train,0.7225137304884514,0.780649436713055
13,test,0.69015621801505,0.7559681697612732
14,train,0.7439224239717019,0.7996023856858847
14,test,0.7042618318920081,0.7655172413793103
15,train,0.763247992090229,0.7846255798542081
15,test,0.7074369289436836,0.7389920424403184
16,train,0.7867671513772061,0.8314115308151094
16,test,0.7332630393645369,0.7877984084880636
17,train,0.7507351227958499,0.8117958913187542
17,test,0.7131157411908715,0.7840848806366048
18,train,0.710123585342721,0.772829688535454
18,test,0.6695256408440089,0.7400530503978779
19,train,0.7856938758306617,0.8282306163021868
19,test,0.7477304033478019,0.7968169761273208
20,train,0.7619432612476299,0.7769383697813121
20,test,0.7000226793555504,0.7209549071618035
21,train,0.7859302252138941,0.829688535453943
21,test,0.742509012947359,0.789920424403183
22,train,0.7037795103657944,0.768986083499006
22,test,0.6482519215765252,0.7257294429708223
23,train,0.7714885832714907,0.7825049701789264
23,test,0.7031927097886662,0.7294429708222812
24,train,0.8232284093160477,0.8626905235255136
24,test,0.7622158122358987,0.8164456233421751
25,train,0.8763847815970627,0.901921802518224
25,test,0.7853345415371452,0.8366047745358091
26,train,0.7755965134972108,0.7821073558648112
26,test,0.7053651849061613,0.7246684350132625
27,train,0.7807733695215802,0.8149768058316766
27,test,0.7174043366901488,0.7618037135278515
28,train,0.802303911832189,0.8459907223326707
28,test,0.7325943887673602,0.7867374005305039
29,train,0.8470315204500647,0.8854870775347913
29,test,0.7682778770413556,0.8297082228116711
30,train,0.8319526517722362,0.8640159045725646
30,test,0.7658882482323245,0.810079575596817
31,train,0.8354284116778867,0.860569913850232
31,test,0.7405489135303316,0.7904509283819628
32,train,0.8779019935513428,0.8972829688535454
32,test,0.787899059865808,0.8302387267904511
33,train,0.8282433234031672,0.8624254473161034
33,test,0.7327650745958274,0.7883289124668436
34,train,0.8005843495691689,0.8503644797879392
34,test,0.7269650095492617,0.7909814323607427
35,train,0.8457348960744593,0.8849569251159708
35,test,0.7738336636998735,0.8307692307692308
36,train,0.8460928153492085,0.8854870775347913
36,test,0.7662412541799886,0.8254641909814323
37,train,0.8690411456646945,0.9008614976805832
37,test,0.7694165619537128,0.8222811671087533
38,train,0.8518101401313842,0.8910536779324055
38,test,0.7781964654619362,0.8318302387267904
39,train,0.8165553261785148,0.861895294897283
39,test,0.7261913170932557,0.7856763925729443
40,train,0.851576591076132,0.8646785950960901
40,test,0.7629294446925518,0.8000000000000002
41,train,0.8811765885451894,0.9092113982770046
41,test,0.771801991410441,0.8307692307692308
42,train,0.8090192936888437,0.8592445328031809
42,test,0.7254542167761163,0.7904509283819628
43,train,0.8930630198546025,0.9180914512922467
43,test,0.7902413111301836,0.840318302387268
44,train,0.8891986278552706,0.917428760768721
44,test,0.7680016337873239,0.8275862068965517
45,train,0.8157081145493799,0.8519549370444003
45,test,0.7200316283889026,0.776657824933687
46,train,0.9000728021903015,0.9194168323392975
46,test,0.7850478512485713,0.8318302387267904
47,train,0.9004983844933528,0.9257786613651425
47,test,0.7753961428349043,0.8312997347480106
48,train,0.8981630922931083,0.9202120609675282
48,test,0.8047681397258983,0.8472148541114058
49,train,0.9255423294935167,0.9320079522862823
49,test,0.8039530846711747,0.8440318302387267
50,train,0.8788575409657081,0.9082836315440689
50,test,0.7505621638512576,0.8111405835543766
51,train,0.9074114980174892,0.9260437375745527
51,test,0.7827787436168825,0.8318302387267904
52,train,0.8932949127796164,0.9194168323392975
52,test,0.7922656728678676,0.8440318302387267
53,train,0.822990844351159,0.8495692511597084
53,test,0.7363991583860111,0.7777188328912467
54,train,0.9243771948250193,0.9426110006626905
54,test,0.8047891379698437,0.8551724137931035
55,train,0.9024499290000817,0.9244532803180915
55,test,0.794428871121833,0.8461538461538461
56,train,0.9158454957114506,0.9330682571239232
56,test,0.7823217463061356,0.840318302387268
57,train,0.8957357898781781,0.919946984758118
57,test,0.7664989879473623,0.8244031830238727
58,train,0.8851233995431989,0.9090788601722996
58,test,0.7678991059568068,0.8153846153846154
59,train,0.8290789178088513,0.8760768721007289
59,test,0.7465318235261575,0.8137931034482757
60,train,0.9371318642511455,0.9502982107355865
60,test,0.809821908089926,0.8551724137931035
61,train,0.9206268611649758,0.9349237905897946
61,test,0.7880452191250281,0.840318302387268
62,train,0.9247232955417836,0.9365142478462558
62,test,0.7767031783049353,0.8302387267904511
63,train,0.9304659320113629,0.9431411530815109
63,test,0.7750494029441354,0.8344827586206898
64,train,0.857604866373101,0.9021868787276341
64,test,0.7484453740014785,0.8159151193633952
65,train,0.9124573235036404,0.9358515573227303
65,test,0.7807266797054788,0.8355437665782494
66,train,0.9343374240636022,0.9499005964214712
66,test,0.7783187693761011,0.8381962864721485
67,train,0.9275723518423341,0.9455268389662028
67,test,0.7840390649192338,0.8381962864721485
68,train,0.9545496963753741,0.9647448641484426
68,test,0.797648493669433,0.8482758620689655
69,train,0.935008637576298,0.949635520212061
69,test,0.7903332126624618,0.837135278514589
70,train,0.949121785400892,0.9594433399602386
70,test,0.7981329649595902,0.8519893899204244
71,train,0.8876603231770173,0.9146454605699138
71,test,0.7583603511035006,0.8169761273209549
72,train,0.8483137868852827,0.8909211398277005
72,test,0.754924270314403,0.8106100795755968
73,train,0.8948545996150337,0.9228628230616303
73,test,0.773774133455589,0.8275862068965517
74,train,0.9570589180298346,0.9655400927766733
74,test,0.8121482888518811,0.8572944297082228
75,train,0.94614525978345,0.9566600397614314
75,test,0.7925024702874943,0.8392572944297082
76,train,0.9293413619765756,0.9495029821073558
76,test,0.792792271898078,0.849867374005305
77,train,0.9378681492220128,0.9529489728296885
77,test,0.7886757662498327,0.8456233421750663
78,train,0.702211899052663,0.743273691186216
78,test,0.6211753637184619,0.6795755968169761
79,train,0.9276086049753971,0.9399602385685885
79,test,0.8045524010663254,0.8541114058355437
80,train,0.9289115119093492,0.9385023194168324
80,test,0.7982383907004209,0.8387267904509284
81,train,0.9374119196131859,0.953479125248509
81,test,0.7840480013795726,0.8429708222811672
82,train,0.9608365554365534,0.9705765407554672
82,test,0.8211597708833092,0.8721485411140584
83,train,0.954113552780864,0.9620941020543406
83,test,0.8104003378995781,0.8583554376657825
84,train,0.9202973757396709,0.9326706428098078
84,test,0.7849040639298842,0.8355437665782494
85,train,0.9103715315051989,0.9347912524850894
85,test,0.7785164020092136,0.8350132625994695
86,train,0.9347856817786433,0.9505632869449967
86,test,0.7895423072844582,0.8408488063660478
87,train,0.9502672361044114,0.9622266401590457
87,test,0.7972687342790324,0.8509283819628647
88,train,0.8650497635206845,0.8805831676607023
88,test,0.721536197595982,0.7687002652519893
89,train,0.9215915354073536,0.9447316103379721
89,test,0.7735037253595886,0.8350132625994695
90,train,0.9562828810569026,0.9658051689860835
90,test,0.8099297745246667,0.8620689655172413
91,train,0.9389976846050236,0.9501656726308815
91,test,0.7905621141872483,0.839787798408488
92,train,0.9293908665619817,0.9468522200132539
92,test,0.8062214476169194,0.8472148541114058
93,train,0.886778803245015,0.9233929754804506
93,test,0.757851109242399,0.8190981432360742
94,train,0.9577160455178275,0.9659377070907886
94,test,0.8126008221339198,0.8594164456233422
95,train,0.934222729667767,0.953479125248509
95,test,0.794344736806743,0.8509283819628647
96,train,0.9504012524349928,0.9620941020543406
96,test,0.8000997666571437,0.8530503978779841
97,train,0.9620021432627904,0.9705765407554672
97,test,0.8120973265567635,0.8620689655172413
98,train,0.8954956860405117,0.9228628230616303
98,test,0.7696692913998386,0.8318302387267904
99,train,0.9100121982823586,0.931610337972167
99,test,0.7768563605039814,0.8238726790450929
