epochs,data_type,macro_f1,micro_f1
0,train,0.6991485376181258,0.7708416169648774
0,test,0.7058841673456501,0.7692307692307693
1,train,0.6751698866063347,0.752153744201458
1,test,0.6615806558916464,0.7421750663129973
2,train,0.7247074716777304,0.8042412193505633
2,test,0.7065458431912358,0.7920424403183024
3,train,0.5749024911341858,0.5956262425447316
3,test,0.563503473895633,0.5915119363395226
4,train,0.7026407715059225,0.776673293571902
4,test,0.7079416076396134,0.7819628647214855
5,train,0.6831838076239756,0.7713717693836978
5,test,0.6720678775859813,0.7602122015915119
6,train,0.7052474080491894,0.7615639496355202
6,test,0.682707506944987,0.7379310344827587
7,train,0.7609668984111455,0.820675944333996
7,test,0.7394572130828584,0.8058355437665782
8,train,0.7343945301829524,0.7773359840954274
8,test,0.6942166225232034,0.7352785145888594
9,train,0.7533686849531744,0.8115308151093439
9,test,0.7330131175165554,0.8010610079575596
10,train,0.7580896242863868,0.8098078197481776
10,test,0.7279667434470815,0.7824933687002653
11,train,0.7075813458620311,0.7583830351225977
11,test,0.6780951554866438,0.7214854111405835
12,train,0.7466724204567199,0.8002650762094103
12,test,0.6932622422247441,0.7527851458885941
13,train,0.7586225440813326,0.8060967528164347
13,test,0.7132880843656504,0.7633952254641909
14,train,0.8139662496704274,0.8410868124585819
14,test,0.7529861519090969,0.7888594164456233
15,train,0.7588091048309128,0.7721669980119285
15,test,0.7054521213716456,0.7214854111405835
16,train,0.7925162347489627,0.8367130550033136
16,test,0.7415171497530094,0.7989389920424403
17,train,0.7876238600875767,0.8304837640821736
17,test,0.7406028168354526,0.7957559681697612
18,train,0.7871814692204053,0.8220013253810471
18,test,0.7351037789242248,0.7713527851458886
19,train,0.8098983996342575,0.8390987408880053
19,test,0.7565156916554059,0.7946949602122015
20,train,0.8332331190613844,0.8662690523525514
20,test,0.7757336666625545,0.8190981432360742
21,train,0.8096344050871952,0.849039098740888
21,test,0.7588686778320977,0.8095490716180371
22,train,0.8141234404607566,0.84519549370444
22,test,0.747610638805744,0.7856763925729443
23,train,0.8824675332674733,0.9094764744864149
23,test,0.8016839094629438,0.8546419098143236
24,train,0.7605209051733692,0.8229290921139828
24,test,0.7232676470973528,0.7909814323607427
25,train,0.8132327802987914,0.832339297548045
25,test,0.745718840537435,0.7787798408488064
26,train,0.8429739458850504,0.8551358515573227
26,test,0.7603191115434231,0.7867374005305039
27,train,0.8823589385552774,0.9093439363817096
27,test,0.7864314137157311,0.8318302387267904
28,train,0.825680963207212,0.8653412856196157
28,test,0.7521222639548318,0.8084880636604774
29,train,0.7944064097810404,0.840026507620941
29,test,0.7159497866735249,0.773474801061008
30,train,0.8459284373772608,0.8816434724983433
30,test,0.7686660299389331,0.8190981432360742
31,train,0.7862804910515182,0.8406891981444665
31,test,0.7243678643701839,0.7946949602122015
32,train,0.860893177764968,0.9040424121935057
32,test,0.7843682692870453,0.8445623342175066
33,train,0.896128957110913,0.9155732273028496
33,test,0.8069566573821483,0.8493368700265252
34,train,0.8347586893599311,0.8816434724983433
34,test,0.7662157722922461,0.8270557029177719
35,train,0.70610666843651,0.76129887342611
35,test,0.6483513142883869,0.7167108753315651
36,train,0.7689107239050346,0.8302186878727634
36,test,0.7194526772532064,0.7872679045092839
37,train,0.8399110208243006,0.8853545394300861
37,test,0.7480372572440561,0.8190981432360742
38,train,0.893988300914836,0.9243207422133863
38,test,0.7912532964528418,0.8466843501326261
39,train,0.7610852959693444,0.8246520874751491
39,test,0.6918780193377864,0.7681697612732096
40,train,0.9289325427194506,0.9432736911862161
40,test,0.8170136253017668,0.8657824933687003
41,train,0.8729012626593539,0.9081510934393638
41,test,0.7740038935641492,0.8297082228116711
42,train,0.829791491700578,0.8739562624254473
42,test,0.7568287867029427,0.8148541114058355
43,train,0.9029036503679322,0.925248508946322
43,test,0.7986480617141365,0.8445623342175066
44,train,0.8934896897424582,0.9253810470510272
44,test,0.7947249749853114,0.8456233421750663
45,train,0.9069417273924658,0.925115970841617
45,test,0.7997165477349389,0.8440318302387267
46,train,0.8598490060481968,0.8956925115970842
46,test,0.7783677300018629,0.8344827586206898
47,train,0.8976034768270708,0.9149105367793241
47,test,0.7686964161620801,0.8206896551724138
48,train,0.9102935539961171,0.9298873426110007
48,test,0.7875188660085408,0.8344827586206898
49,train,0.922515214887064,0.9373094764744864
49,test,0.7755387031221369,0.8344827586206898
50,train,0.9209744773138079,0.9407554671968191
50,test,0.787253888916071,0.8387267904509284
51,train,0.890555295044895,0.9210072895957587
51,test,0.7776893214138729,0.8318302387267904
52,train,0.9101196097095045,0.9312127236580517
52,test,0.7932737114172939,0.8392572944297082
53,train,0.82049855796475,0.8573889993373095
53,test,0.7216071724231683,0.7755968169761274
54,train,0.8836370878403098,0.9178263750828363
54,test,0.7773302125692979,0.8328912466843501
55,train,0.9048659713439424,0.9255135851557323
55,test,0.7906420278406843,0.8381962864721485
56,train,0.9247877926629966,0.9423459244532804
56,test,0.7937557005442544,0.8461538461538461
57,train,0.9228645672186685,0.9411530815109344
57,test,0.8024740290137948,0.8541114058355437
58,train,0.9058272622412545,0.9284294234592445
58,test,0.7796199841868268,0.8344827586206898
59,train,0.9328716246534452,0.9493704440026508
59,test,0.7784918741789324,0.8392572944297082
60,train,0.8692913996638125,0.9060304837640821
60,test,0.7670513312596633,0.8265251989389921
