epochs,data_type,macro_f1,micro_f1
0,train,0.18140865483343582,0.4816434724983433
0,test,0.18185130629781,0.4827586206896552
1,train,0.22486698569353117,0.5318754141815772
1,test,0.21995356954148795,0.5305039787798409
2,train,0.32403613132485065,0.5361166335321405
2,test,0.3464528247261617,0.5469496021220159
3,train,0.3550342039753033,0.5708416169648775
3,test,0.35623252543158823,0.573474801061008
4,train,0.3681525749511249,0.562624254473161
4,test,0.36471057520289396,0.5681697612732095
5,train,0.2009561433147477,0.4962226640159046
5,test,0.20400568325102797,0.496551724137931
6,train,0.3449836606213923,0.495427435387674
6,test,0.34834145877914924,0.5039787798408488
7,train,0.2442542232082264,0.5170311464546057
7,test,0.2264096655777222,0.5087533156498674
8,train,0.2693568585279852,0.4917163684559311
8,test,0.25272563928626385,0.47692307692307695
9,train,0.2646201043531057,0.3053677932405567
9,test,0.2607010636539571,0.31140583554376655
10,train,0.2662024386634371,0.3035122597746852
10,test,0.2721576974064689,0.31989389920424405
11,train,0.35644854060579634,0.5131875414181577
11,test,0.37057926216485415,0.5283819628647215
12,train,0.286045676612532,0.5298873426110007
12,test,0.30167774102092815,0.5336870026525199
13,train,0.37824176713946506,0.4347249834327369
13,test,0.3840392552585897,0.44297082228116713
14,train,0.23963961411787466,0.2234592445328032
14,test,0.24180337109650735,0.22705570291777188
15,train,0.19500288746815136,0.2234592445328032
15,test,0.1991262831085815,0.22705570291777188
16,train,0.23763983670959413,0.24519549370444002
16,test,0.24013207592792654,0.2519893899204244
17,train,0.17555678618509327,0.1504307488402916
17,test,0.1790893419914337,0.15278514588859415
18,train,0.48178336421237516,0.6345924453280318
18,test,0.5027617100494245,0.6424403183023872
19,train,0.48969253501309706,0.6088800530152418
19,test,0.5066552259880396,0.6185676392572944
20,train,0.413931189405839,0.5913850231941683
20,test,0.4382269012664162,0.6074270557029178
21,train,0.49228446823785177,0.601325381047051
21,test,0.515510440357253,0.6164456233421751
22,train,0.18272224695312278,0.1855533465871438
22,test,0.18072922814774922,0.18514588859416445
23,train,0.5205890740679544,0.6080848243870113
23,test,0.5309540046276744,0.6180371352785146
24,train,0.48105581302711614,0.5619615639496355
24,test,0.4852373736582701,0.5697612732095491
25,train,0.27047566818019664,0.3415506958250497
25,test,0.26820115807041506,0.3458885941644562
26,train,0.5068408290982443,0.6145791915175614
26,test,0.48731762162093667,0.610079575596817
27,train,0.4331134945551282,0.5660702451954938
27,test,0.4473904572904388,0.5697612732095491
28,train,0.43196608516266377,0.5256461232604374
28,test,0.42696179356042824,0.5305039787798409
29,train,0.5839175752004229,0.6990059642147117
29,test,0.6107182484013747,0.7114058355437666
30,train,0.46690705239531016,0.5229953611663353
30,test,0.4584015178981414,0.5124668435013262
31,train,0.48829730427004625,0.5467196819085487
31,test,0.4840463562103653,0.5363395225464191
32,train,0.509625377156152,0.5774685222001326
32,test,0.5409833691733601,0.6058355437665782
33,train,0.6004254187007901,0.6775347912524851
33,test,0.6039756847780462,0.6806366047745358
34,train,0.5998301200610104,0.6976805831676607
34,test,0.5911828841344856,0.6976127320954907
35,train,0.4139544700144183,0.4881378396288933
35,test,0.4123459080459524,0.4917771883289125
36,train,0.4978975318933426,0.6160371106693174
36,test,0.49709775410768825,0.6153846153846154
37,train,0.5388597225651615,0.6133863485752153
37,test,0.5376209954489253,0.6122015915119363
38,train,0.2850078645574369,0.31875414181577205
38,test,0.28501335585156284,0.32519893899204244
39,train,0.25845282093979344,0.28005301524188203
39,test,0.25197462878478616,0.2838196286472148
40,train,0.4031447359663328,0.4923790589794566
40,test,0.3890961871376846,0.4854111405835544
41,train,0.5680810581622221,0.6441351888667992
41,test,0.5613520491081287,0.6281167108753316
42,train,0.48809469701460817,0.5151756129887343
42,test,0.4701822039210038,0.5007957559681697
43,train,0.6148831441261027,0.688933068257124
43,test,0.6078961486264107,0.6859416445623342
44,train,0.5651368353193268,0.6009277667329357
44,test,0.5516829058909793,0.5877984084880636
45,train,0.5655066003771327,0.6241219350563287
45,test,0.5470195693278713,0.6148541114058356
46,train,0.42550045162017025,0.4421471172962227
46,test,0.4170082855861811,0.4424403183023873
47,train,0.6791437578459283,0.7451292246520876
47,test,0.6516711509360215,0.7289124668435013
48,train,0.6091416070463923,0.6933068257123923
48,test,0.6187831239090972,0.7013262599469496
49,train,0.4055538137750096,0.43180914512922464
49,test,0.38030660163367724,0.41750663129973475
50,train,0.6814307419966985,0.7396951623591783
50,test,0.640283622283229,0.7092838196286473
51,train,0.5876660611723113,0.676076872100729
51,test,0.5684278155586758,0.6610079575596817
52,train,0.7087483910778651,0.7605036447978794
52,test,0.6643334268561973,0.723607427055703
53,train,0.262100941609568,0.28429423459244535
53,test,0.25901992205532376,0.28594164456233423
54,train,0.58754494302903,0.6001325381047051
54,test,0.5991555897636356,0.6127320954907162
55,train,0.704074331459891,0.7772034459907223
55,test,0.6661431524293032,0.7511936339522546
56,train,0.39066168412094865,0.37879390324718354
56,test,0.38149050660553685,0.38355437665782494
57,train,0.2677734740013845,0.26679920477137176
57,test,0.25735545260653625,0.2572944297082228
58,train,0.4677081028301533,0.49012591119946985
58,test,0.4586662740071274,0.4870026525198939
59,train,0.4016893646676024,0.41113320079522864
59,test,0.39407080315364446,0.4026525198938992
60,train,0.5069190225073121,0.5650099403578529
60,test,0.4807436133439295,0.5437665782493368
61,train,0.4474539427370825,0.478727634194831
61,test,0.4173839435052898,0.45782493368700267
62,train,0.7095930258437309,0.7310801855533466
62,test,0.6550461582490577,0.6891246684350133
63,train,0.3270192873283801,0.33346587143803846
63,test,0.319215882779976,0.3310344827586207
64,train,0.5685174871710775,0.5555997349237906
64,test,0.544518903240283,0.5374005305039787
65,train,0.5681677133616937,0.6108681245858184
65,test,0.5431456780069186,0.5877984084880636
66,train,0.4829680167142163,0.5065606361829026
66,test,0.45303525978478393,0.4880636604774536
67,train,0.5795668706429336,0.6189529489728297
67,test,0.5574316227943669,0.5984084880636604
68,train,0.36047149522067434,0.36328694499668657
68,test,0.3398620516249727,0.35172413793103446
69,train,0.3221686314029757,0.3273691186216037
69,test,0.3057970746840154,0.31618037135278515
70,train,0.3448182732302773,0.357455268389662
70,test,0.32585331552928,0.3411140583554377
71,train,0.6888986769976357,0.760238568588469
71,test,0.6461354571302476,0.723607427055703
72,train,0.5330921319408743,0.5452617627567926
72,test,0.5263895289924351,0.5395225464190981
73,train,0.5178743871559248,0.5305500331345262
73,test,0.49259869262729145,0.516710875331565
74,train,0.3326213606021885,0.3157057654075547
74,test,0.3092501546632139,0.2949602122015915
75,train,0.37161035826201544,0.3752153744201458
75,test,0.3707309856025108,0.3745358090185677
76,train,0.7162384513778035,0.7499005964214712
76,test,0.6513340669462536,0.7039787798408488
77,train,0.485479512270852,0.47051027170311466
77,test,0.4541534101862698,0.45517241379310347
78,train,0.5466448566966818,0.5732273028495692
78,test,0.5220690346487837,0.560212201591512
79,train,0.6749394438480041,0.6784625579854208
79,test,0.6238948881658699,0.6413793103448275
80,train,0.6206012070199519,0.6177601060304838
80,test,0.5698554312668906,0.5787798408488064
81,train,0.7241445674056124,0.7448641484426772
81,test,0.6656688715695207,0.6992042440318302
82,train,0.7065705460465747,0.7280318091451292
