epochs,data_type,macro_f1,micro_f1
0,train,0.15969704049137767,0.22200132538104705
0,test,0.16968418397874982,0.22015915119363394
1,train,0.1541953634480768,0.17945659377070908
1,test,0.15146019321512277,0.17877984084880635
2,train,0.15701995962321952,0.18316766070245197
2,test,0.15483107193270534,0.18090185676392576
3,train,0.30687787346306455,0.504572564612326
3,test,0.30568653699505094,0.5129973474801061
4,train,0.32715076465010773,0.45222001325381045
4,test,0.34377527385710427,0.47002652519893906
5,train,0.3647956096122914,0.52909211398277
5,test,0.3582399743684789,0.5352785145888594
6,train,0.25961065758382074,0.525115970841617
6,test,0.2681397000886528,0.5262599469496021
7,train,0.10266452096910861,0.09542743538767395
7,test,0.09533966239670688,0.09230769230769231
8,train,0.0730018020903721,0.07249834327369119
8,test,0.07283413880892112,0.07214854111405836
9,train,0.3458045626436239,0.3847581179589132
9,test,0.34581308067544503,0.3915119363395225
10,train,0.151902307347529,0.14353876739562624
10,test,0.1350889597907817,0.13474801061007957
11,train,0.1999298111465003,0.1899271040424122
11,test,0.1876388645085902,0.18355437665782492
12,train,0.11015226550792379,0.09622266401590458
12,test,0.10961424260363031,0.09496021220159151
13,train,0.18345561329943488,0.16474486414844267
13,test,0.1736865769510652,0.16074270557029177
14,train,0.13608700199781804,0.12246520874751492
14,test,0.12743281618168834,0.11724137931034483
15,train,0.18143615431137802,0.17322730284956925
15,test,0.19050113824459042,0.18249336870026522
16,train,0.14185950487550342,0.13200795228628232
16,test,0.140560517593645,0.13050397877984085
17,train,0.09461128098154119,0.08694499668654739
17,test,0.09376565038676009,0.08541114058355438
18,train,0.09270307015280273,0.09317428760768721
18,test,0.09319337827514503,0.09283819628647214
19,train,0.08062273507302424,0.07660702451954937
19,test,0.08435221619958903,0.0779840848806366
20,train,0.23071209185759675,0.2662690523525514
20,test,0.23801196796370322,0.2737400530503979
21,train,0.3805426004207259,0.5805168986083499
21,test,0.4045755583124039,0.583554376657825
22,train,0.3908811903242041,0.5779986746189529
22,test,0.3862408889053459,0.5681697612732095
23,train,0.40701038897706293,0.4829688535453943
23,test,0.3897254888937453,0.4785145888594164
24,train,0.08435516603979243,0.08217362491716368
24,test,0.08202356360189163,0.08169761273209548
25,train,0.30766908942764026,0.31968190854870776
25,test,0.29277018890688533,0.3193633952254642
26,train,0.15351989427095947,0.17813121272365803
26,test,0.15231458662739988,0.18143236074270558
27,train,0.3575782315666286,0.3965540092776674
27,test,0.3717147224558556,0.4010610079575597
28,train,0.438790980629455,0.5081510934393638
28,test,0.44707871594496396,0.5151193633952255
29,train,0.41999590011396404,0.5192842942345924
29,test,0.4217304080782648,0.5220159151193634
30,train,0.30351286196260546,0.3683233929754804
30,test,0.3099618106372649,0.3702917771883289
31,train,0.3954596304900897,0.4377733598409543
31,test,0.39051630365439816,0.43660477453580904
32,train,0.6064743910914939,0.7167660702451953
32,test,0.5965932370318272,0.7092838196286473
33,train,0.5334054657422072,0.6523525513585156
33,test,0.5408638645229926,0.6636604774535809
34,train,0.6172195398842752,0.7089463220675944
34,test,0.6281217755329178,0.7209549071618035
35,train,0.5292936687202048,0.6233267064280981
35,test,0.5297067798506976,0.6291777188328912
36,train,0.5337960635308372,0.6205434062292909
36,test,0.5258576920047002,0.6185676392572944
37,train,0.6597633056626326,0.7540092776673294
37,test,0.648859093237767,0.7469496021220158
38,train,0.5029079060265615,0.65168986083499
38,test,0.4791744999342586,0.6318302387267904
39,train,0.5983371625846818,0.7188866799204772
39,test,0.6082507068278831,0.723607427055703
40,train,0.45624945715091203,0.6707753479125248
40,test,0.4632887796636189,0.6748010610079576
41,train,0.5906036958800938,0.6744864148442677
41,test,0.5778418593031984,0.6641909814323608
42,train,0.4520822306414679,0.5880715705765408
42,test,0.45142212234680007,0.5952254641909814
43,train,0.48678080036522353,0.5168986083499006
43,test,0.483380217545184,0.5209549071618037
44,train,0.309215233976987,0.2728959575878065
44,test,0.2887822308929174,0.259946949602122
45,train,0.36690684604199053,0.40808482438701127
45,test,0.3612790480968096,0.41220159151193636
46,train,0.5333229381687137,0.585818422796554
46,test,0.5233486480123511,0.573474801061008
47,train,0.5212855324656632,0.5707090788601723
47,test,0.4956629453404967,0.5480106100795756
48,train,0.1373847000103739,0.13452617627567925
48,test,0.13823247494183757,0.13421750663129972
49,train,0.5765650548441874,0.6100728959575878
49,test,0.5873346518690108,0.6164456233421751
50,train,0.5811996954728789,0.6331345261762756
50,test,0.5702639550761627,0.6265251989389921
51,train,0.42658463747786507,0.44559310801855534
51,test,0.42605040996040805,0.45517241379310347
52,train,0.44244712842579964,0.44744864148442676
52,test,0.44980981720049174,0.45411140583554377
53,train,0.48289681707986454,0.5786613651424785
53,test,0.48792345499516304,0.583554376657825
54,train,0.3411277203711327,0.3821073558648112
54,test,0.32898511661199586,0.3702917771883289
