epochs,data_type,macro_f1,micro_f1
0,train,0.7156586257340416,0.7859509609012592
0,test,0.7108242694287854,0.7793103448275862
1,train,0.7752690240974353,0.8294234592445329
1,test,0.7534516564879413,0.8153846153846154
2,train,0.7528631359098301,0.8123260437375746
2,test,0.7210938650491672,0.7856763925729443
3,train,0.7770318493323547,0.8328694499668655
3,test,0.7414144076585112,0.8090185676392573
4,train,0.8176706292940568,0.8599072233267064
4,test,0.7551505040808133,0.8148541114058355
5,train,0.7868171365160725,0.8316766070245195
5,test,0.7291456271185328,0.7851458885941643
6,train,0.839340685562193,0.8780649436713055
6,test,0.7661859084467728,0.8175066312997348
7,train,0.8239439521483816,0.8648111332007953
7,test,0.7496900582998468,0.8111405835543766
8,train,0.8285758530349083,0.8714380384360504
8,test,0.7590702403469886,0.8164456233421751
9,train,0.8436371357619358,0.8821736249171637
9,test,0.7703926748894362,0.8286472148541114
10,train,0.8656096145416505,0.8846918489065606
10,test,0.7768220961168459,0.8175066312997348
11,train,0.8786709361990116,0.9025844930417496
11,test,0.773023510843735,0.8233421750663129
12,train,0.8682033590605357,0.8933068257123923
12,test,0.7517277181415094,0.8037135278514589
13,train,0.8436055293641178,0.8834990059642147
13,test,0.7393091962767299,0.7984084880636605
14,train,0.8621143245100468,0.9066931742876075
14,test,0.7426695913052935,0.8159151193633952
15,train,0.885732763219013,0.9137176938369781
15,test,0.7839281675750055,0.8344827586206898
16,train,0.9221787115546922,0.9387673956262426
16,test,0.8013951353072045,0.8530503978779841
17,train,0.8501242080568028,0.8933068257123923
17,test,0.7559926635701726,0.8159151193633952
18,train,0.8515278432321398,0.886414844267727
18,test,0.7501615481290986,0.8079575596816976
19,train,0.9183416295309602,0.936779324055666
19,test,0.7948448128927667,0.8450928381962866
20,train,0.9201041649278627,0.9314777998674619
20,test,0.7919649416221957,0.8350132625994695
21,train,0.9006024960113181,0.92909211398277
21,test,0.7512351445312606,0.8116710875331565
22,train,0.9111983194618937,0.9365142478462558
22,test,0.780083916810706,0.8376657824933686
23,train,0.9283187374417636,0.9448641484426773
23,test,0.7899658134891802,0.8392572944297082
24,train,0.9080367698839868,0.9342611000662691
24,test,0.7801312656663147,0.8392572944297082
25,train,0.9495754770335237,0.9598409542743539
25,test,0.7963761953612077,0.8493368700265252
26,train,0.925980372028928,0.9463220675944334
26,test,0.7882850971443723,0.8440318302387267
27,train,0.9108868939746232,0.9420808482438701
27,test,0.791676213166801,0.8493368700265252
28,train,0.9416653333898249,0.958648111332008
28,test,0.8002140643845411,0.8541114058355437
29,train,0.9225845613395423,0.9412856196156395
29,test,0.7822398021224579,0.8350132625994695
30,train,0.9401057961074837,0.9581179589131876
30,test,0.7852873430807366,0.843501326259947
31,train,0.9115530602904635,0.9416832339297548
31,test,0.7809195427898981,0.8376657824933686
32,train,0.8788501375066261,0.920079522862823
32,test,0.7605157391168758,0.8228116710875332
33,train,0.9323946835574757,0.9513585155732273
33,test,0.7722366229154264,0.8339522546419098
34,train,0.9278076294313721,0.9533465871438038
34,test,0.7766359426230991,0.840318302387268
35,train,0.9581592768093354,0.9693836978131213
35,test,0.810353687200412,0.8679045092838197
36,train,0.9433339839877364,0.9591782637508284
36,test,0.8036091917313547,0.8509283819628647
