epochs,data_type,macro_f1,micro_f1
0,train,0.24765464175603955,0.4286282306163022
0,test,0.24804234825560983,0.4376657824933687
1,train,0.25429553737310073,0.39363817097415504
1,test,0.25502724098130225,0.4026525198938992
2,train,0.1841373323714996,0.264546056991385
2,test,0.19493517311343503,0.280106100795756
3,train,0.2711117755719024,0.5110669317428761
3,test,0.2845347563079561,0.5151193633952255
4,train,0.23912149501718277,0.3321404903909874
4,test,0.25195008421145676,0.356498673740053
5,train,0.31627141184709207,0.4479787939032472
5,test,0.31842672212782364,0.4583554376657825
6,train,0.18933042234064681,0.2188204108681246
6,test,0.18587760370155795,0.21697612732095492
7,train,0.3068256751333218,0.5263088137839629
7,test,0.32106850627542727,0.529973474801061
8,train,0.1640439646745427,0.16951623591782639
8,test,0.15693000945153765,0.1702917771883289
9,train,0.31264394934209394,0.40039761431411536
9,test,0.3418032685740156,0.43289124668435014
10,train,0.3638928601655893,0.4876076872100729
10,test,0.3995314251547323,0.5230769230769231
11,train,0.29646729116675463,0.32935719019218024
11,test,0.30949593021174077,0.35013262599469497
12,train,0.10315503713108484,0.09953611663353214
12,test,0.10934850220891972,0.1013262599469496
13,train,0.09450442523383029,0.08614976805831677
13,test,0.09081760391594444,0.08328912466843501
14,train,0.19126166280016804,0.17852882703777334
14,test,0.19376973037817866,0.18143236074270558
15,train,0.11037601476049348,0.10430748840291584
15,test,0.10224846482590369,0.10079575596816977
16,train,0.08267724264360042,0.07514910536779323
16,test,0.08012492839892568,0.07427055702917772
17,train,0.09304207645165756,0.0829688535453943
17,test,0.08553871466346884,0.07904509283819629
18,train,0.13951179892535653,0.1456593770709079
18,test,0.13120070353508345,0.14164456233421752
19,train,0.428887565559808,0.4870775347912525
19,test,0.4259272075773916,0.4917771883289125
20,train,0.2578295513538425,0.2628230616302187
20,test,0.25474347908812567,0.26153846153846155
21,train,0.11108560238229245,0.12432074221338635
21,test,0.1160787031204545,0.12838196286472148
22,train,0.42885969125567514,0.5464546056991385
22,test,0.43439112429527393,0.5543766578249337
23,train,0.49657891275838734,0.5620941020543406
23,test,0.5075763320881892,0.5824933687002652
24,train,0.42303072162172206,0.5632869449966865
24,test,0.4273044964258988,0.5655172413793104
25,train,0.4277466561394208,0.6173624917163685
25,test,0.4541300504122453,0.6381962864721485
26,train,0.3606961798797885,0.35878064943671306
26,test,0.365952422439331,0.3676392572944297
27,train,0.39635873549992073,0.4328694499668655
27,test,0.3905181273706962,0.4323607427055703
28,train,0.2650599968503982,0.26096752816434726
28,test,0.2771562610424619,0.27851458885941643
29,train,0.45970062448438187,0.5349237905897946
29,test,0.4481328917205434,0.5257294429708222
30,train,0.6175607151737041,0.6787276341948311
30,test,0.6262634415774561,0.6938992042440318
31,train,0.5072266061844367,0.6072895957587806
31,test,0.5100443269676684,0.6106100795755968
32,train,0.5451253791180457,0.6583167660702451
32,test,0.559120318000323,0.6763925729442971
33,train,0.48001970954734413,0.6214711729622266
33,test,0.49297879951697077,0.6318302387267904
34,train,0.23146332441771578,0.1946984758117959
34,test,0.22626220937098,0.19045092838196287
35,train,0.3638404941884419,0.34499668654738236
35,test,0.3709456886800044,0.3612732095490716
36,train,0.5258466656200413,0.5990722332670643
36,test,0.5250585466237265,0.6037135278514589
37,train,0.3015313431315346,0.3036447978793903
37,test,0.2982881878429241,0.31352785145888595
38,train,0.6203544743978832,0.7126573889993373
38,test,0.6257725711668156,0.7140583554376658
39,train,0.5646581566537491,0.6963552021206096
39,test,0.5339260334402421,0.6790450928381963
40,train,0.48774387960883087,0.6274353876739562
40,test,0.46750804264287577,0.6143236074270557
41,train,0.5141670548615841,0.593638170974155
41,test,0.5106598496449946,0.589920424403183
42,train,0.5425501666421317,0.6820410868124586
42,test,0.5450918898662833,0.686472148541114
43,train,0.5934059806373699,0.7024519549370444
43,test,0.5643087668769524,0.6875331564986737
44,train,0.35349397648999425,0.37654075546719684
44,test,0.33307392734187574,0.37082228116710875
45,train,0.5061337241007513,0.6519549370444002
45,test,0.48966277130488384,0.636604774535809
46,train,0.5609830963344253,0.6796554009277668
46,test,0.536173220456762,0.6673740053050398
47,train,0.5414565096233795,0.6701126573889994
47,test,0.5341338905188572,0.6668435013262599
48,train,0.4355518723941521,0.6420145791915176
48,test,0.4071864237591183,0.6275862068965518
49,train,0.5537176701411626,0.7089463220675944
49,test,0.5350528155048424,0.696551724137931
50,train,0.46192381078078276,0.6690523525513585
50,test,0.4437178180732995,0.6472148541114059
51,train,0.5101061214246567,0.5769383697813121
51,test,0.48399337784776303,0.5506631299734748
52,train,0.4208232464661343,0.6563286944996687
52,test,0.4038891722462439,0.6477453580901856
53,train,0.5093572499314665,0.6349900596421472
53,test,0.4708654406265775,0.593103448275862
54,train,0.5098669406790426,0.5679257786613652
54,test,0.4738322755898395,0.5442970822281167
55,train,0.5176860928384066,0.6819085487077535
55,test,0.4844348967170954,0.6578249336870027
56,train,0.4334821413287986,0.6384360503644798
56,test,0.4015854092268242,0.6079575596816976
57,train,0.5564736750345398,0.6376408217362491
57,test,0.5257342770772613,0.6143236074270557
58,train,0.6276357935656899,0.6974155069582505
58,test,0.5936483968914092,0.6694960212201592
59,train,0.5403682877655618,0.6360503644797879
59,test,0.4952330531561242,0.5989389920424403
60,train,0.46264855062515353,0.5184890656063619
60,test,0.4506714027319953,0.5103448275862069
61,train,0.48410199254010733,0.5968190854870775
61,test,0.44367482179338646,0.5623342175066313
62,train,0.5401911982221032,0.6068919814446654
62,test,0.4955541577086834,0.573474801061008
63,train,0.593584916457811,0.6870775347912524
63,test,0.5760045621504835,0.6742705570291777
64,train,0.43315661551053297,0.5839628893306825
64,test,0.3937240823878722,0.543236074270557
65,train,0.4829940565543148,0.6054340622929092
65,test,0.43965736603364924,0.5745358090185676
66,train,0.33345799019592687,0.6222664015904572
66,test,0.31547082159314266,0.6143236074270557
67,train,0.4186206465950841,0.6652087475149105
67,test,0.41466368505301493,0.6588859416445624
68,train,0.5592347690044601,0.6440026507620941
68,test,0.5218032414464149,0.6159151193633953
69,train,0.3020344741169989,0.566335321404904
69,test,0.2913669919112891,0.5639257294429708
70,train,0.5108207759823936,0.6893306825712392
70,test,0.46018436034178,0.6551724137931034
71,train,0.696557335862187,0.7508283631544069
71,test,0.6351201940214957,0.707161803713528
72,train,0.5579678323978812,0.6394963552021206
72,test,0.5205912691814109,0.6185676392572944
73,train,0.5124685003411376,0.6534128561961564
73,test,0.4760686534572103,0.6281167108753316
74,train,0.31046713628592204,0.48389662027833
74,test,0.29908788758099075,0.4652519893899204
75,train,0.5713739429375084,0.7049701789264413
75,test,0.5296668273750114,0.6753315649867374
76,train,0.6084442846209206,0.6959575878064944
76,test,0.531577783390685,0.6503978779840849
77,train,0.5788574756636592,0.7195493704440027
77,test,0.5054161753936534,0.6652519893899205
78,train,0.6641699781090264,0.7264413518886679
78,test,0.5906110799645558,0.6684350132625995
79,train,0.37898931764108984,0.5157057654075546
79,test,0.33075218193288863,0.4992042440318302
80,train,0.5665333418246691,0.6734261100066269
80,test,0.5120659919853381,0.6456233421750663
81,train,0.5660008523414264,0.7455268389662026
81,test,0.5067106254527572,0.712997347480106
82,train,0.2992317949719566,0.6049039098740888
82,test,0.2976723857332192,0.6021220159151194
83,train,0.6468609818089321,0.7305500331345262
83,test,0.5770986045631078,0.6870026525198939
84,train,0.4957635350346915,0.525248508946322
84,test,0.4630441265121097,0.496551724137931
85,train,0.6898247216639154,0.7950960901259112
85,test,0.6000238415698684,0.7358090185676393
86,train,0.6263355709606538,0.6766070245195493
86,test,0.5594249962358046,0.6222811671087534
87,train,0.6226471732532111,0.6836315440689198
87,test,0.5649089475294576,0.6344827586206897
88,train,0.6781530416804171,0.7334658714380384
88,test,0.6094306386009429,0.6811671087533157
89,train,0.6230127400023365,0.7233929754804507
89,test,0.5698519082564116,0.683289124668435
90,train,0.6672395677196803,0.6699801192842942
90,test,0.5819515789090992,0.6111405835543766
91,train,0.6537104047060797,0.6563286944996687
91,test,0.5694898846433796,0.5936339522546419
92,train,0.41310563038353443,0.4078197481776011
92,test,0.4044597717608401,0.4026525198938992
93,train,0.4823882472478907,0.5208747514910537
93,test,0.4376789101296435,0.4843501326259947
94,train,0.4748261315192698,0.5447316103379721
94,test,0.435646303284632,0.5156498673740053
95,train,0.7675658748847946,0.8172299536116634
95,test,0.6719966666736514,0.753315649867374
96,train,0.7174088075191105,0.7850231941683234
96,test,0.6472611603784533,0.73315649867374
97,train,0.6235763404987626,0.6686547382372432
97,test,0.5574220816575194,0.6164456233421751
98,train,0.6157045851643884,0.6629555997349238
98,test,0.5492903696547125,0.6084880636604775
99,train,0.6868115179251477,0.7419483101391648
99,test,0.6156736883999725,0.6848806366047745
