epochs,data_type,macro_f1,micro_f1
0,train,0.15560272334126007,0.34327369118621603
0,test,0.1656894045822771,0.36286472148541116
1,train,0.19755063027698433,0.461895294897283
1,test,0.19775463128106346,0.4689655172413793
2,train,0.1314623055075441,0.1814446653412856
2,test,0.13207547814260281,0.18037135278514588
3,train,0.23855510983806139,0.3779986746189529
3,test,0.23917283226440564,0.3803713527851459
4,train,0.25774675771700983,0.41219350563286944
4,test,0.2634763578153718,0.4180371352785146
5,train,0.21318503497608748,0.2746189529489728
5,test,0.2224758745051632,0.2875331564986737
6,train,0.14413096361726196,0.18091451292246524
6,test,0.14276752410845056,0.18408488063660478
7,train,0.2934826339299313,0.3744201457919151
7,test,0.3064055538513536,0.3920424403183024
8,train,0.14309926826513153,0.1317428760768721
8,test,0.1414900732455874,0.12944297082228118
9,train,0.25237460460685623,0.2589794565937707
9,test,0.2693656401785228,0.2827586206896552
10,train,0.20833268805938748,0.21113320079522863
10,test,0.21716938605501887,0.22015915119363394
11,train,0.3600353841377042,0.5363817097415507
11,test,0.360599316600798,0.5384615384615384
12,train,0.37051239605577485,0.40543406229290924
12,test,0.3947851439812684,0.42758620689655175
13,train,0.1512813868952,0.14870775347912524
13,test,0.1291318910890275,0.1336870026525199
14,train,0.1615270415608375,0.1521537442014579
14,test,0.15710580384172262,0.14801061007957558
15,train,0.34589362806363905,0.35334658714380385
15,test,0.3698724251473136,0.37135278514588854
16,train,0.09054849482614367,0.10457256461232606
16,test,0.08810621065742823,0.10185676392572944
17,train,0.29200664050298814,0.3080185553346587
17,test,0.29805000578680296,0.31883289124668435
18,train,0.3310210383227579,0.47567925778661363
18,test,0.3266793870246502,0.4907161803713528
19,train,0.3692866618523821,0.5856858846918489
19,test,0.3593561079325632,0.5819628647214854
20,train,0.3839184924588825,0.5175612988734261
20,test,0.38605677211323036,0.5262599469496021
21,train,0.42710830048692505,0.5559973492379059
21,test,0.4256971233647251,0.5559681697612732
22,train,0.16596390179528284,0.17415506958250496
22,test,0.15729804367461603,0.16923076923076924
23,train,0.5059114124577737,0.5766732935719019
23,test,0.525073260331577,0.593103448275862
24,train,0.11684198559464616,0.13333333333333333
24,test,0.10848142789491497,0.12785145888594165
25,train,0.15465783789535198,0.15944333996023857
25,test,0.15011536999067213,0.15755968169761272
26,train,0.18348840672363756,0.19801192842942347
26,test,0.18915202128285089,0.2079575596816976
27,train,0.2919167345565378,0.34976805831676605
27,test,0.29418062846673876,0.3602122015915119
28,train,0.5091934543606322,0.5785288270377733
28,test,0.5078069417646863,0.583554376657825
29,train,0.4896892575221258,0.601325381047051
29,test,0.4787075761564445,0.5994694960212201
30,train,0.3933678002301044,0.4039761431411531
