epochs,data_type,macro_f1,micro_f1
0,train,0.5488471950972144,0.6506295559973493
0,test,0.5180870827453932,0.6307692307692307
1,train,0.6808115265776484,0.7697813121272367
1,test,0.6660971851993388,0.7575596816976128
2,train,0.7773621740428981,0.8345924453280318
2,test,0.7567299098518305,0.8190981432360742
3,train,0.7606373569589842,0.8060967528164347
3,test,0.731432267206175,0.7824933687002653
4,train,0.6509639181560074,0.7166335321404904
4,test,0.629937114637671,0.7007957559681698
5,train,0.7591753055090381,0.8087475149105368
5,test,0.7093705791780898,0.7692307692307693
6,train,0.7788080643630682,0.8300861497680584
6,test,0.7417943232884292,0.8058355437665782
7,train,0.7942625491188473,0.8487740225314778
7,test,0.7530215459278999,0.8185676392572945
8,train,0.7832089379960584,0.8369781312127237
8,test,0.7315615823258437,0.793633952254642
9,train,0.7686263195483194,0.8075546719681909
9,test,0.7092769614183208,0.7575596816976128
10,train,0.8408100218309775,0.8804506295559974
10,test,0.7639948986114659,0.8238726790450929
11,train,0.7586889755252271,0.8092776673293572
11,test,0.7013268709512805,0.7623342175066313
12,train,0.819908630839264,0.8673293571901922
12,test,0.740996693011274,0.8090185676392573
13,train,0.7430462531658102,0.7882041086812459
13,test,0.6854642568676665,0.7421750663129973
14,train,0.7186252163406603,0.7671305500331345
14,test,0.659151531229776,0.723076923076923
15,train,0.7776910400842494,0.7805168986083499
15,test,0.6779925009480178,0.7061007957559682
16,train,0.7847072035084593,0.8242544731610338
16,test,0.6989117078131125,0.7511936339522546
17,train,0.8093756300534249,0.8198807157057654
17,test,0.7035542721103454,0.7427055702917771
18,train,0.8636378900991792,0.8905235255135852
18,test,0.7595068631853834,0.8169761273209549
19,train,0.8730320422781859,0.8950298210735587
19,test,0.7859250607694299,0.8281167108753316
20,train,0.8580357168451396,0.8897282968853545
20,test,0.7441326273967954,0.7989389920424403
21,train,0.8333749884636052,0.8491716368455932
21,test,0.7371008926845132,0.773474801061008
22,train,0.7498087710651709,0.7969516235917826
22,test,0.6807765559545899,0.7400530503978779
23,train,0.7801814075459992,0.8320742213386348
23,test,0.6877135863271775,0.7559681697612732
24,train,0.8490530730550564,0.88389662027833
24,test,0.7425571362633301,0.8000000000000002
